Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
tcotroneo,PSFmodeling,2025-06-04,2025-06-04,15,1612.941388888889,32.86666666666667,13.166868480725622,6.43687314623051,20.65,1000.1430555555525,7350
ahoerter,TG-MED220017,2025-06-09,2025-06-09,23,64.98166666666667,6.516666666666667,3.1518997574777687,0.9959923884446843,4.366666666666666,1001.1588888888894,1237
nkremerh,Seattle_Herman,2025-05-26,2025-06-12,33,23.41583333333333,3.4,1.0587415222305954,0.5164243406714442,1.75,1001.2155555555566,1327
tangyicheng2017,PixleyLab,2025-05-29,2025-05-29,15,25407.948055555556,51.86666666666667,28.65234904584696,12.409667169566536,43.916666666666664,1000.0797222221719,53206
zackmweinstein,UCBerkeley_Altman,2025-06-16,2025-06-17,15,1222.8458333333333,31.933333333333334,7.202390301364485,2.7537216934486968,10.3,1000.1116666666525,10187
vsoni11,DemoSims,2025-06-09,2025-06-11,22,5.556111111111111,6.266666666666667,2.898840579710145,1.0257187888580501,4.283333333333333,1005.4505555555555,115
zihangw,EvolSims,2025-05-31,2025-05-31,16,140.38194444444446,34.78333333333333,22.642249103942653,7.8322519634446195,32.416666666666664,1002.0799999999989,372
shishirphy,UMontana_Roy,2025-06-15,2025-06-15,23,31.839444444444446,401.03333333333336,3.467090139140956,22.482611211579762,3.0766666666666667,1000.1713888888888,551
xywu,WSU_3DHydro,2025-06-18,2025-06-18,17,37.04611111111111,15.2,6.040126811594203,2.363372049373512,9.335,1001.1505555555553,368
gpihan,WSU_3DHydro,2025-05-30,2025-05-30,18,127.16027777777778,13.433333333333334,6.352719955592562,3.164316233454879,10.033333333333333,1000.3988888888897,1201
yuxuanli,TC_Suk,2025-06-05,2025-06-05,17,222.2552777777778,38.38333333333333,3.81554124940391,2.1579717817388864,6.716666666666667,1000.2180555555547,3495
sherlyn_weng,UCSD_Knight,2025-05-24,2025-05-25,16,16.915277777777778,35.03333333333333,20.712585034013607,13.123421214838993,35.03333333333333,1009.9244444444446,49
jkratz,GATech_Banerjee,2025-05-27,2025-05-28,15,58.846111111111114,11.266666666666667,2.5809697855750486,1.9875850390949137,4.816666666666666,1012.7244444444432,1368
sgdlab,UMontana_Roy,2025-06-16,2025-06-16,15,2622.8597222222224,5726.666666666667,132.80302390998594,779.7583043711261,11.7,1003.0124999999997,1185
wdecatur,SUNYUpstateMed_Schmitt,2025-06-05,2025-06-09,21,1.0352777777777777,17.1,3.4509259259259255,3.795979435737661,8.07,1040.2866666666666,18
xevra,CompBinFormMod,2025-06-09,2025-06-13,17,11.764722222222222,23.183333333333334,2.3767115600448934,2.942494255801568,2.74,1002.5450000000003,297
cormac,PixleyLab,2025-06-15,2025-06-15,31,14334.664166666667,77.75,47.18195457787043,20.76622829828183,72.25,1000.0791666666711,18229
jiyueqin,UCSD_Xu,2025-06-04,2025-06-09,26,525.2186111111112,869.9333333333333,15.891637249957975,66.81973911833657,101.82,1002.1655555555558,1983
zhichenzhao,UCSD_Xu,2025-05-30,2025-05-30,15,3.486388888888889,3.85,2.6147916666666666,0.7217438336365646,3.4166666666666665,1002.9399999999997,80
ycwangzeno,UCBerkeley_Garratt,2025-05-21,2025-05-21,15,213.58416666666668,9.3,7.056745594713656,0.5023869439545005,7.633333333333334,1000.2116666666655,1816
dallas,Yale_DeMartini,2025-05-21,2025-05-23,15,15.446388888888889,10.85,3.0188382193268186,2.337477798502252,7.983333333333333,1002.8055555555561,307
