Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
violachenyt,EvolSims,2023-06-15,2023-06-15,21,23.225833333333334,2.75,2.1911163522012576,0.26356820865588887,2.566666666666667,1003.0016666666662,636
npcooley,BiomedInfo,2023-06-07,2023-06-07,23,15368.7725,212.86666666666667,138.9162925579994,54.524578904885985,203.3,1000.0316666666699,6638
xevra,CompBinFormMod,2023-06-01,2023-06-12,22,104.39555555555556,88.93333333333334,17.496461824953442,18.815010088396352,37.733333333333334,1001.6399999999994,358
valetov,MSU_Berz,2023-06-12,2023-06-12,27,91.91555555555556,34.25,5.697245179063361,1.096785274853581,6.216666666666667,1000.6305555555565,968
alice,WSU_3DHydro,2023-06-07,2023-06-07,17,28.369722222222222,23.75,3.324576822916667,1.7334204638899533,4.123333333333333,1002.3244444444452,512
jiyuluo1002,UCSD_Xu,2023-06-02,2023-06-02,17,88.68,22.9,3.847288503253796,1.6529724668367414,5.266666666666667,1000.5138888888881,1383
gpihan,WSU_3DHydro,2023-06-07,2023-06-07,15,32.82222222222222,42.43333333333333,6.414766558089033,2.454914632917577,8.086666666666666,1000.1102777777775,307
yuw079,UCSD_Xu,2023-06-12,2023-06-13,27,45.970555555555556,4.533333333333333,1.358066633842114,0.7295428637744942,2.566666666666667,1000.0163888888874,2031
ahoerter,TG-MED220017,2023-06-11,2023-06-11,29,709.8880555555555,13.083333333333334,6.652082357228382,3.5246093987482547,11.75,1000.0783333333345,6403
jiewenh,EvolSims,2023-05-30,2023-05-30,15,1013.9844444444444,38.85,29.519197800420507,2.358937463797036,30.883333333333333,1000.461944444446,2061
sadifenchen,IIT_Kang,2023-06-14,2023-06-15,25,5026.643055555555,293.93333333333334,90.67906895169374,88.74087528475337,238.65,1001.0161111111105,3326
jopacabra,NMSU_Sievert,2023-06-14,2023-06-16,27,2047.0961111111112,79.56666666666666,45.54162649857867,23.267468966872507,74.48333333333333,1000.9833333333345,2697
shengli,UCF_Zou,2023-05-27,2023-06-02,16,3.8125,25.45,4.159090909090909,4.454122354445667,9.57,1094.0144444444443,55
nishantpanicker,BiomedInfo,2023-06-13,2023-06-17,28,209314.6475,1359.25,362.13606833910035,569.8762993679605,1296.9316666666666,1000.0172222222284,34680
chunjian,SBU_Jia,2023-06-19,2023-06-19,16,1672.8594444444445,205.13333333333333,148.25933037912358,46.62404829096379,189.28333333333333,1001.1349999999992,677
jjia,SBU_Jia,2023-06-19,2023-06-20,16,1655.003888888889,263.1666666666667,147.98842523596622,41.46366228842818,170.1,1001.0427777777779,671
shafayetrahat,UMontana_Roy,2023-06-06,2023-06-08,23,70.90777777777778,218.0,6.807146666666667,9.815814492781287,14.32,1004.8619444444445,625
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,17,27.884444444444444,59.983333333333334,8.201307189542483,5.477792498155029,7.433333333333334,1008.9327777777777,204
shaan_patel,UTA_Cuntz,2023-05-31,2023-05-31,21,16.316111111111113,8.75,1.8611533586818758,0.4773041807763487,2.1333333333333333,1000.0852777777793,526
TimtheTyrant,UCSD_Rappel,2023-06-06,2023-06-06,27,8.781666666666666,14.933333333333334,2.186307053941909,1.4185752371563458,3.6300000000000003,1002.0574999999995,241
chenzhuo,MIT_Choi,2023-06-08,2023-06-08,29,1.4141666666666666,2.05,2.020238095238095,0.028402763875041915,2.05,1013.8755555555554,42
