Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
alyons18,MIT_Choi,2021-11-07,2021-11-08,16,9.690555555555555,1.8666666666666667,1.642467043314501,0.13793317783799705,1.8333333333333333,1002.865555555555,354
maplewen,UCMerced_Han,2021-11-15,2021-11-15,23,25.90361111111111,34.75,4.887473794549266,5.599415635837212,14.203333333333335,1000.7544444444445,318
valetov,"MSU_Berz,LancasterPPS",2021-11-16,2021-11-17,19,72.16888888888889,16.25,4.553242201191727,3.7528360819989004,10.236666666666668,1000.0808333333334,951
aashish_tripathee,Michigan_Riles,2021-11-12,2021-11-22,29,0.9297222222222222,3.3833333333333333,1.7432291666666666,0.4825978715713128,2.1,1759.6744444444444,32
yquan,UCDavis_Pickett,2021-11-22,2021-11-24,27,842.84,78.6,13.094355256343864,4.637796089262519,17.066666666666666,1002.0794444444425,3862
cgomes02,Tufts_Hempstead,2021-11-30,2021-11-30,15,78.245,9.8,5.523176470588235,2.4233426144496266,8.766666666666667,1000.3525,850
ranantua,eht,2021-11-17,2021-11-18,27,28.530555555555555,15.483333333333333,2.7699568500539375,2.1260818811259217,5.571666666666667,1000.3866666666664,618
lbhajdu1,EIC,2021-11-08,2021-11-08,18,11.945277777777777,4.183333333333334,1.477766323024055,0.2829622921536956,1.75,1003.0036111111106,485
ckc,eht,2021-11-16,2021-11-16,16,2465.5233333333335,761.95,74.5246347607053,107.56605955318938,191.47333333333333,1000.0025000000035,1985
vsoni11,DemoSims,2021-11-04,2021-11-06,16,4.985555555555556,5.6,1.4663398692810459,0.5802108802229125,1.65,1009.0124999999998,204
achapp,BiostatsChapple,2021-11-02,2021-11-03,15,81.27805555555555,94.26666666666667,3.546678787878788,2.754210874845417,4.85,1002.7033333333334,1375
jsc333,Cornell_Lai,2021-11-02,2021-11-09,17,34.79055555555556,13.816666666666666,4.888602654176425,3.601548701692907,10.25,1005.014722222222,427
nascimentoff,ERVmodels,2021-11-03,2021-11-12,20,110.14416666666666,184.65,29.112995594713656,46.92316407885942,81.70333333333333,1021.2636111111112,227
bastodian,Guam_Bentlage,2021-11-04,2021-11-26,38,294.9188888888889,46.86666666666667,10.476692322873495,9.85469164805666,28.3,1000.6213888888889,1689
mclauchc,SC_Gothe,2021-11-05,2021-11-05,18,7.26,5.566666666666666,3.457142857142857,0.49038501232955756,4.221666666666667,1001.6991666666662,126
urosas,GWU_Orti,2021-11-18,2021-11-18,31,14.189166666666667,2.7333333333333334,1.4935964912280704,0.37756145818070824,1.9666666666666666,1000.1777777777784,570
stranda,holosim,2021-11-30,2021-11-30,43,46.18138888888889,10.016666666666667,5.5977441077441075,2.3808656207306713,8.783333333333333,1000.489722222222,495
