Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
npcooley,BiomedInfo,2021-10-29,2021-11-01,26,198.41472222222222,170.73333333333332,57.51151368760065,53.59914763854893,143.13,1000.2474999999991,207
achapp,BiostatsChapple,2021-11-02,2021-11-03,27,81.27805555555555,94.26666666666667,3.546678787878788,2.754210874845417,4.85,1000.1544444444444,1375
abechele,Michigan_Knowles,2021-10-12,2021-10-22,21,4992.946666666667,1207.95,387.55084087968953,372.84413737567957,968.36,1000.9255555555544,773
yquan,UCDavis_Pickett,2021-11-01,2021-11-02,19,76.28111111111112,6.783333333333333,4.086488095238095,1.7664645901080478,6.466666666666667,1012.0466666666665,1120
valetov,LancasterPPS,2021-11-04,2021-11-06,18,30.249444444444446,21.4,1.8710996563573883,1.6378563716772179,3.433333333333333,1000.7297222222235,970
fisheryxy,Rice_Fox,2021-10-10,2021-10-27,24,50.39972222222222,6.05,2.4250066827051593,0.8230759500097579,3.966666666666667,1000.8975000000024,1247
maplewen,UCMerced_Han,2021-10-18,2021-10-18,15,29.712777777777777,26.033333333333335,3.160933806146572,1.1186347170137005,3.9583333333333335,1000.3544444444449,564
crrvcs,RIT_KGCEval,2021-10-28,2021-10-29,16,61.61222222222222,23.7,12.405145413870247,7.238481283781566,22.616666666666667,1000.717777777778,298
hschia,UTAustin_Zimmerman,2021-10-22,2021-10-22,22,40.83166666666666,9.55,1.5141532756489495,1.8090523614963885,3.9833333333333334,1000.3322222222184,1618
jborrel00,FEMyo,2021-10-20,2021-10-20,22,25.6375,2.9166666666666665,0.392711258616288,0.4011407542479011,0.9333333333333333,1000.3766666666679,3917
ranantua,eht,2021-10-12,2021-10-12,16,61.3075,8.416666666666666,4.368705463182898,2.185219539679212,7.033333333333333,1001.2213888888879,842
jfpaquet,Duke-QGP,2021-10-18,2021-10-20,21,10.144166666666667,61.18333333333333,1.8060830860534125,5.682493225247253,1.8066666666666669,1006.1480555555555,337
Soham0710,BiostatsChapple,2021-10-12,2021-10-21,21,112.14888888888889,9.133333333333333,1.4552191464821222,1.4176207286607545,2.683333333333333,1001.3936111111104,4624
jstoppelman3,electrolytes,2021-10-13,2021-10-13,17,679.9766666666667,34.5,13.451566106165512,8.121805667430582,23.283333333333335,1001.4358333333345,3033
alyons18,MIT_Choi,2021-10-09,2021-10-09,15,95.0188888888889,10.516666666666667,4.422911817946728,2.8130415288612083,8.75,1000.3549999999998,1289
zfang,TexasAM_Fang,2021-10-11,2021-10-11,17,7.776666666666666,3.35,1.1753148614609572,0.5248263490218695,2.0466666666666664,1001.7636111111117,397
rsajith,UCBerkeley_Altman,2021-10-12,2021-10-12,18,1663.5147222222222,28.4,17.458611742755526,7.604699288601521,26.7,1000.1619444444417,5717
aashish_tripathee,Michigan_Riles,2021-10-17,2021-10-22,25,4.243055555555555,5.583333333333333,1.8719362745098038,0.6997815714641482,2.455,1093.7444444444445,136
amcoogan,UTAustin_Zimmerman,2021-10-19,2021-10-21,25,507.5444444444444,713.4333333333333,17.976780794962615,29.431419410892023,57.61666666666667,1000.7766666666674,1694
cgomes02,Tufts_Hempstead,2021-10-20,2021-10-20,26,18.636111111111113,32.45,1.8093311758360302,1.4209974932202307,3.1,1001.5438888888889,618
ahl,BiomedInfo,2021-10-22,2021-10-23,28,62.069722222222225,66.3,3.804068777664283,4.645107672983058,4.166666666666667,1000.0502777777779,979
lbhajdu1,EIC,2021-10-24,2021-10-24,30,24.16722222222222,6.0,3.288057445200302,0.4372546708699629,3.7133333333333334,1001.1802777777781,441
TimtheTyrant,UCSD_Rappel,2021-10-27,2021-10-27,33,3.3719444444444444,6.8,2.560970464135021,0.9562282195942333,4.0,1003.3358333333333,79
ckc,eht,2021-10-28,2021-10-28,34,164.30416666666667,54.11666666666667,31.09858044164038,16.013506427326494,50.78,1002.4611111111109,317
vsoni11,DemoSims,2021-11-01,2021-11-06,40,5.061944444444444,5.6,1.4743527508090615,0.5840207208063337,1.655,1016.0541666666666,206
mclauchc,SC_Gothe,2021-11-05,2021-11-05,42,7.307777777777778,5.566666666666666,3.45249343832021,0.48718171783346975,4.22,1003.5491666666662,127
