Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
valetov,"MSU_Berz,LancasterPPS",2022-05-06,2022-05-06,31,32.04,19.983333333333334,8.620627802690583,5.0220908893991245,15.066666666666666,1005.2008333333332,223
curotto,Arcadia_Curotto,2022-04-29,2022-04-29,19,13321.879444444445,76.56666666666666,47.82867201212701,19.84839857779172,71.36666666666666,1000.2705555555525,16712
Soham0710,BiostatsChapple,2022-05-01,2022-05-07,23,1592.6530555555555,77.48333333333333,16.119970197930723,12.793001272715605,36.068333333333335,1000.1236111111085,5928
yangpink,EvolSims,2022-04-19,2022-05-09,34,122.27722222222222,57.75,10.21815227483751,12.147103679764019,33.305,1013.0088888888889,718
oshaughn,CompBinFormMod,2022-04-28,2022-04-28,21,49.77972222222222,23.016666666666666,7.214452495974235,5.69281696356507,16.608333333333334,1000.9008333333322,414
flbarroso,NCSU_Barroso,2022-04-26,2022-04-26,19,10.201666666666666,10.5,3.45819209039548,0.8693688182725197,3.466666666666667,1002.776388888889,177
ghutchis,chemml,2022-04-15,2022-04-15,15,49.61,68.75,5.905952380952381,11.29480684426045,21.025,1003.1019444444443,504
ghutchis,chemml,2022-05-12,2022-05-12,19,47.71888888888889,5.433333333333334,3.0011879804332637,0.8143216349505915,3.5833333333333335,1001.2472222222228,954
ncr006,Bucknell_Ryan,2022-04-16,2022-05-06,32,43.79944444444445,26.683333333333334,11.278826895565093,8.607228621190124,24.733333333333334,1001.1247222222223,233
khalilkarim99,WSU_3DHydro,2022-04-17,2022-04-23,19,135122.93833333332,2676.616666666667,497.59874179095317,1034.0137508330818,2674.1,1000.8013888888886,16293
stranda,holosim,2022-04-18,2022-04-18,18,10.905,3.7333333333333334,2.0319875776397516,0.6657742603283395,2.566666666666667,1001.5233333333338,322
alexanderhnelson,"Arkansas_Nelson,TG-CIS210126",2022-04-19,2022-04-23,20,27.945833333333333,753.3333333333334,11.891843971631205,87.08179526135505,3.5133333333333336,1000.7952777777783,141
ciwang,Illinois_Jackson,2022-04-19,2022-05-06,29,33.562222222222225,26.0,4.911544715447154,3.7046467145066706,8.216666666666667,1001.3983333333335,410
phiht,UConn_Le,2022-04-22,2022-04-22,22,67.84277777777778,24.433333333333334,6.512906666666667,2.2559231933769275,9.016666666666667,1000.3688888888887,625
violachenyt,EvolSims,2022-04-22,2022-04-26,24,8.801666666666666,9.533333333333333,1.7781144781144782,1.5527637736308562,4.17,1001.8730555555558,297
abills,CMU_Viswanathan,2022-04-28,2022-04-28,28,215.50333333333333,19.866666666666667,5.234898785425101,5.8193600525169575,17.965,1000.4799999999972,2470
nascimentoff,ERVmodels,2022-04-30,2022-05-02,30,173.31083333333333,394.43333333333334,51.734577114427864,87.27177049214805,126.83333333333333,1001.9563888888886,201
ahl,BiomedInfo,2022-05-06,2022-05-06,36,124.40611111111112,34.15,4.22670819177048,2.7527242050573846,8.85,1001.5611111111094,1766
jstoppelman3,electrolytes,2022-05-13,2022-05-13,43,35.40361111111111,13.45,5.679723707664885,1.8737997761624106,7.683333333333334,1002.873611111111,374
