Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
parkchan,Illinois_Park,2025-08-07,2025-08-10,20,799.0186111111111,18.933333333333334,9.2088199513382,5.648851953699532,16.983333333333334,1000.0036111111078,5206
zhichenzhao,UCSD_Xu,2025-07-27,2025-07-27,18,578.1808333333333,57.166666666666664,13.487888802488335,9.274163741520447,26.35,1001.0522222222227,2572
xywu,WSU_3DHydro,2025-07-29,2025-07-29,15,3200.1780555555556,26.916666666666668,11.340776288071192,6.472159158215901,22.483333333333334,1000.0597222222198,16931
zihangw,EvolSims,2025-07-30,2025-07-30,28,671.2841666666667,9.383333333333333,6.287394630034343,2.039067693925522,8.9,1004.7597222222245,6406
jkratz,GATech_Banerjee,2025-08-09,2025-08-10,31,0.25555555555555554,3.033333333333333,2.555555555555556,0.7401701506085286,3.033333333333333,1145.3125,6
miazsanborn,EvolSims,2025-08-05,2025-08-05,17,3013.3077777777776,56.65,24.74318689840792,17.95425199085307,50.4,1000.1130555555546,7307
lekhraj,USD_PHYS733,2025-07-21,2025-07-28,20,2654.498611111111,28.5,15.51279990909386,7.71309068406397,25.166666666666668,1000.5341666666775,10267
pk558,PixleyLab,2025-08-11,2025-08-11,21,16344.226666666667,35.46666666666667,21.934143013710884,8.923449382310904,33.166666666666664,1000.0233333333763,44709
miralittmann,futurecolliders,2025-08-08,2025-08-09,15,32423.461944444443,1130.6166666666666,448.3539333179688,539.6680646099123,1121.7333333333333,1000.4488888888894,4339
tangyicheng2017,PixleyLab,2025-08-03,2025-08-03,20,4436.598333333333,39.016666666666666,22.86317100403676,9.1649478976366,34.13333333333333,1000.0783333333337,11643
ahl,BiomedInfo,2025-07-21,2025-07-28,21,8233.560277777779,5574.766666666666,13.365446043684505,76.14569308575581,17.666666666666668,1000.1022222222665,36962
dfernando,CompBinFormMod,2025-07-23,2025-07-29,20,3.5008333333333335,176.65,42.01,75.906981270207,237.23,1010.1066666666667,5
rafat,UMontana_Roy,2025-07-30,2025-07-30,15,0.5758333333333333,34.55,34.55,0.0,0.0,2182.8355555555554,1
izabela05,Purdue_Sharma,2025-07-22,2025-07-22,20,815.2263888888889,21.366666666666667,7.570590207914152,6.516173135991647,20.683333333333334,1000.3199999999784,6461
jvonderheyde,UCF_Kara,2025-07-20,2025-07-21,18,3378.630277777778,13003.4,66.99200815157523,836.5064139905396,18.616666666666667,1000.0294444444437,3026
ahoerter,TG-MED220017,2025-07-28,2025-07-28,25,248.25444444444443,505.75,4.229206890024607,8.564994011477754,6.666666666666667,1000.1861111111116,3522
sgdlab,UMontana_Roy,2025-07-15,2025-07-16,16,9246.890555555556,1210.2,17.059634503823055,9.832525181823659,26.8,1000.0169444444545,32522
yuw079,UCSD_Xu,2025-07-16,2025-07-16,17,572.4922222222223,28.766666666666666,6.5866794503036115,3.4986758474230486,12.133333333333333,1000.0380555555549,5215
akbarovic,WSU_3DHydro,2025-07-16,2025-07-16,17,23.545833333333334,10.183333333333334,3.2035147392290253,1.595151149339564,5.716666666666667,1002.7694444444445,441
anushd,EvolSims,2025-07-16,2025-07-16,17,565.0863888888889,5.2,3.262937477945658,0.8010796835851123,4.5,1000.0483333333322,10391
shafayetrahat,UMontana_Roy,2025-07-17,2025-07-26,25,389.7969444444444,21.383333333333333,3.3169503143762116,2.8123791556753592,7.733333333333333,1000.1072222222175,7051
moschelli,LTU_Moschelli,2025-07-17,2025-07-17,18,27.33888888888889,45.583333333333336,5.52300785634119,8.86962162067848,5.583333333333333,1000.874166666667,297
campbkri,CUAnschutz_JuarezColunga,2025-07-17,2025-07-17,18,98.09,20.066666666666666,5.030256410256411,2.0085260549896096,7.35,1000.6113888888884,1170
dsantra2,Illinois_Park,2025-07-20,2025-07-24,22,7496.376666666667,1489.0166666666667,102.29306345235388,301.64532372195356,48.690000000000005,1001.7400000000009,4397
gpihan,WSU_3DHydro,2025-07-21,2025-07-21,22,25.995,5.316666666666666,2.327910447761194,1.031954789642502,3.7,1001.8461111111116,670
somak,UCSD_Politis,2025-07-22,2025-07-25,24,1751.0013888888889,11.35,3.6830879345603273,2.542809308593832,8.066666666666666,1000.0397222222059,28525
mclauchc,SC_Gothe,2025-07-22,2025-07-22,23,12.801111111111112,20.516666666666666,3.383553597650514,2.3472925679698595,3.54,1002.1716666666673,227
vsoni11,DemoSims,2025-07-30,2025-07-30,31,4218.8575,751.25,24.563944687045126,24.332168258338392,34.766666666666666,1000.0075000000066,10305
monica_wannnn,EvolSims,2025-07-30,2025-08-02,31,2346.19,28.5,6.119963481436397,3.3493551411245748,11.216666666666667,1000.0363888888883,23002
balleng,UNESP_Ballen,2025-08-04,2025-08-06,36,758.9480555555556,132.35,22.554176985306256,18.101237671797428,50.06666666666667,1000.8302777777772,2019
dallas,Yale_DeMartini,2025-08-05,2025-08-07,37,59.65027777777778,13.35,1.389369824016563,1.1333322423967505,1.7166666666666666,1000.4386111111105,2576
