Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
akbarovic,WSU_3DHydro,2024-10-28,2024-10-29,15,51.85305555555556,34.61666666666667,4.7210672736469395,2.3095345209598412,6.5,1000.4911111111113,659
sarosboro,CompBinFormMod,2024-10-21,2024-10-23,16,7003.749722222222,168.9,4.560326684608818,3.3304053545522763,7.666666666666667,1000.0130555551024,92148
dfernando,CompBinFormMod,2024-10-27,2024-11-12,25,1442.6530555555555,1791.6,43.84963694697738,212.5778433658343,17.2,1004.1922222222229,1974
chrrrrriswang,JHUAPL_Clement,2024-11-01,2024-11-02,27,19.795277777777777,10.366666666666667,5.909038142620232,2.9342413108339493,10.013333333333332,2077.611111111111,201
elias2800,Harvard_Aganj,2024-11-11,2024-11-15,15,28.18638888888889,981.0166666666667,120.79880952380952,283.96446181766623,753.575,1742.741111111111,14
asharma_9,Purdue_Sharma,2024-11-08,2024-11-08,19,11.254166666666666,675.25,675.25,0.0,0.0,1525.2177777777779,1
goodgolden_555,CUAnschutz_JuarezColunga,2024-11-11,2024-11-12,37,131.20944444444444,17.483333333333334,6.272961487383798,5.0907467006744405,16.466666666666665,1004.023611111112,1255
lsaleh,PSFmodeling,2024-11-05,2024-11-06,15,2504.8269444444445,32.983333333333334,14.060212991548944,5.574795836882171,20.983333333333334,1000.0522222222212,10689
tuos,Vanderbilt_Paquet,2024-11-09,2024-11-09,16,38.59722222222222,6.95,3.77171552660152,0.814984966774308,4.933333333333334,1002.4766666666667,614
jackson_g,WSU_3DHydro,2024-10-24,2024-10-24,15,701.4713888888889,47.95,30.52087261300459,4.739035720366533,38.2,1000.3919444444451,1379
jaclynrb1025,PSFmodeling,2024-10-24,2024-10-26,17,466.40222222222224,81.28333333333333,7.6816177143380004,8.241346961730326,14.643333333333334,1004.2477777777776,3643
xyfei,UNC_Xiao,2024-10-29,2024-10-29,15,1.4280555555555556,1.85,1.7136666666666664,0.09780412188912796,1.8166666666666667,1001.1722222222224,50
xevra,CompBinFormMod,2024-10-27,2024-10-27,17,2.8297222222222222,13.85,3.8587121212121214,3.497465839010219,10.35,1005.5802777777776,44
anushd,EvolSims,2024-11-08,2024-11-08,22,909.0916666666667,11.933333333333334,5.387741999209799,1.8189766043085998,7.783333333333333,1000.2663888888893,10124
nishantpanicker,BiomedInfo,2024-11-03,2024-11-05,17,94.40444444444445,143.31666666666666,39.33518518518519,22.360321524424585,69.99166666666666,1001.1772222222216,144
zihangw,EvolSims,2024-10-30,2024-11-06,20,1102.8630555555555,19.45,10.184975116720539,5.090394824056208,17.016666666666666,1000.0283333333075,6497
ycwangzeno,UCBerkeley_Garratt,2024-10-23,2024-11-01,21,218.5636111111111,19.133333333333333,5.341676849966055,3.1888643090427045,11.6,1002.5969444444542,2455
jakea,UCSD_Gilson,2024-10-27,2024-10-27,19,7546.949722222223,334.1,209.6374922839506,97.55099442927128,319.8183333333333,1000.1083333333336,2160
tuxino,REDTOP,2024-10-19,2024-10-20,15,63.4925,277.0833333333333,17.237782805429863,50.35478748628551,7.989999999999999,1002.5672222222221,221
ezw,MIT_Chakraborty,2024-10-20,2024-10-20,16,1452.7916666666667,85.03333333333333,51.03483606557377,22.727750364105308,78.2,1000.3227777777774,1708
nkremerh,Seattle_Herman,2024-10-21,2024-10-21,17,240.14111111111112,5.0,1.7324115265921205,1.1464689057205937,2.9,1000.8277777777679,8317
zemlni,Washington_Savage,2024-10-22,2024-10-22,18,29.790555555555557,21.016666666666666,1.6974675530231087,1.2495248028424728,2.75,1001.1238888888873,1053
ho2912,WSU_3DHydro,2024-10-22,2024-10-23,18,16.308611111111112,25.85,2.703084714548803,1.5225469195994905,3.69,1000.2780555555559,362
dkzhang,Stanford_Iaccarino,2024-10-24,2024-11-02,26,11.151666666666667,11.566666666666666,2.799581589958159,1.8446005470215887,3.533333333333333,1001.2205555555572,239
jopacabra,NMSU_Sievert,2024-10-25,2024-10-27,21,830.8536111111111,66.68333333333334,32.03805698371894,17.116941687976595,53.233333333333334,1001.4819444444437,1556
abgvg9,UAB_Thyme,2024-10-25,2024-10-29,23,564.635,37.03333333333333,11.300233488992662,8.069732657300934,23.08833333333333,1000.2486111111111,2998
dandan,Stanford_Gilula,2024-10-26,2024-10-26,22,6.441388888888889,3.1333333333333333,3.0918666666666668,0.039577517965575,3.1333333333333333,1000.9683333333334,125
mcphks01,Purdue_Sharma,2024-10-28,2024-11-08,27,8.039166666666667,40.68333333333333,2.0014522821576763,3.60459955173731,3.106666666666667,1001.9538888888886,241
jiewenh,EvolSims,2024-11-01,2024-11-02,28,3.8516666666666666,5.516666666666667,1.8488,0.9902937908089171,2.783333333333333,1008.6275000000007,125
jwterbot2,DemoSims,2024-11-05,2024-11-05,32,3.5430555555555556,12.116666666666667,2.147306397306397,1.209745731119116,3.3333333333333335,1009.5816666666667,99
shc167,BiomedInfo,2024-11-05,2024-11-06,32,89.99527777777777,12.15,6.256913866357666,3.006884313922091,10.683333333333334,1002.2927777777783,863
hrrahman,NMSU_Sievert,2024-11-07,2024-11-08,34,901.0513888888889,141.96666666666667,80.57091405861897,41.698636041090076,133.88333333333333,1001.0711111111117,671
aashish_tripathee,Michigan_Riles,2024-11-11,2024-11-12,38,4.12,19.633333333333333,2.376923076923077,1.7103913449316779,2.283333333333333,1008.3744444444447,104
