Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
phiht,UConn_Le,2023-09-26,2023-09-26,15,7.5825,3.4833333333333334,1.4442857142857144,0.9673129892485376,3.466666666666667,1000.8924999999999,315
chunshen1987,WSU_3DHydro,2023-09-20,2023-09-20,19,59.666666666666664,5.066666666666666,2.3307291666666665,1.173812187907073,4.766666666666667,1000.6800000000011,1536
valetov,MSU_Berz,2023-09-04,2023-09-04,16,40.46083333333333,3.8833333333333333,2.590875133404482,0.5113096907892509,3.25,1000.2927777777765,937
jiewenh,EvolSims,2023-09-06,2023-09-06,18,238.33277777777778,14.133333333333333,7.262552903335026,2.4955489973656646,9.75,1000.4530555555535,1969
jiewenh,EvolSims,2023-09-27,2023-09-27,16,1878.5227777777777,56.36666666666667,32.2216599961883,16.08062795714443,51.916666666666664,1000.1836111111103,3498
vsoni11,DemoSims,2023-09-25,2023-09-25,17,3062.943333333333,23.666666666666668,15.294324234354194,5.357404300662313,22.133333333333333,1000.0527777777816,12016
aarondj,Caltech_Vallisneri,2023-09-03,2023-09-04,15,392.3286111111111,32.7,2.0133182232865776,3.5593717661060933,2.945,1000.5094444444487,11692
mclauchc,SC_Gothe,2023-09-08,2023-09-08,18,11.303611111111111,7.9,3.666036036036036,0.31501939768301374,3.7,1001.4294444444445,185
fliphilipp,UCSD_Fricker,2023-09-08,2023-09-10,19,1137.9486111111112,824.2,33.22477696674777,36.903833554977716,86.5,1000.0572222222233,2055
zxy,SBU_Jia,2023-09-25,2023-09-25,37,180.90972222222223,128.76666666666668,4.532185107863605,9.600279265392128,6.083333333333333,1000.4958333333358,2395
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Lanqing Yuan A33125231,xenon,2023-09-06,2023-09-14,21,389.9277777777778,97.45,7.716248900615655,11.250128291259442,21.478333333333335,1001.3469444444459,3032
yangpink,EvolSims,2023-09-27,2023-09-27,37,3.069722222222222,4.316666666666666,2.4234649122807017,0.671268437951222,3.4433333333333334,1006.1441666666668,76
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,"KOTO,xenon",2023-09-07,2023-09-07,15,147.58083333333335,14.033333333333333,6.361242816091955,3.920559847251937,11.65,1000.1274999999997,1392
shengli,UCF_Zou,2023-09-06,2023-09-06,15,0.5780555555555555,4.483333333333333,1.4451388888888888,1.223081946751815,4.466666666666667,1001.9577777777777,24
npcooley,BiomedInfo,2023-09-06,2023-09-06,17,8506.4,73.65,49.222104349503326,17.343035682452648,70.18333333333334,1000.0594444444395,10369
violachenyt,EvolSims,2023-09-03,2023-09-03,17,48.71138888888889,3.8,2.1148215147129763,0.4494286298301651,2.65,1008.3813888888886,1382
ahl,BiomedInfo,2023-09-05,2023-09-06,19,169.86916666666667,106.08333333333333,5.700307606263982,12.081686548088262,4.2,1000.0311111111096,1788
wdecatur,SUNYUpstateMed_Schmitt,2023-09-06,2023-09-14,24,421.19,41.36666666666667,15.223734939759035,12.993611431042577,36.083333333333336,1000.3755555555548,1660
hej24,Pitt_Aizenstein,2023-09-06,2023-09-13,24,7.128611111111111,8.95,2.3762037037037036,1.2131572694352017,3.591666666666667,1019.1066666666663,180
mpmoers,Clemson,2023-09-08,2023-09-12,25,483.84805555555556,16.816666666666666,4.783470643159224,3.659268254480237,10.566666666666666,1000.1736111111064,6069
vdiogo,psychosisfmri,2023-09-13,2023-09-14,27,1.4275,1.9,0.5008771929824561,0.3765480602691593,0.9166666666666666,1002.6400000000003,171
aashish_tripathee,Michigan_Riles,2023-09-18,2023-09-24,35,181.1186111111111,217.91666666666666,4.106997984378937,21.7053116475948,2.3333333333333335,1000.1675000000012,2646
