Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
mclauchc,SC_Gothe,2022-11-29,2022-11-29,16,8.294722222222223,2.4833333333333334,1.6002679528403,0.4677703151703973,2.4166666666666665,1005.743611111111,311
zackmweinstein,UCBerkeley_Altman,2022-12-13,2022-12-13,21,20377.686944444446,130.83333333333334,54.35499318336742,18.786054111977375,69.19166666666666,1000.0261111111093,22494
kvarela,SSGAforCSP,2022-12-12,2022-12-15,20,10.664444444444445,13.083333333333334,5.038320209973753,3.9934013666466153,11.676666666666668,1005.7358333333334,127
vbondar,PainDrugs,2022-12-13,2022-12-13,31,14.521666666666667,17.333333333333332,5.84765100671141,1.7950769138479792,5.8,1005.1183333333331,149
chenzhuo,MIT_Choi,2022-12-16,2022-12-16,17,1833.4811111111112,118.51666666666667,53.428298526792936,30.316300465685778,98.46666666666667,1000.4344444444451,2059
shaan_patel,UTA_Cuntz,2022-12-10,2022-12-10,19,11.780277777777778,43.25,2.471386946386946,2.7146648993980707,2.9833333333333334,1001.2616666666665,286
kcoakley,NSDF,2022-12-04,2022-12-08,16,28.04138888888889,255.06666666666666,120.17738095238094,101.96889390932694,251.20833333333334,1037.898888888889,14
avjoshi2,eht,2022-12-01,2022-12-01,16,77.74111111111111,8.216666666666667,5.7800082610491526,1.9198575301940168,8.1,1000.2152777777776,807
goodgolden_555,CUAnschutz_JuarezColunga,2022-12-01,2022-12-06,20,518.8822222222223,74.61666666666666,20.16381692573402,19.44059391234962,51.05833333333333,1002.7544444444453,1544
achapp,BiostatsChapple,2022-12-05,2022-12-06,15,222.3088888888889,37.766666666666666,7.035091420534458,4.604269666831087,14.411666666666667,1000.193611111111,1896
valetov,MSU_Berz,2022-12-04,2022-12-10,21,176.57638888888889,412.48333333333335,32.59871794871795,68.6055304940233,150.42333333333332,1000.9563888888881,325
jiyuluo1002,UCSD_Xu,2022-11-28,2022-11-29,15,0.33555555555555555,0.8166666666666667,0.745679012345679,0.053427919450085265,0.8166666666666667,1009.3738888888887,27
ckoch5,"Illinois_Jackson,OSG-Staff",2022-12-07,2022-12-07,25,5.696666666666666,19.033333333333335,18.988888888888887,0.05208088229526833,19.033333333333335,1038.8144444444445,18
abills,CMU_Viswanathan,2022-12-04,2022-12-05,22,1.2,3.3666666666666667,1.125,0.40388326670177005,1.5583333333333333,1009.8944444444445,64
arkajitmandal,Columbia_Mandal,2022-12-07,2022-12-07,17,84.06,15.483333333333333,8.548474576271186,2.295244242272717,11.083333333333334,1001.2713888888893,590
marcus_adair,GeoSCIFramework,2022-12-16,2022-12-17,16,2463.1994444444445,255.78333333333333,152.6776515151515,84.16840250888329,242.02,1001.0744444444431,968
chunshen1987,WSU_3DHydro,2022-12-16,2022-12-16,17,176.4411111111111,152.7,73.51712962962962,8.068103174133032,77.21666666666667,1001.8736111111106,144
gpagola,SSGAforCSP,2022-12-02,2022-12-03,16,36.87916666666667,268.18333333333334,15.58274647887324,40.60054881736168,21.695,1007.0747222222225,142
cnatzke,Mines_Leach,2022-12-02,2022-12-02,21,33.01083333333333,1.7833333333333334,0.6942341395022783,0.18339429735170718,0.9333333333333333,1000.2266666666688,2853
ahl,BiomedInfo,2022-12-05,2022-12-06,24,3763.158611111111,162.8,20.032784727767428,26.38243572134781,39.59666666666667,1000.0547222222253,11271
eswright,BiomedInfo,2022-12-06,2022-12-06,25,641.9802777777778,47.11666666666667,8.689108203624333,3.8109733779432022,12.676666666666668,1002.0333333333342,4433
npcooley,BiomedInfo,2022-12-07,2022-12-09,26,754.5194444444444,57.38333333333333,30.000773138944112,16.248674143652973,52.333333333333336,1000.6755555555541,1509
kneupane,SC_Gothe,2022-12-24,2022-12-24,43,65.68138888888889,61.93333333333333,26.0985651214128,16.99531263705088,50.93333333333333,1006.0483333333332,151
