Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jclark1,UserSchool2015,2022-09-01,2022-09-01,16,0.9988888888888889,59.93333333333333,59.93333333333333,0.0,0.0,3232.52,1
phiht,UConn_Le,2022-08-17,2022-08-18,16,28.44472222222222,6.016666666666667,0.7660158587672053,0.28473827840735827,1.0666666666666667,1003.9474999999998,2228
roxy,USU_Kaundal,2022-08-25,2022-08-31,25,125.08611111111111,19.333333333333332,8.311369509043928,6.414444710437334,17.366666666666667,1000.2374999999993,903
lhli,"MIT_Kardar,MIT_Choi",2022-08-29,2022-08-30,16,15479.732222222223,80.45,24.200946722948913,18.610634624369993,57.21666666666667,1000.0852777779302,38378
ericking,MOLLER,2022-08-24,2022-08-24,22,239.36333333333334,31.483333333333334,14.376176176176177,8.553480730894067,27.333333333333332,1000.6711111111103,999
dantonio,OSG_SoftwareInventory,2022-08-19,2022-08-24,17,22.87611111111111,437.4166666666667,7.038803418803419,37.68018218795848,7.71,1006.8050000000007,195
TimtheTyrant,UCSD_Rappel,2022-09-05,2022-09-05,32,36.32666666666667,15.166666666666666,4.657264957264958,3.966861081623755,12.166666666666666,1000.2600000000003,468
pjohri,DemoSims,2022-08-26,2022-08-30,20,757.3369444444445,88.3,7.421234144482552,4.678748682405254,12.576666666666666,1000.0527777777685,6123
mjanssen,eht,2022-08-31,2022-09-01,23,1.3772222222222221,1.8166666666666667,0.16526666666666667,0.22040537741652672,0.315,1004.5091666666664,500
shaan_patel,UTA_Cuntz,2022-08-26,2022-08-27,24,5.329166666666667,3.5833333333333335,0.9460059171597632,0.407212817696882,1.3333333333333333,1000.2866666666664,338
mclauchc,SC_Gothe,2022-08-18,2022-08-18,16,4.192222222222222,2.3333333333333335,1.4131086142322098,0.19677997805204092,1.6683333333333332,1003.8799999999998,178
valetov,"MSU_Berz,LancasterPPS",2022-08-19,2022-08-19,19,6.000555555555556,3.0166666666666666,1.2588578088578088,0.2561622916663404,1.3666666666666667,1000.1113888888883,286
vbondar,PainDrugs,2022-08-19,2022-08-19,19,43.545833333333334,12.116666666666667,2.1207386363636362,1.9378670952909747,4.3,1000.958888888889,1232
eswright,BiomedInfo,2022-08-19,2022-08-20,19,44.72277777777778,31.9,13.552356902356902,9.41549751216498,26.868333333333332,1003.7777777777773,198
jakea,UCSD_Gilson,2022-08-28,2022-08-28,28,2282.068333333333,34.8,13.927789645000509,2.621291495837031,16.4,1000.0191666666682,9831
maplewen,UCMerced_Han,2022-08-29,2022-08-29,29,191.17638888888888,1115.65,18.62107683982684,45.26604777580456,28.0,1000.1713888888896,616
stranda,holosim,2022-08-29,2022-09-01,29,50.89138888888889,31.783333333333335,1.3923772609819123,2.5797667933704673,2.143333333333333,1000.2374999999987,2193
