Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
dollynam47,LSU_Wilson,2025-08-19,2025-08-19,22,1547.7752777777778,89.56666666666666,7.861382939699201,2.9768201981290523,11.466666666666667,1000.0186111111051,11813
zhichenzhao,UCSD_Xu,2025-08-22,2025-08-22,29,501.62666666666667,64.91666666666667,11.404926108374385,6.427182219671956,21.233333333333334,1001.5711111111095,2639
jvonderheyde,UCF_Kara,2025-08-22,2025-08-22,18,85.10333333333334,11.283333333333333,4.9671206225680935,1.6320808773453563,6.801666666666667,1014.0166666666594,1028
pk558,PixleyLab,2025-08-11,2025-08-11,16,16344.04,35.46666666666667,21.932911364093847,8.92325099702722,33.166666666666664,1000.0075000000428,44711
parkchan,Illinois_Park,2025-08-20,2025-08-20,16,671.2252777777778,125.71666666666667,10.219111054723843,15.36268826029332,12.983333333333333,1001.7933333333366,3941
xevra,CompBinFormMod,2025-08-12,2025-08-20,25,20.30611111111111,10.55,2.2192471159684275,1.8663641134321625,2.816666666666667,1002.7411111111111,549
jkratz,GATech_Banerjee,2025-08-09,2025-08-10,19,0.205,3.033333333333333,2.46,0.7850689990907381,3.033333333333333,1007.5,5
wdecatur,SUNYUpstateMed_Schmitt,2025-08-20,2025-08-26,17,20.773611111111112,98.2,41.547222222222224,25.099411192485192,89.37166666666667,1085.62,30
zrosenb,CompBinFormMod,2025-08-18,2025-08-18,15,0.6669444444444445,2.6666666666666665,1.818939393939394,0.6717523371758393,2.5616666666666665,1043.2,22
akbarovic,WSU_3DHydro,2025-08-17,2025-08-17,16,60.23777777777778,12.0,6.146712018140589,2.7951797896769577,9.516666666666667,1000.4716666666676,588
rafat,UMontana_Roy,2025-08-20,2025-08-20,16,7.625277777777778,457.51666666666665,457.51666666666665,0.0,0.0,9007.511111111111,1
mclauchc,SC_Gothe,2025-08-12,2025-08-12,15,6.971666666666667,3.05,1.9731132075471698,0.17297798602076145,2.1166666666666667,1005.0913888888892,212
jiyueqin,UCSD_Xu,2025-08-31,2025-08-31,18,13.422222222222222,5.433333333333334,3.6773211567732114,1.708339301206517,5.1,1003.1022222222223,219
andreas,Duke-QGP,2025-08-15,2025-08-19,16,69.19944444444444,23.983333333333334,4.919391785150079,2.95441808347223,9.208333333333334,1001.0702777777776,844
xywu,WSU_3DHydro,2025-08-27,2025-08-27,16,4644.162222222222,22433.6,21434.59487179487,753.3111171866943,22418.146666666667,1070.1966666666667,13
nishantpanicker,BiomedInfo,2025-08-19,2025-09-01,27,1402.4527777777778,223.66666666666666,27.276229065370067,28.37062464238655,41.2,1006.7713888888902,3085
gregorypenn,futurecolliders,2025-08-06,2025-08-13,21,4301.830555555555,37.8,17.796996023811165,8.83161300279036,31.8,1000.2399999999967,14503
zihangw,EvolSims,2025-08-14,2025-08-14,17,434.0783333333333,43.95,10.380510163411717,5.172181047078204,17.316666666666666,1000.2516666666659,2509
monica_wannnn,EvolSims,2025-08-29,2025-08-29,32,2408.668888888889,85.03333333333333,74.5717922256622,6.539438165587399,81.31833333333334,1000.5552777777783,1938
tangyicheng2017,PixleyLab,2025-08-08,2025-08-08,16,43802.43722222222,60.31666666666667,38.34526668514763,14.638777612591003,56.63333333333333,1000.0105555555532,68539
balleng,UNESP_Ballen,2025-08-04,2025-08-06,15,759.01,132.35,22.544851485148516,18.101611822266854,50.05166666666666,1000.6144444444438,2020
dallas,Yale_DeMartini,2025-08-05,2025-08-07,16,59.621944444444445,13.35,1.3892491909385112,1.1335358293723188,1.7166666666666666,1000.2819444444439,2575
ekul,Caltech_Bouma,2025-08-12,2025-08-12,23,185.66333333333333,14.033333333333333,5.423466407010711,4.232134803884272,12.225,1000.331388888887,2054
bakary,ACE_NIAID,2025-08-18,2025-08-24,29,3.463611111111111,9.616666666666667,1.3854444444444445,1.2103476563232929,2.2583333333333333,1002.9108333333332,150
langnerp,UCAnschutz_Langner,2025-08-23,2025-08-26,36,3.191388888888889,10.233333333333333,3.8296666666666668,1.5171367664960098,5.666666666666667,1009.6349999999998,50
chunjian,SBU_Jia,2025-08-26,2025-08-26,37,42.59722222222222,5.416666666666667,3.792037586547972,0.4826997803991654,4.033333333333333,1001.578333333333,674
sbhatta,SBU_Jia,2025-08-26,2025-08-26,37,57.41416666666667,233.5,5.529454253611557,9.313576961327989,5.216666666666667,1001.743888888888,623
jjia,SBU_Jia,2025-08-26,2025-08-26,37,38.17194444444444,6.983333333333333,4.387579821200512,1.6471537056516685,6.5,1001.4500000000011,522
souvikp42,SBU_Jia,2025-08-26,2025-08-26,37,72.98277777777778,349.81666666666666,8.757933333333334,36.90294097057698,6.05,1000.7911111111108,500
anushd,EvolSims,2025-09-01,2025-09-01,43,150.45361111111112,7.966666666666667,3.5610322156476,1.8605498540773404,6.733333333333333,1004.0155555555541,2535
