Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yxfu,PixleyLab,2022-01-27,2022-01-27,32,12.256666666666666,1.85,1.3155635062611808,0.28652235033255874,1.7166666666666666,1000.393888888889,559
nascimentoff,ERVmodels,2022-01-12,2022-01-12,18,54.935,5.45,1.0420803035093267,0.8619471230541892,1.85,1000.5711111111101,3163
tuxino,REDTOP,2022-01-14,2022-01-25,23,13.754722222222222,30.15,1.3289586688137411,1.666946242113233,1.9466666666666665,1000.3691666666659,621
kayleegs,Michigan_Seelbach,2022-01-12,2022-01-12,15,37.12166666666667,23.883333333333333,14.277564102564103,10.072005928254978,23.543333333333333,1007.1822222222216,156
stoessl,Hawaii_Doetinchem,2022-01-25,2022-01-26,16,30.680833333333332,31.633333333333333,25.927464788732394,7.750062518227892,29.266666666666666,1005.338888888889,71
TimtheTyrant,UCSD_Rappel,2022-01-10,2022-01-10,15,183.00222222222223,8.816666666666666,3.5742621527777776,1.6560641807564829,4.983333333333333,1015.2666666666673,3072
peterkmorse,microphases,2022-01-22,2022-01-23,18,722.3727777777777,6.533333333333333,2.731088006721277,1.5866026797551838,5.183333333333334,1000.0638888888873,15870
rsajith,UCBerkeley_Altman,2022-01-11,2022-01-28,30,9952.799166666666,24.25,5.7096630620810975,3.379457246477325,9.833333333333334,1000.0633333333976,104589
anushd,EvolSims,2022-01-10,2022-01-12,18,7.451388888888889,3.0,1.2453574744661096,0.5189384673283121,1.6666666666666667,1000.3322222222218,359
jiahe,IIT_Cheng,2022-01-11,2022-01-19,20,30.494722222222222,130.93333333333334,14.521296296296297,32.83469273929559,34.0,1044.8377777777775,126
zackmweinstein,UCBerkeley_Altman,2022-01-17,2022-01-17,24,1979.1475,10.966666666666667,3.386728174999287,1.7260468904001027,5.616666666666666,1000.0783333333469,35063
pjohri,DemoSims,2022-01-17,2022-01-17,24,128.9075,4.3,2.115549781181619,0.9158998401765327,3.45,1000.2736111111121,3656
jstoppelman3,electrolytes,2022-01-22,2022-01-22,29,5913.6325,109.16666666666667,63.72448814655172,27.765957421829064,96.96666666666667,1000.2658333333325,5568
phiht,UConn_Le,2022-01-22,2022-01-24,29,374.14472222222224,17.883333333333333,4.671942421089144,4.009371578576656,11.773333333333333,1000.0583333333245,4805
dfdeblasio,UTEP_DeBlasio,2022-01-24,2022-01-24,31,111.3575,4.783333333333333,2.155306451612903,1.0888985783852834,3.7333333333333334,1000.4761111111089,3100
eswright,BiomedInfo,2022-01-26,2022-01-27,33,547.4333333333333,44.3,27.394495412844037,15.676693895700458,37.93333333333333,1000.8130555555545,1199
alyons18,MIT_Choi,2022-01-27,2022-01-27,34,27.25583333333333,2.0166666666666666,1.200697503671072,0.2327880224506633,1.5,1000.6477777777777,1362
