Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
mclauchc,SC_Gothe,2022-01-31,2022-02-09,20,3.4491666666666667,6.333333333333333,0.8732067510548522,0.5886466115165352,1.54,1000.3094444444446,237
rsajith,UCBerkeley_Altman,2022-02-07,2022-02-08,21,13000.824444444444,21.233333333333334,9.505727040453646,4.320093082632565,14.783333333333333,1000.0005555556537,82061
anushd,EvolSims,2022-02-17,2022-02-17,20,5.664166666666667,3.783333333333333,1.0084569732937685,0.4024275620162083,1.1833333333333333,1004.0552777777777,337
a1akhtar,UCSD_YZYou,2022-01-30,2022-02-06,22,3.303888888888889,7.283333333333333,1.1870259481037924,1.2176873107956905,2.8,1015.0138888888889,167
curotto,Arcadia_Curotto,2022-02-16,2022-02-18,28,46.86555555555555,4.066666666666666,1.9063954802259886,0.8147360404440405,3.1666666666666665,1000.2605555555542,1475
aashish_tripathee,Michigan_Riles,2022-02-09,2022-02-09,23,0.0475,0.95,0.95,0.0,0.95,1350.4177777777777,3
pjohri,DemoSims,2022-02-06,2022-02-06,16,105.26333333333334,4.966666666666667,2.4914398422090733,1.0928886311021164,4.066666666666666,1000.0077777777783,2535
jstoppelman3,electrolytes,2022-02-01,2022-02-07,18,12.544722222222223,37.5,0.8981901352426412,1.3129077051163944,1.2333333333333334,1000.0655555555551,838
ericking,MOLLER,2022-02-01,2022-02-21,29,9.719722222222222,12.783333333333333,0.8576225490196079,0.8452328521706419,1.2966666666666666,1001.6647222222211,680
eswright,BiomedInfo,2022-01-26,2022-01-27,15,547.4447222222223,44.3,27.372236111111114,15.68911513007712,37.93333333333333,1000.4408333333323,1200
alyons18,MIT_Choi,2022-01-27,2022-01-27,16,27.232222222222223,2.0166666666666666,1.2005388194954691,0.23279988808298108,1.5,1000.6486111111109,1361
yxfu,PixleyLab,2022-01-27,2022-01-27,16,12.256666666666666,1.85,1.3155635062611808,0.28652235033255874,1.7166666666666666,1000.393888888889,559
ahl,BiomedInfo,2022-02-03,2022-02-08,25,1050.3316666666667,101.55,19.880094637223976,16.07297075956117,37.36333333333334,1000.5213888888926,3170
cnatzke,Mines_Leach,2022-02-08,2022-02-08,28,23.441388888888888,2.1333333333333333,0.6107179041829498,0.38461937646795413,1.0833333333333333,1000.2838888888886,2303
maplewen,UCMerced_Han,2022-02-09,2022-02-10,29,6.196666666666666,11.666666666666666,1.1032640949554895,1.1637552512767964,1.1166666666666667,1000.8094444444449,337
jfpaquet,Duke-QGP,2022-02-11,2022-02-22,37,49.54472222222222,20.05,1.5828984735534255,1.7374001051298438,3.955,1001.1811111111099,1878
npcooley,BiomedInfo,2022-02-11,2022-02-14,31,9.005277777777778,18.633333333333333,1.7485976267529666,1.9705378228380523,4.783333333333333,1003.9858333333341,309
ericj,UChicago_Jonas,2022-02-12,2022-02-12,32,1526.9522222222222,25.666666666666668,11.126686098291636,5.809022311295275,19.316666666666666,1000.0002777778427,8234
vdiogo,psychosisfmri,2022-02-16,2022-02-16,36,1.2519444444444445,6.666666666666667,0.5216435185185185,0.6811597127245349,1.0333333333333334,1001.0222222222217,144
zyang627,UNL_Yang,2022-02-21,2022-02-23,42,70.30583333333334,13.116666666666667,4.127544031311155,4.277081643212346,11.55,1002.3886111111112,1022
mjanssen,eht,2022-02-23,2022-02-23,43,10.5025,4.166666666666667,0.31460309535696457,0.3605103493915064,0.8333333333333334,1000.1177777777777,2003
