Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
npcooley,BiomedInfo,2022-11-04,2022-11-04,21,8.15611111111111,5.0,2.6596014492753626,1.240805244386474,4.366666666666666,1003.4572222222218,184
yangpink,EvolSims,2022-11-02,2022-11-02,22,672.3916666666667,36.666666666666664,20.041480377545952,10.715725106187339,34.47666666666667,1000.2683333333322,2013
kvarela,SSGAforCSP,2022-11-02,2022-11-09,26,48.77305555555556,1067.9666666666667,34.837896825396825,115.54772069889324,47.46666666666667,1002.7991666666663,84
yxfu,PixleyLab,2022-11-07,2022-11-07,20,391.79583333333335,24.183333333333334,12.7275311315647,6.956679560441131,22.15,1000.6661111111113,1847
chaika7191,WSU_3DHydro,2022-10-26,2022-10-26,15,14069.083888888888,8540.966666666667,8441.450333333334,203.37469735721868,8539.998333333333,1001.3972222222226,100
chaika7191,WSU_3DHydro,2022-11-17,2022-11-17,17,4.056388888888889,16.033333333333335,2.340224358974359,2.230912819808131,3.675,1005.0175,104
violachenyt,EvolSims,2022-11-07,2022-11-08,32,2.9391666666666665,39.96666666666667,1.4454918032786885,3.517805970635631,1.1833333333333333,1020.5102777777776,122
shaan_patel,UTA_Cuntz,2022-10-26,2022-10-29,16,1668.1691666666666,37.03333333333333,10.789064352700226,11.645287405511905,31.816666666666666,1000.1058333333318,9277
TimtheTyrant,UCSD_Rappel,2022-11-14,2022-11-16,27,9.9575,2.4,1.8326687116564417,0.3793184188802174,2.316666666666667,1002.1569444444443,326
zackmweinstein,UCBerkeley_Altman,2022-10-26,2022-10-26,16,1703.9855555555555,70.25,7.564304034724277,12.035857202600319,8.916666666666666,1000.128333333331,13516
kcoakley,NSDF,2022-10-24,2022-11-13,29,9.098611111111111,329.43333333333334,38.99404761904762,94.51951808727416,249.25,1157.253888888889,14
oporth,eht,2022-10-29,2022-10-29,23,234.03083333333333,32.25,17.020424242424244,9.321183436009589,29.6,1000.7111111111122,825
goodgolden_555,CUAnschutz_JuarezColunga,2022-11-03,2022-11-15,29,74.22555555555556,26.416666666666668,16.01990407673861,3.6740636894281646,18.933333333333334,1003.4694444444451,278
shc167,BiomedInfo,2022-11-01,2022-11-04,20,1.4527777777777777,21.25,4.358333333333333,4.800443144748713,10.928333333333335,1187.6955555555555,20
ericking,MOLLER,2022-10-27,2022-10-27,15,675.2922222222222,55.53333333333333,31.604940197607903,12.701735144097723,51.13333333333333,1000.4725000000009,1282
avjoshi2,eht,2022-11-03,2022-11-03,19,973.1927777777778,56.85,34.18709992193599,18.03691727582929,52.983333333333334,1000.7983333333325,1708
jiyuluo1002,UCSD_Xu,2022-10-27,2022-10-27,15,178.2175,28.45,13.6043893129771,7.101386647402026,22.95,1000.4705555555554,786
cnatzke,Mines_Leach,2022-11-03,2022-11-03,25,68.65583333333333,9.283333333333333,0.6712318722502851,1.0142994396695661,1.7333333333333334,1000.5377777777899,6137
csmith,SPRI_Smith,2022-10-26,2022-11-11,25,117.695,16.316666666666666,6.108737024221454,5.2099405559827,14.05,1001.3411111111112,1156
maplewen,UCMerced_Han,2022-10-21,2022-10-24,18,426.4486111111111,82.03333333333333,38.30376746506986,25.584095643313436,70.41333333333334,1000.0313888888896,668
wdconinc,EIC,2022-10-24,2022-10-29,22,55.45166666666667,32.9,5.041060606060606,8.529289152542468,21.918333333333333,1000.4769444444464,660
jzorn,PSU_Chen,2022-10-27,2022-11-02,26,124.38,40.583333333333336,13.693211009174313,12.310918198436868,31.483333333333334,1001.1586111111101,545
naharrison,Emory_Lin,2022-10-27,2022-11-17,41,163.23333333333332,17.716666666666665,6.644504748982361,4.5154697043933,14.141666666666667,1000.4105555555566,1474
valetov,MSU_Berz,2022-10-28,2022-10-28,23,30.304166666666667,6.183333333333334,2.3461290322580646,1.2280326698755994,4.466666666666667,1000.3727777777773,775
rsajith,UCBerkeley_Altman,2022-10-30,2022-11-01,26,1625.5130555555556,34.15,15.993896906089427,7.930712286404097,26.951666666666664,1000.9522222222226,6098
yuw079,UCSD_Xu,2022-11-03,2022-11-04,29,34.09777777777778,282.73333333333335,7.466666666666667,35.20027015704594,3.5833333333333335,1001.2966666666669,274
zc36,Rice_Ogilvie,2022-11-03,2022-11-06,29,2.4252777777777776,8.55,0.9832207207207208,0.9534269982007227,1.2616666666666667,1008.0119444444442,148
katherinegonglewski,AMNH_MacLow,2022-11-03,2022-11-03,29,59.41,3564.6,3564.6,0.0,0.0,1854.6963888888888,1
cody.messick,UTAustin_Zimmerman,2022-11-08,2022-11-08,34,256.44944444444445,115.93333333333334,33.37736804049168,22.00945566920798,61.49,1000.9638888888885,461
jiahe,IIT_Cheng,2022-11-09,2022-11-09,35,184.88083333333333,36.733333333333334,7.946167621776505,9.401508869007007,21.916666666666668,1000.2624999999967,1396
mclauchc,SC_Gothe,2022-11-10,2022-11-10,36,5.234444444444445,16.566666666666666,1.5395424836601308,1.2112565491473584,1.8416666666666666,1004.9322222222224,204
anushd,EvolSims,2022-11-14,2022-11-14,40,345.68555555555554,8.35,5.462505486787816,2.0431664833731618,7.85,1000.0949999999992,3797
