Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ka784,PixleyLab,2025-05-26,2025-05-26,15,3459.661111111111,26.516666666666666,14.148978710835435,6.402358679281985,22.983333333333334,1000.0241666666628,14671
tangyicheng2017,PixleyLab,2025-05-29,2025-05-29,19,25407.948055555556,51.86666666666667,28.65234904584696,12.409667169566536,43.916666666666664,1000.0797222221719,53206
pk558,PixleyLab,2025-06-02,2025-06-03,31,2094.3597222222224,76.03333333333333,8.017199396027392,7.317235241336734,19.966666666666665,1000.0225000000012,15674
nkremerh,Seattle_Herman,2025-05-19,2025-05-19,20,1765.328888888889,27.383333333333333,5.561550713223069,7.454386556928596,19.733333333333334,1000.0622222222299,19045
xevra,CompBinFormMod,2025-05-14,2025-05-21,21,2.4033333333333333,7.733333333333333,3.794736842105263,1.5711126547518128,6.551666666666667,1005.955,38
nishantpanicker,BiomedInfo,2025-05-22,2025-05-23,22,7.4880555555555555,90.93333333333334,3.141841491841492,7.432101854645705,3.606666666666667,1006.7902777777779,143
yuw079,UCSD_Xu,2025-05-15,2025-05-15,16,178.76166666666666,19.433333333333334,5.112345090562441,1.74952336401642,7.45,1000.288055555556,2098
tcotroneo,PSFmodeling,2025-05-20,2025-05-21,18,1280.4877777777779,56.833333333333336,17.40975904524511,11.325260179893894,29.566666666666666,1000.619166666664,4413
dollynam47,LSU_Wilson,2025-05-14,2025-05-14,17,3383.3341666666665,58.1,33.99197086403215,13.234407142612286,55.5,1000.1250000000042,5972
jopacabra,NMSU_Sievert,2025-05-15,2025-05-16,19,74.37722222222222,44.916666666666664,24.51996336996337,13.97299008560274,40.46333333333334,1002.3644444444448,182
akbarovic,WSU_3DHydro,2025-05-13,2025-05-13,18,35.05916666666667,26.783333333333335,4.215531062124248,3.6709719524270086,7.283333333333333,1000.7816666666672,499
yuxuanli,TC_Suk,2025-05-18,2025-05-23,17,142.15555555555557,122.95,2.8893405600722675,3.235613259360305,3.816666666666667,1000.3138888888905,2952
umairahmad9324,NMSU_Sievert,2025-05-18,2025-05-19,18,695.6797222222223,1232.45,198.76563492063494,244.83242852980544,295.81,1000.1311111111112,210
chriscox,SparseNeuro,2025-05-19,2025-05-20,18,1087.0766666666666,415.28333333333336,103.53111111111112,55.570074913858214,173.55333333333334,1001.3708333333338,630
gpihan,WSU_3DHydro,2025-05-30,2025-05-30,28,127.01138888888889,13.433333333333334,6.350569444444445,3.1660911933082487,10.033333333333333,1000.0238888888896,1200
