Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
wdconinc,EIC,2022-01-05,2022-01-05,26,11.104722222222222,3.6666666666666665,2.346068075117371,0.8842496934015271,3.4833333333333334,1002.3155555555553,284
langnerp,UCAnschutz_Langner,2021-12-13,2021-12-30,32,100.77416666666667,50.45,14.028886310904873,8.702943022800055,22.616666666666667,1000.6088888888892,431
curotto,Arcadia_Curotto,2021-12-17,2021-12-21,18,176.67138888888888,2703.8166666666666,407.7032051282051,571.3534148555464,777.105,1030.8455555555556,26
nascimentoff,ERVmodels,2021-12-14,2021-12-23,22,39.7575,16.233333333333334,3.407785714285714,2.907122421064541,6.6066666666666665,1003.9508333333337,700
yxfu,PixleyLab,2021-12-23,2021-12-23,19,313.73083333333335,33.96666666666667,12.557605070046698,8.485194701902572,25.066666666666666,1000.1633333333324,1499
cgomes02,Tufts_Hempstead,2021-12-21,2021-12-21,16,203.0186111111111,25.966666666666665,14.693747486932047,5.35616860378949,20.216666666666665,1000.5794444444446,829
stoessl,Hawaii_Doetinchem,2022-01-01,2022-01-04,22,145.79805555555555,16.216666666666665,2.7648177412557944,1.846787878039234,3.6333333333333333,1003.4091666667065,3164
chunshen1987,WSU_3DHydro,2021-12-15,2021-12-18,20,20.368333333333332,7.7,5.431555555555556,0.6965880566266699,5.583333333333333,1001.7325000000002,225
ericj,UChicago_Jonas,2021-12-27,2021-12-27,17,7.845833333333333,8.833333333333334,1.3488538681948425,0.7651650866382925,2.1166666666666667,1001.3052777777782,349
jhw,LSU_Wilson,2021-12-13,2021-12-16,20,780.7044444444444,24.666666666666668,7.111320277313902,5.758201991110339,17.816666666666666,1000.0041666666654,6587
ranantua,eht,2021-12-09,2021-12-09,15,793.3316666666667,20.25,10.91991282404221,5.102416411165095,17.6,1000.0430555555547,4359
ranantua,eht,2022-01-05,2022-01-05,22,78.27027777777778,10.866666666666667,2.346934865900383,0.7316687852891764,3.1166666666666667,1000.0663888888892,2001
Omria,chemml,2021-12-10,2021-12-10,16,17.310555555555556,2.7333333333333334,1.5618546365914787,0.421122045688776,2.216666666666667,1002.342777777778,665
mclauchc,SC_Gothe,2021-12-10,2021-12-11,16,4.064722222222223,2.2333333333333334,2.0844729344729345,0.05578276556030558,2.1666666666666665,1001.2277777777775,117
mclauchc,SC_Gothe,2022-01-06,2022-01-06,24,1.1480555555555556,0.6833333333333333,0.6623397435897436,0.02544058292336363,0.6833333333333333,1003.6480555555567,104
achapp,BiostatsChapple,2021-12-12,2021-12-14,18,66.5363888888889,5.216666666666667,1.9841865473823723,0.5973352949113443,2.6666666666666665,1000.9711111111097,2012
kayleegs,Michigan_Seelbach,2021-12-13,2021-12-29,34,6.781666666666666,8.733333333333333,3.6657657657657654,1.9230313793720804,6.680000000000001,1007.6622222222226,111
a1akhtar,UCSD_YZYou,2021-12-15,2021-12-21,24,66.56416666666667,63.166666666666664,2.48528313627878,4.095947257511886,3.9833333333333334,1006.9333333333335,1607
arkajitmandal,Columbia_Mandal,2021-12-16,2021-12-28,27,270.7272222222222,28.433333333333334,1.5404109372530426,1.575733384093738,3.3,1000.4588888888885,10545
kneupane,SC_Gothe,2021-12-26,2021-12-26,32,8.234444444444444,12.5,1.8435323383084576,2.3871033106597284,4.086666666666667,1001.8674999999998,268
vsoni11,DemoSims,2021-12-31,2021-12-31,37,2.2713888888888887,16.116666666666667,15.142592592592592,2.300892204835247,16.116666666666667,1069.5555555555554,9
TimtheTyrant,UCSD_Rappel,2022-01-04,2022-01-04,41,2.5233333333333334,2.25,1.9921052631578948,0.26438571267794736,2.2333333333333334,1006.0286111111109,76
peterkmorse,microphases,2022-01-04,2022-01-06,42,52.05722222222222,9.1,1.6234060984060983,0.6588768985579938,2.4,1000.0044444444438,1924
