Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
kvarela,SSGAforCSP,2022-07-28,2022-07-30,25,81.08611111111111,291.81666666666666,28.451267056530217,34.479864731673985,42.166666666666664,1011.0236111111111,171
curotto,Arcadia_Curotto,2022-07-26,2022-07-26,18,3197.171388888889,135.35,47.65969772256729,28.549006794736805,86.75,1000.1586111111127,4025
pjohri,DemoSims,2022-07-22,2022-07-22,29,600.0602777777777,12.083333333333334,5.739457463202084,2.950364540037913,9.416666666666666,1000.3155555555522,6273
katherinegonglewski,AMNH_MacLow,2022-07-14,2022-07-27,23,22.738611111111112,84.76666666666667,9.15648769574944,16.678403830166342,33.96666666666667,1002.447222222222,149
abills,CMU_Viswanathan,2022-07-11,2022-07-12,16,139.88611111111112,97.75,24.68578431372549,19.99290587570626,51.215,1000.9430555555556,340
chaika7191,WSU_3DHydro,2022-07-21,2022-07-26,29,250.06555555555556,71.83333333333333,4.772243426632739,8.876668365803798,7.0,1006.0502777777776,3144
achapp,BiostatsChapple,2022-07-06,2022-07-06,15,204.0561111111111,14.783333333333333,8.002200435729847,3.9025905241240006,13.5,1000.8047222222228,1530
ahl,BiomedInfo,2022-07-05,2022-07-05,16,241.58527777777778,13.416666666666666,5.784164671455174,3.1960873168176374,11.2,1000.1105555555491,2506
ahl,BiomedInfo,2022-08-01,2022-08-01,18,647.3238888888889,28.5,13.255779294653015,5.428633791254891,18.433333333333334,1000.2177777777798,2930
rsajith,UCBerkeley_Altman,2022-07-05,2022-07-18,28,916.2327777777778,95.83333333333333,25.439133117383925,15.043019878229524,42.35666666666667,1000.2169444444453,2161
phiht,UConn_Le,2022-07-07,2022-07-07,18,59.93666666666667,16.633333333333333,0.7811033883579497,1.1439199495035655,2.933333333333333,1000.412777777779,4604
colbrydi,MSU_Collbry,2022-07-13,2022-07-14,24,9.369166666666667,6.883333333333334,1.0295787545787547,0.5203147773095069,1.2833333333333334,1001.1175000000004,546
cnatzke,Mines_Leach,2022-07-15,2022-07-20,29,16.857222222222223,614.35,1.7682400932400932,25.661190222702036,1.15,1004.2658333333336,572
vaslanyan,UCSD_Pa,2022-07-16,2022-07-22,31,6.845555555555555,10.8,1.0268333333333333,1.0430563528770063,1.6166666666666667,1000.0869444444446,400
ghutchis,chemml,2022-07-19,2022-07-19,30,2396.771388888889,262.03333333333336,229.35611376927167,16.658146432791234,254.98666666666668,1007.1266666666671,627
arkajitmandal,Columbia_Mandal,2022-07-20,2022-07-21,31,31.536666666666665,12.9,3.604190476190476,3.688292892244949,10.55,1000.5630555555571,525
avjoshi2,eht,2022-07-20,2022-07-21,31,165.96444444444444,227.56666666666666,42.92183908045977,57.10788173195098,151.56833333333333,1001.247777777778,232
jclark1,UserSchool2015,2022-07-28,2022-07-30,39,11.001111111111111,94.31666666666666,1.1074944071588366,3.938296937561892,1.75,1000.9805555555557,596
