Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jborrel00,FEMyo,2021-07-06,2021-07-06,17,53.22138888888889,2.7,0.31105428923956097,0.345902529405875,0.8166666666666667,1000.0766666666692,10266
anushd,EvolSims,2021-07-19,2021-07-20,24,50.165,175.6,5.799421965317919,12.693390520262666,9.8,1004.9308333333336,519
sjsabin,DemoSims,2021-07-11,2021-07-12,16,168.07916666666668,5042.666666666667,5042.375,0.41247895569215276,5043.075,1303.47,2
cody.messick,UTAustin_Zimmerman,2021-07-13,2021-07-13,16,14897.634722222223,5560.05,2207.056995884774,2691.710192115651,5555.443333333333,1001.3283333333328,405
curotto,Arcadia_Curotto,2021-07-06,2021-07-08,19,9.616666666666667,6.8,2.622727272727273,0.6918171693466248,3.8066666666666666,1000.2988888888888,220
mzeng,UCSD_YZYou,2021-07-13,2021-07-13,16,51.901666666666664,3114.1,3114.1,0.0,0.0,1810.61,1
sindridelamancha,Rowan_Nguyen,2021-07-19,2021-07-19,18,2720.7233333333334,73.78333333333333,23.197868409833738,21.559943807863245,60.016666666666666,1000.1716666666662,7037
alyons18,MIT_Choi,2021-07-27,2021-07-27,32,201.12444444444444,17.35,7.960070360598065,3.6406622758174922,12.733333333333333,1004.3411111111104,1516
maplewen,UCMerced_Han,2021-07-12,2021-07-12,25,71.62972222222223,84.41666666666667,7.799969751966122,11.839601348867008,17.413333333333334,1002.8575000000004,551
kvarela,SSGAforCSP,2021-07-12,2021-07-14,25,113.37861111111111,47.833333333333336,16.511448220064725,13.505470405707557,40.06666666666667,1000.2952777777776,412
jstoppelman3,electrolytes,2021-07-08,2021-07-09,21,1389.7583333333334,42.55,11.611962122267094,6.067665151033864,20.966666666666665,1006.5336111111119,7181
urosas,GWU_Orti,2021-07-25,2021-07-25,18,179.28916666666666,5387.683333333333,5378.675,12.739707174377632,5400.295,1204.9366666666667,2
ericj,UChicago_Jonas,2021-07-11,2021-07-16,19,26.73638888888889,34.95,3.4647588192944565,4.844861415837986,3.9166666666666665,1001.9944444444443,463
achapp,BiostatsChapple,2021-07-09,2021-07-11,20,70.46444444444444,10.366666666666667,4.354136628904909,2.4917019894487393,7.783333333333333,1000.5800000000005,971
pjohri,DemoSims,2021-07-09,2021-07-12,23,39.370555555555555,4.966666666666667,2.3204649639816632,0.5854296106668141,3.3666666666666667,1000.3205555555561,1018
ezw,MIT_Chakraborty,2021-07-08,2021-07-11,20,6.816388888888889,37.15,8.701773049645391,8.984514478320014,23.59333333333333,1033.8891666666668,47
mclauchc,SC_Gothe,2021-07-01,2021-07-01,16,6.351666666666667,5.233333333333333,2.3524691358024694,0.5267359227409925,2.45,1000.4949999999999,162
tedwards,UTAustin_Zimmerman,2021-07-02,2021-07-09,20,24026.71111111111,10028.416666666666,1578.9733479372035,3325.1950812057376,6683.95,1001.079722222221,913
aaron.zimmerman,UTAustin_Zimmerman,2021-07-02,2021-07-08,20,11640.781111111111,6118.016666666666,388.02603703703704,1402.742540076695,23.691666666666666,1000.2291666666652,1800
atuldeshpande,SINGE,2021-07-09,2021-07-27,39,25.614444444444445,4.883333333333334,2.408881922675026,0.5554813869467637,3.018333333333333,1006.9049999999996,638
nwhoppe,UCSF_Manglik,2021-07-18,2021-07-19,33,73.98638888888888,881.5666666666667,9.546630824372759,40.66318181405588,12.1,1001.2147222222219,465
