Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yangpink,EvolSims,2024-05-13,2024-05-14,17,123.68777777777778,82.65,2.3011679586563307,4.696678887972142,2.4,1000.1450000000029,3225
cnatzke,Mines_Leach,2024-05-10,2024-05-13,21,129.94555555555556,15.4,1.7184777018587907,1.866411997185505,3.6666666666666665,1000.181388888891,4537
ahl,BiomedInfo,2024-05-06,2024-05-07,22,2848.4175,1123.8166666666666,30.06245382585752,52.76935122119665,40.666666666666664,1000.3572222222215,5685
ka784,PixleyLab,2024-05-07,2024-05-11,20,125.34583333333333,17.4,3.3544826048171275,0.7863339237466487,4.483333333333333,1000.5952777777784,2242
alice,WSU_3DHydro,2024-05-15,2024-05-15,18,84.92777777777778,9.25,4.176775956284152,0.7015067620506942,5.233333333333333,1000.0269444444441,1220
vsoni11,DemoSims,2024-04-26,2024-04-26,15,20001.328055555554,78.38333333333334,23.91883449929909,20.58114894739577,61.13666666666666,1000.0044444444302,50173
abgvg9,UAB_Thyme,2024-05-11,2024-05-11,17,567.2930555555556,64.16666666666667,13.136851923324327,7.832667826270436,24.633333333333333,1001.2800000000002,2591
lsaleh,PSFmodeling,2024-04-24,2024-04-24,15,814.2575,26.15,9.6877751338489,4.878366849840545,15.466666666666667,1000.1088888888859,5043
gpihan,WSU_3DHydro,2024-05-04,2024-05-04,15,13.827222222222222,12.516666666666667,2.1218243819266838,0.6384875485911935,2.15,1000.8047222222223,391
yuchenqi1031,UCSD_Xu,2024-04-22,2024-04-22,16,837.0252777777778,59.88333333333333,6.46684479354451,3.224950443470959,10.783333333333333,1000.3891666666673,7766
jopacabra,NMSU_Sievert,2024-05-03,2024-05-03,21,691.6680555555556,155.55,71.79945213379469,43.81508507725496,136.9,1000.9355555555566,578
kjensen11,LBNL_Jensen,2024-05-07,2024-05-07,29,349.96944444444443,11.616666666666667,6.6031970649895175,3.029640816892397,10.881666666666666,1000.2077777777776,3180
nkremerh,Seattle_Herman,2024-04-25,2024-04-25,20,69.66694444444444,4.95,1.8965592861464005,0.7059984675957275,2.3833333333333333,1000.3755555555615,2204
ekul,Caltech_Bouma,2024-05-14,2024-05-14,41,1675.5055555555555,92.0,8.445797978100758,3.5200758617293997,12.25,1000.1111111111106,11903
eswright,BiomedInfo,2024-04-30,2024-05-01,22,255.58166666666668,47.35,15.584247967479675,9.76630159475797,30.35,1000.1155555555564,984
anushd,EvolSims,2024-05-11,2024-05-11,19,353.21472222222224,7.55,4.2225310486816765,1.4821475872455634,6.483333333333333,1000.0494444444454,5019
aashish_tripathee,Michigan_Riles,2024-04-20,2024-05-03,23,3.7030555555555558,45.11666666666667,3.526719576719577,5.582331429671994,4.863333333333333,1195.1555555555556,63
dallas,Yale_DeMartini,2024-04-18,2024-05-07,31,12.075,6.483333333333333,2.352272727272727,0.8126044423127223,3.1333333333333333,1002.3583333333331,308
harini_hur6,PSU_Lynch,2024-04-27,2024-04-27,25,30.51972222222222,104.01666666666667,36.623666666666665,42.13085019834485,103.61666666666666,1003.4211111111111,50
jimenago14,UWMadison_Bechtol,2024-05-01,2024-05-02,29,46.79388888888889,24.766666666666666,11.053674540682414,6.777425591131797,22.016666666666666,1000.2625000000007,254
nicholas.ducharmebarth,NOAA_DucharmeBarth,2024-05-02,2024-05-02,30,5019.325833333333,333.28333333333336,67.26815948179585,110.6380111670989,330.03333333333336,1000.0588888888861,4477
znasipak,NASA_Nasipak,2024-05-03,2024-05-03,31,418.62555555555554,23.533333333333335,11.875902285263987,5.654626315589822,20.35,1000.2805555555553,2115
rahmans1,ePIC,2024-05-05,2024-05-05,33,306.71722222222223,1031.9166666666667,58.984081196581194,180.54359398648515,29.066666666666666,1005.5383333333339,312
jiewenh,EvolSims,2024-05-06,2024-05-07,34,229.04527777777778,41.983333333333334,18.87735805860806,12.515269588872759,37.02166666666667,1001.6722222222231,728
mclauchc,SC_Gothe,2024-05-07,2024-05-08,35,11.83361111111111,5.45,3.087028985507246,0.4668247955531767,3.2,1001.4530555555556,230
sphanbit,JHU_Zhang,2024-05-09,2024-05-10,37,2284.7980555555555,268.3666666666667,114.1447821260061,84.86147470682894,238.58333333333334,1001.9405555555553,1201
jangsuyoon,UWMilwaukee_Yoon,2024-05-11,2024-05-11,39,127.74416666666667,11.75,11.20562865497076,0.5137355999453949,11.7,1000.3236111111114,684
goodgolden_555,CUAnschutz_JuarezColunga,2024-05-15,2024-05-15,43,130.29083333333332,12.95,5.043516129032258,2.5786906994991563,6.883333333333334,1002.9369444444447,1550
