Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2022-03-26,2022-03-26,15,1251.3669444444445,10.583333333333334,4.867869337828493,1.9461449264104502,7.633333333333334,1000.058055555552,15424
pjohri,DemoSims,2022-03-28,2022-03-28,15,236.34722222222223,12.0,7.681924882629108,3.466847869302328,11.416666666666666,1001.3022222222221,1846
yxfu,PixleyLab,2022-03-23,2022-03-23,23,132.1811111111111,102.86666666666666,9.002118804388951,17.26446712328594,36.343333333333334,1000.3869444444432,881
aashish_tripathee,Michigan_Riles,2022-03-24,2022-03-26,15,33.78805555555556,21.55,2.436638621794872,1.196744016916629,4.006666666666667,1002.7666666666669,832
anushd,EvolSims,2022-03-22,2022-03-23,23,1.2891666666666666,1.3,0.39464285714285713,0.22577738449726834,0.5716666666666667,1004.7327777777783,196
abills,CMU_Viswanathan,2022-03-25,2022-03-25,22,38.445,5.733333333333333,1.1296278158667972,0.7090476182318609,1.5666666666666667,1000.5961111111086,2042
jborrel00,FEMyo,2022-03-15,2022-03-15,16,4108.830833333333,37.5,4.60872373439019,2.6039164667276515,6.1,1000.0163888890148,53492
philip,IIT_Cheng,2022-03-15,2022-03-16,15,364.40416666666664,34.21666666666667,1.7774367937566053,1.3904147468916106,4.2,1027.533333333328,12301
zackmweinstein,UCBerkeley_Altman,2022-03-27,2022-03-28,29,3099.4080555555556,18.983333333333334,7.8287649799332035,5.185931290477557,15.933333333333334,1000.0094444444383,23754
khalilkarim99,WSU_3DHydro,2022-03-11,2022-03-11,16,1.5841666666666667,0.8666666666666667,0.42244444444444446,0.2416075461346486,0.85,1003.1108333333332,225
violachenyt,EvolSims,2022-03-11,2022-03-18,16,1.6377777777777778,4.766666666666667,1.384037558685446,1.403143965901355,3.8666666666666667,1016.3025,71
leiff,CMU_Viswanathan,2022-03-14,2022-03-14,19,57.04805555555556,7.683333333333334,1.7771979923849084,1.4003920293519407,4.366666666666666,1000.1350000000027,1926
ericking,MOLLER,2022-03-14,2022-03-19,20,167.8563888888889,775.6166666666667,11.97548553309552,83.7379112643457,5.333333333333333,1002.3236111111099,841
urosas,GWU_Orti,2022-03-15,2022-03-16,20,4.0905555555555555,1.5,0.33437783832879203,0.1443560985082528,0.43333333333333335,1002.028055555556,734
omar,NJIT_Nadim,2022-03-23,2022-03-26,28,2920.4094444444445,98.25,10.420729507384278,7.716890100542643,19.633333333333333,1000.1258333333334,16815
