Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
bakary,ACE_NIAID,2025-10-04,2025-10-04,16,34.779444444444444,3.45,1.5631210986267166,0.6679581417977187,2.5833333333333335,1004.0447222222226,1335
miazsanborn,EvolSims,2025-10-20,2025-10-20,28,191.19694444444445,32.266666666666666,5.355656707127295,5.3702883701608926,12.333333333333334,1000.3227777777789,2142
akbarovic,WSU_3DHydro,2025-10-05,2025-10-05,23,68.31666666666666,1249.0833333333333,13.26537216828479,120.8057696959269,1.5333333333333334,1005.5930555555553,309
zhichenzhao,UCSD_Xu,2025-09-26,2025-09-26,15,383.4261111111111,21.95,10.24746844840386,5.298934125133493,19.30666666666667,1000.4733333333329,2245
smellick,EvolSims,2025-10-06,2025-10-11,15,3.0975,2.9166666666666665,1.84009900990099,0.7560282851036644,2.816666666666667,1030.5272222222222,101
mclauchc,SC_Gothe,2025-10-21,2025-10-21,40,7.062222222222222,14.266666666666667,2.2781362007168457,0.8922639777407332,2.316666666666667,1000.5972222222221,186
alinia,SourceCoding,2025-10-07,2025-10-09,20,2.3602777777777777,5.116666666666666,1.2874242424242426,0.91408222373114,2.183333333333333,1017.8958333333334,110
langnerp,UCAnschutz_Langner,2025-10-15,2025-10-16,25,1.0486111111111112,5.266666666666667,1.4631782945736436,1.0846241280739595,3.146666666666667,1003.7366666666668,43
ppaschos,"moller,OSG-Staff",2025-10-10,2025-10-16,33,544.0663888888889,14.716666666666667,3.7431468103810723,3.5127125665640424,9.993333333333334,1000.9177777777801,8721
kwu97,LoyolaChicago_Wu,2025-10-01,2025-10-01,15,31.829722222222223,9.416666666666666,4.142697035430224,2.62949149766144,7.766666666666667,1001.1211111111107,461
rafat,UMontana_Roy,2025-10-06,2025-10-06,16,1.0397222222222222,62.38333333333333,62.38333333333333,0.0,0.0,1286.1977777777777,1
miralittmann,futurecolliders,2025-10-03,2025-10-03,17,18666.414722222224,69.03333333333333,36.13670452467762,17.457503286215154,58.96,1000.7583333333283,30993
andreas,Duke-QGP,2025-10-08,2025-10-15,21,12020.165277777778,12381.766666666666,1689.0161982825919,4183.000611072599,12327.773333333334,1001.9958333333338,427
lekhraj,USD_PHYS733,2025-10-07,2025-10-07,27,37.01916666666666,8.566666666666666,2.7219975490196076,0.9720994501397207,3.466666666666667,1000.728055555556,816
znasipak,UMBC_Nasipak,2025-10-02,2025-10-02,19,0.8408333333333333,50.45,50.45,0.0,0.0,2135.3077777777776,1
monica_wannnn,EvolSims,2025-10-19,2025-10-19,38,67.68166666666667,16.75,4.000886699507389,4.355615948797385,16.15,1000.0680555555548,1015
zihangw,EvolSims,2025-10-10,2025-10-10,30,3081.382777777778,17.216666666666665,8.118159597201487,3.5020760833969535,12.4,1000.0216666666745,22774
sbhatta,SBU_Jia,2025-10-12,2025-10-12,26,43.31861111111111,15.25,6.6987542955326465,3.4450473374670643,11.7,1000.7888888888883,388
chunjian,SBU_Jia,2025-10-12,2025-10-12,28,7.166388888888889,2.816666666666667,1.232043935052531,0.12780352639572787,1.2833333333333334,1002.7822222222223,349
souvikp42,SBU_Jia,2025-10-14,2025-10-14,27,342.03777777777776,195.16666666666666,50.05430894308943,58.627331631749335,138.76666666666668,1000.4438888888898,410
jjia,SBU_Jia,2025-09-27,2025-09-27,15,6.686111111111111,3.5833333333333335,1.3833333333333333,0.5947902747798612,2.433333333333333,1006.5288888888894,290
ycwangzeno,UCBerkeley_Garratt,2025-10-22,2025-10-22,20,25096.257777777777,21851.4,21822.832850241546,20.402755158650606,21847.333333333332,1000.6052777777778,69
izabela05,Purdue_Sharma,2025-09-25,2025-10-10,27,1311.5894444444446,31.066666666666666,13.65527792237839,11.675415359644203,28.833333333333332,1000.0488888888868,5763
vsoni11,DemoSims,2025-10-02,2025-10-15,23,407.2188888888889,71.65,19.783913630229417,16.3544859633452,50.03333333333333,1000.9794444444418,1235
gpihan,WSU_3DHydro,2025-10-02,2025-10-02,22,13.132777777777777,9.733333333333333,1.898714859437751,1.372473898894579,2.896666666666667,1000.9811111111107,415
jwterbot2,DemoSims,2025-10-16,2025-10-17,34,449.075,13.216666666666667,6.73107669248064,2.974412305262019,10.076666666666666,1003.2602777777713,4003
uditvarma24,PixleyLab,2025-09-24,2025-09-30,17,273.375,1335.7,11.808855291576673,112.5531461560791,4.15,1005.0194444444442,1389
n8kaib,PSI_Kaib,2025-09-25,2025-09-26,16,1.148611111111111,1.6333333333333333,1.325320512820513,0.38647463093363243,1.5683333333333331,1018.9358333333332,52
wklai,Cornell_Lai,2025-09-27,2025-09-27,18,1631.8575,1055.1166666666666,24.496234676007006,125.83850767982018,10.883333333333333,1000.0188888888875,3997
aarondj,Caltech_Vallisneri,2025-10-09,2025-10-09,30,5759.022777777778,150.85,40.456781017054986,40.124230977865686,129.06,1000.0644444444578,8541
sherlyn_weng,UCSD_Knight,2025-10-13,2025-10-20,40,2342.117777777778,10124.233333333334,10037.647619047619,112.69376340390052,10112.433333333332,1281.7875,14
tcotroneo,PSFmodeling,2025-10-14,2025-10-14,35,2117.760277777778,25.916666666666668,9.58696368391932,4.896683216382114,16.0,1000.0569444444596,13254
shoaft,Purdue_Pienaar,2025-10-15,2025-10-16,36,52.25361111111111,5.616666666666666,2.7893386714116253,1.2673455740904263,4.533333333333333,1000.033611111111,1124
