Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
phiht,UConn_Le,2023-12-27,2023-12-27,23,6.8502777777777775,2.816666666666667,2.0970238095238094,0.1840148560211029,2.3,1000.1638888888896,196
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2023-12-19,2023-12-19,20,914.5944444444444,128.76666666666668,8.153888063397721,13.886522803974195,29.081666666666667,1000.1325000000047,6730
jopacabra,NMSU_Sievert,2023-12-26,2023-12-26,19,2340.3713888888888,156.26666666666668,83.93441920701335,47.81458909029893,147.12666666666667,1001.8000000000002,1673
vdiogo,psychosisfmri,2023-12-15,2023-12-16,15,69.92694444444444,20.133333333333333,3.142784019975031,2.5885839882734114,6.636666666666667,1014.853055555557,1335
yuw079,UCSD_Xu,2023-12-16,2023-12-17,16,14112.18638888889,21874.566666666666,20651.980081300815,402.56280700827557,21559.316666666666,1008.0922222222223,41
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Luis Sanchez E138242,xenon,2023-12-13,2023-12-15,15,7.106388888888889,11.116666666666667,4.306902356902357,2.3243412863731105,7.9,1007.8180555555557,99
abgvg9,UAB_Thyme,2023-12-22,2023-12-22,23,3606.5308333333332,52.233333333333334,28.498860792835504,13.329467494660317,46.18333333333333,1000.050833333334,7593
anushd,EvolSims,2023-12-12,2023-12-12,16,14220.216944444444,34.916666666666664,16.97092027183822,8.089487455404882,27.65,1000.0086111111809,50275
jjia,SBU_Jia,2023-12-23,2023-12-23,17,18.2925,3.4833333333333334,2.4664044943820227,0.7479990365892952,3.2333333333333334,1000.0438888888898,445
chunjian,SBU_Jia,2023-12-23,2023-12-23,18,96.9975,43.65,13.629625292740048,10.081372947476394,19.5,1000.1350000000001,427
sbhatta,SBU_Jia,2023-12-23,2023-12-23,17,86.1613888888889,486.6333333333333,11.165622750179985,26.13689953966706,38.486666666666665,1002.4727777777767,463
zihangw,EvolSims,2024-01-02,2024-01-02,16,6.059444444444445,220.7,121.18888888888888,95.71608237869917,285.27000000000004,1086.7502777777777,3
chunshen1987,WSU_3DHydro,2023-12-20,2023-12-20,24,34.05833333333333,84.65,3.0637181409295353,3.5280264699434576,3.2333333333333334,1002.28,667
souvikp42,SBU_Jia,2023-12-23,2023-12-23,18,620.9119444444444,559.6333333333333,78.59644866385374,170.08221099651297,478.1333333333333,1002.4505555555556,474
yangpink,EvolSims,2023-12-26,2023-12-27,15,140.22194444444443,8.0,2.908163382878212,1.6325095702753063,6.343333333333334,1011.222777777778,2893
zackmweinstein,UCBerkeley_Altman,2023-12-09,2023-12-09,15,11138.040833333333,92.75,67.36039209757081,7.374681135027589,70.63333333333334,1000.0555555555578,9921
apetruc,Purdue_Pienaar,2023-12-12,2023-12-12,16,121.7936111111111,38.733333333333334,19.644130824372763,2.773489739325105,19.6,1002.3152777777782,372
xevra,CompBinFormMod,2023-12-12,2023-12-15,19,2.5580555555555557,9.216666666666667,1.1540100250626566,0.8926753719936809,1.97,1013.9708333333331,133
d2mcbrid,UCSD_Shah,2023-12-15,2024-01-05,40,662.8519444444445,27.0,2.8920241904207873,2.6991169855553876,6.8,1000.0544444444408,13752
cormac,PixleyLab,2023-12-17,2023-12-17,24,4678.298055555556,70.11666666666666,43.97585513603844,18.74213458870764,67.23333333333333,1000.0424999999972,6383
aashish_tripathee,Michigan_Riles,2023-12-18,2023-12-18,25,0.8002777777777778,1.5166666666666666,1.5005208333333333,0.011581389563838645,1.5166666666666666,1023.1333333333334,32
johnconnor,Rice_Mulligan,2023-12-21,2023-12-23,28,80.23972222222223,29.233333333333334,2.7261513778784447,3.677826289010437,2.433333333333333,1016.1241666666662,1766
wdrew,Harvard_Fox,2023-12-29,2024-01-02,38,3686.5319444444444,4995.316666666667,810.226800976801,1732.178010437083,4463.216666666666,1010.225277777778,273
sphanbit,MIT_Choi,2024-01-02,2024-01-04,40,144.39805555555554,557.0333333333333,35.07645074224022,109.43549459512344,76.47666666666667,1005.8680555555554,247
