Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
chunjian,SBU_Jia,2025-12-02,2025-12-02,17,10384.345,42608.083333333336,41537.38,647.2947739116495,42519.28333333333,1067.8605555555555,15
jjia,SBU_Jia,2025-12-02,2025-12-02,18,13300.458055555555,43037.51666666667,42001.44649122807,737.3922286726093,42834.1,1033.398888888889,19
souvikp42,SBU_Jia,2025-12-02,2025-12-02,17,11109.224722222221,42839.1,41659.59270833333,867.4157238168839,42607.79666666666,1056.5994444444443,16
sbhatta,SBU_Jia,2025-12-02,2025-12-02,16,12579.504444444445,42809.2,41931.681481481486,650.2737609746031,42798.204999999994,1019.7216666666666,18
zihangw,EvolSims,2025-11-10,2025-11-10,17,76.65638888888888,5.1,3.0806318374637196,1.2484933408951178,4.666666666666667,1000.081666666666,1493
vsoni11,DemoSims,2025-11-30,2025-12-01,16,3.607222222222222,2.8,0.8229404309252218,0.6006443863018383,1.8833333333333333,1006.0741666666671,263
miralittmann,futurecolliders,2025-11-22,2025-11-22,18,13043.13361111111,61.78333333333333,37.60815112050875,13.370877722175955,56.18333333333333,1000.0258333333359,20809
amanjalingal,TAMU_Mandal,2025-11-17,2025-11-22,19,4.440277777777778,8.45,1.5311302681992338,1.0138824124102308,2.4,1008.1080555555566,174
kianian,futurecolliders,2025-11-09,2025-11-10,16,11537.54361111111,91.81666666666666,22.53573203550578,29.637045076862254,76.23333333333333,1000.053888888899,30718
ferraro,SSGAforCSP,2025-11-10,2025-11-22,19,990.3130555555556,14976.1,5401.707575757576,5904.9081250890285,14835.706666666667,1012.6500000000001,11
yuxuanli,TC_Suk,2025-11-17,2025-11-23,23,17779.511666666665,357.9,123.65488582357715,68.78626507722768,230.70666666666665,1000.2169444444467,8627
izabela05,Purdue_Sharma,2025-11-20,2025-11-20,20,1015.3422222222222,21.1,11.824637681159421,4.85198846632308,17.766666666666666,1000.4711111111133,5152
chunshen1987,WSU_3DHydro,2025-11-14,2025-11-14,20,27.32138888888889,6.75,3.318387314439946,1.4493261851771024,5.25,1000.718611111111,494
rafat,UMontana_Roy,2025-11-06,2025-11-19,25,0.7072222222222222,17.4,10.608333333333333,5.1794733752037425,20.183333333333334,2941.479444444444,4
kwu97,LoyolaChicago_Wu,2025-11-09,2025-11-09,17,73.01194444444444,6.333333333333333,4.2284909909909905,1.3263453704368862,5.983333333333333,1024.6327777777776,1036
kwu97,LoyolaChicago_Wu,2025-12-03,2025-12-03,17,72.56583333333333,236.46666666666667,60.47152777777777,27.1836987476267,76.73333333333333,1003.0861111111113,72
gpihan,WSU_3DHydro,2025-11-20,2025-11-20,22,7.5216666666666665,11.083333333333334,1.7291187739463603,0.9219424578939571,2.7,1000.9919444444438,261
jwterbot2,DemoSims,2025-11-14,2025-11-14,22,185.49,7.45,3.602913564260278,1.8458948486349382,6.0,1000.289722222221,3089
jvonderheyde,UCF_Kara,2025-11-05,2025-11-06,15,799.1130555555555,124.46666666666667,14.210664888361983,16.272809978261055,49.63333333333333,1000.1588888888883,3374
jvonderheyde,UCF_Kara,2025-12-01,2025-12-01,16,115.4088888888889,161.3,14.701769285208774,12.481397379737285,30.259999999999998,1002.5566666666673,471
anushd,EvolSims,2025-11-05,2025-11-14,22,1722.5994444444445,17.416666666666668,9.587752009894867,4.858882253003016,15.933333333333334,1000.0461111111091,10780
msahadot97,UMontana_Roy,2025-11-06,2025-11-06,16,248.52194444444444,290.43333333333334,9.614001719320868,10.958925498907563,15.466666666666667,1000.0138888888908,1551
lekhraj,USD_PHYS733,2025-11-08,2025-11-09,18,38.49027777777778,8.716666666666667,2.250893437296946,1.3991150950617028,3.5833333333333335,1003.0827777777773,1026
lekhraj,USD_PHYS733,2025-12-01,2025-12-02,16,41.1875,5.95,2.097835314091681,0.9453615051320217,3.2666666666666666,1001.0302777777779,1178
aarondj,Caltech_Vallisneri,2025-11-09,2025-11-09,19,4213.630277777777,641.8,23.71426851765,24.42266789886323,35.85,1000.0125000000004,10661
shishirphy,UMontana_Roy,2025-11-09,2025-11-09,19,241.0525,74.73333333333333,11.15123361603701,6.698338522391678,19.883333333333333,1000.6330555555567,1297
parkchan,Illinois_Park,2025-11-11,2025-11-13,22,382.44638888888886,18.766666666666666,7.013075590872046,5.261852449170226,15.533333333333333,1000.0627777777793,3272
ksoni01,Syracuse_Nitz,2025-11-11,2025-11-11,21,38.63111111111111,16.866666666666667,6.981526104417671,4.315368106381693,15.723333333333333,1001.9372222222227,332
xywu,WSU_3DHydro,2025-11-12,2025-11-12,22,36.81722222222222,15.166666666666666,5.90650623885918,2.5190834062090692,9.116666666666667,1003.8730555555555,374
hrrahman,NMSU_Sievert,2025-11-12,2025-11-12,22,195.8161111111111,188.46666666666667,136.6158914728682,33.762607028766794,179.78333333333333,1010.2366666666668,86
harini_hur6,PSU_Lynch,2025-11-12,2025-11-14,22,30.676388888888887,88.78333333333333,30.676388888888887,16.889215095750707,49.468333333333334,1017.2330555555558,60
ethanmar,futurecolliders,2025-11-13,2025-11-20,25,10891.040555555555,139.73333333333332,85.554128480405,36.389648914773076,130.81833333333333,1002.2361111111089,7638
dsantra2,Illinois_Park,2025-11-18,2025-11-18,28,102.92888888888889,10.25,4.395539739027283,2.181820380830447,7.45,1010.096666666667,1405
eswright,BiomedInfo,2025-11-21,2025-11-22,31,8414.825555555555,1102.4,86.23220039851978,144.68910083052282,94.83999999999999,1000.073888888891,5855
nkremerh,Seattle_Herman,2025-11-22,2025-11-22,32,66.74416666666667,7.2,0.8258713136729222,0.41929349348012845,1.3166666666666667,1001.0375000000006,4849
dollynam47,LSU_Wilson,2025-11-24,2025-11-24,34,3032.2930555555554,34.7,19.927446148229283,9.666275364094155,31.565,1000.1708333333355,9130
yuchenqi1031,UCSD_Xu,2025-11-24,2025-11-24,34,848.1472222222222,112.43333333333334,18.910751889012758,18.42801211000921,45.71666666666667,1000.4430555555562,2691
tangyicheng2017,PixleyLab,2025-11-25,2025-11-25,35,8178.630277777777,79.81666666666666,48.40380910107187,21.560441207845606,74.81666666666666,1000.1663888888952,10138
