Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
rsajith,UCBerkeley_Altman,2022-03-07,2022-03-07,19,382.3677777777778,7.35,4.16749621556161,1.77387680726613,6.75,1000.0761111111103,5505
jstoppelman3,electrolytes,2022-03-09,2022-03-09,16,27.860833333333332,21.35,3.706541019955654,2.4836012202474977,7.303333333333333,1002.3894444444443,451
ahl,BiomedInfo,2022-03-06,2022-03-06,16,173258.765,136.6,53.67593611879879,24.74427938155982,86.8,1000.0138888894435,193672
pjohri,DemoSims,2022-03-01,2022-03-01,17,305.66583333333335,11.9,5.636124769514444,3.1871457694231484,10.116666666666667,1001.0011111111093,3254
ericking,MOLLER,2022-03-14,2022-03-19,26,168.16083333333333,775.6166666666667,11.954561611374407,83.58951363950514,5.333333333333333,1003.3538888888877,844
valetov,LancasterPPS,2022-03-02,2022-03-05,15,67.52194444444444,35.31666666666667,2.5116656333953298,2.2076118087949443,4.9,1017.7125000000011,1613
aashish_tripathee,Michigan_Riles,2022-03-03,2022-03-03,18,0.17527777777777778,10.516666666666667,10.516666666666667,0.0,0.0,1425.6433333333334,1
maplewen,UCMerced_Han,2022-03-02,2022-03-04,21,7.028888888888889,1.5,0.9807751937984496,0.2114837473655931,1.25,1000.5983333333338,430
npcooley,"ConnectTrain,BiomedInfo",2022-03-10,2022-03-16,21,739.6286111111111,1298.9666666666667,2.5814505652182342,10.206665580760674,4.133333333333334,1000.0016666666675,17191
tuxino,REDTOP,2022-03-03,2022-03-03,22,5.125277777777778,2.933333333333333,0.5220996038483305,0.2648601405803598,0.85,1000.3536111111113,589
showmic09,OSG-Staff,2022-03-01,2022-03-02,17,11.688333333333333,19.966666666666665,6.43394495412844,5.99282146300696,14.933333333333334,1001.5627777777779,109
curotto,Arcadia_Curotto,2022-03-03,2022-03-03,15,54.51361111111111,4.933333333333334,2.5958862433862437,0.519431828900183,3.2483333333333335,1000.0966666666664,1260
jborrel00,FEMyo,2022-03-02,2022-03-03,22,112.94611111111111,30.6,0.1424678173243355,0.5200070908645433,0.35,1000.0011111111685,47567
zyang627,UNL_Yang,2022-02-23,2022-02-23,15,16.83972222222222,12.116666666666667,2.9543372319688106,1.6402857993063482,4.15,1001.8811111111108,342
mjanssen,eht,2022-02-23,2022-02-23,16,10.5025,4.166666666666667,0.31460309535696457,0.3605103493915064,0.8333333333333334,1000.1177777777777,2003
abills,CMU_Viswanathan,2022-02-24,2022-02-24,17,332.5083333333333,14.183333333333334,3.5908027357811374,3.1976376111424716,7.705,1000.8416666666662,5556
langnerp,UCAnschutz_Langner,2022-02-28,2022-02-28,21,3.962222222222222,1.4333333333333333,0.5687400318979267,0.1549209056606319,0.7333333333333333,1000.3405555555554,418
philip,IIT_Cheng,2022-03-03,2022-03-16,31,120912.8886111111,5638.6,118.34673686671778,737.2639524386021,2.1166666666666667,1041.3361111110682,61301
zackmweinstein,UCBerkeley_Altman,2022-03-05,2022-03-07,27,3022.3169444444443,22.65,7.31530181397663,5.375207075831925,16.0,1000.1300000000084,24789
khalilkarim99,WSU_3DHydro,2022-03-11,2022-03-11,32,1.5841666666666667,0.8666666666666667,0.42244444444444446,0.2416075461346486,0.85,1003.1108333333332,225
violachenyt,EvolSims,2022-03-11,2022-03-18,32,1.6377777777777778,4.766666666666667,1.384037558685446,1.403143965901355,3.8666666666666667,1016.3025000000001,71
leiff,CMU_Viswanathan,2022-03-14,2022-03-14,35,57.04805555555556,7.683333333333334,1.7771979923849084,1.4003920293519407,4.366666666666666,1000.1350000000027,1926
urosas,GWU_Orti,2022-03-15,2022-03-16,36,4.094722222222222,1.5,0.33426303854875283,0.14416010118398398,0.43333333333333335,1000.2961111111116,735
