Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
gpihan,WSU_3DHydro,2024-12-03,2024-12-03,31,63.559444444444445,6.116666666666666,2.8523310895038643,1.0875968656602026,5.236666666666666,1000.2113888888885,1337
yuw079,UCSD_Xu,2024-11-17,2024-11-18,17,12.88888888888889,4.25,1.5977961432506889,0.2366076302377588,1.65,1001.1877777777773,484
asharma_9,Purdue_Sharma,2024-11-27,2024-11-30,32,157.235,1411.2666666666667,349.41111111111115,503.4945639628803,1354.6666666666667,1384.3583333333336,27
jopacabra,NMSU_Sievert,2024-11-24,2024-11-24,15,7192.556666666666,7204.766666666666,1783.2785123966942,2964.4247664714535,7106.2266666666665,1000.9813888888893,242
larsonma,futurecolliders,2024-11-22,2024-11-24,17,1043.2116666666666,69.01666666666667,16.66028746340165,12.284574612080425,33.96666666666667,1001.009166666668,3757
jakea,UCSD_Gilson,2024-11-13,2024-11-14,15,16191.727222222222,190.48333333333332,109.96079607621203,49.29151242404097,173.43666666666667,1000.1188888888904,8835
dfernando,CompBinFormMod,2024-11-25,2024-12-06,20,463.0447222222222,192.1,12.79129066912216,30.504300632324295,34.79,1001.2861111111107,2172
fandri,OSG-Staff,2024-11-25,2024-12-03,33,626.8469444444445,3270.9166666666665,192.87598290598288,692.0593164876336,93.93333333333334,1019.996388888889,195
zihangw,EvolSims,2024-11-12,2024-11-12,15,2235.0202777777777,8387.716666666667,31.07071748532592,220.69346373650035,36.73833333333334,1000.209166666667,4316
askhat,Kennesaw_RC,2024-11-26,2024-11-26,17,3.6666666666666665,220.0,220.0,0.0,0.0,1351.0866666666666,1
chrrrrriswang,JHUAPL_Clement,2024-11-15,2024-11-15,17,25.547777777777778,220.86666666666667,127.73888888888888,52.97103522105805,210.67666666666668,1049.8055555555557,12
shc167,BiomedInfo,2024-11-11,2024-11-12,15,2.83,39.56666666666667,4.9941176470588236,7.0148098293516625,10.366666666666667,1077.9108333333334,34
mukisa,ACE_NIAID,2024-11-18,2024-11-19,15,54.49777777777778,1105.0833333333333,467.12380952380954,338.8391976124137,1192.3,1165.1111111111113,7
hrrahman,NMSU_Sievert,2024-11-24,2024-11-25,29,304.76666666666665,47.56666666666667,14.54733492442323,8.462700739087996,24.866666666666667,1002.2022222222224,1257
goodgolden_555,CUAnschutz_JuarezColunga,2024-11-11,2024-11-12,18,131.4875,17.483333333333334,6.276252983293556,5.087372510874214,16.466666666666665,1004.5133333333341,1257
aashish_tripathee,Michigan_Riles,2024-11-11,2024-11-12,18,4.12,19.633333333333333,2.376923076923077,1.7103913449316779,2.283333333333333,1008.3744444444447,104
pforesman,PortlandState_Venkatachalapa,2024-11-12,2024-11-14,19,10.968055555555555,7.633333333333334,3.374786324786325,1.1827431360250271,4.183333333333334,1001.8930555555555,195
kkacanja,Syracuse_Nitz,2024-11-13,2024-11-14,20,60.66972222222222,20.483333333333334,7.536611456176673,5.271150961061454,15.7,1001.2663888888895,483
znasipak,UMBC_Nasipak,2024-11-16,2024-11-17,23,27.697777777777777,4.216666666666667,2.347269303201507,0.9331659853571171,4.066666666666666,1004.2397222222227,708
npcooley,BiomedInfo,2024-11-26,2024-11-29,34,327.3516666666667,87.85,10.605345572354212,5.034721382111638,15.85,1000.3744444444443,1852
valetov,MSU_Berz,2024-12-03,2024-12-03,40,78.33722222222222,13.583333333333334,7.807696566998893,0.49606308326308024,7.9,1000.8008333333362,602
