Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
miazsanborn,EvolSims,2025-08-05,2025-08-05,15,3013.3077777777776,56.65,24.74318689840792,17.95425199085307,50.4,1000.1130555555546,7307
xywu,WSU_3DHydro,2025-07-29,2025-07-29,15,3200.1780555555556,26.916666666666668,11.340776288071192,6.472159158215901,22.483333333333334,1000.0597222222198,16931
tangyicheng2017,PixleyLab,2025-08-03,2025-08-03,18,4436.598333333333,39.016666666666666,22.86317100403676,9.1649478976366,34.13333333333333,1000.0825000000004,11643
izabela05,Purdue_Sharma,2025-07-27,2025-07-27,18,8780.333055555555,7752.1,7747.352696078432,2.5880924070789564,7750.6016666666665,1006.5244444444445,68
ekul,Caltech_Bouma,2025-08-12,2025-08-12,33,185.66333333333333,14.033333333333333,5.423466407010711,4.232134803884272,12.225,1000.331388888887,2054
pk558,PixleyLab,2025-08-11,2025-08-11,17,16344.04,35.46666666666667,21.932911364093847,8.92325099702722,33.166666666666664,1000.0075000000428,44711
jkratz,GATech_Banerjee,2025-08-09,2025-08-10,30,0.205,3.033333333333333,2.46,0.7850689990907381,3.033333333333333,1007.5,5
parkchan,Illinois_Park,2025-08-10,2025-08-11,16,536.9508333333333,18.933333333333334,9.316671486408328,5.596206942285327,16.705,1001.650277777781,3458
miralittmann,futurecolliders,2025-08-14,2025-08-15,15,932.3030555555556,76.33333333333333,8.859389188047723,6.475132364644875,16.916666666666668,1014.1636111111096,6314
zrosenb,CompBinFormMod,2025-08-18,2025-08-18,25,0.6241666666666666,2.6666666666666665,1.7833333333333334,0.6667291637372538,2.55,1001.8311111111111,21
lekhraj,USD_PHYS733,2025-07-27,2025-07-28,16,2657.0875,28.5,15.409361105741349,7.7735465261102386,25.15,1000.1977777777886,10346
jvonderheyde,UCF_Kara,2025-07-28,2025-07-29,15,7453.163888888889,24303.716666666667,165.01469864698646,1966.8755328912725,7.516666666666667,1000.5100000000012,2710
ahoerter,TG-MED220017,2025-07-28,2025-07-28,18,248.25444444444443,505.75,4.229206890024607,8.564994011477754,6.666666666666667,1000.1861111111115,3522
dfernando,CompBinFormMod,2025-07-29,2025-08-02,16,10.545833333333333,409.31666666666666,158.1875,185.01260686524603,521.175,1176.3644444444444,4
sgdlab,UMontana_Roy,2025-08-04,2025-08-04,16,2870.4933333333333,4424.783333333334,18.489490069779926,64.64157262046983,26.983333333333334,1000.0530555555548,9315
akbarovic,WSU_3DHydro,2025-08-17,2025-08-17,26,60.23777777777778,12.0,6.146712018140589,2.7951797896769577,9.516666666666667,1000.4716666666674,588
shafayetrahat,UMontana_Roy,2025-07-26,2025-07-26,18,572.1983333333334,25.9,7.883329506314581,5.293499318546966,13.49,1000.0319444444433,4355
campbkri,CUAnschutz_JuarezColunga,2025-07-28,2025-07-29,15,3.082222222222222,7.7,1.8680134680134681,1.3589600965570876,3.7666666666666666,1008.3794444444444,99
ahl,BiomedInfo,2025-07-28,2025-07-28,19,7620.035,26.683333333333334,12.345135682462535,4.54675669933282,17.7,1000.0116666667165,37035
dsantra2,Illinois_Park,2025-07-23,2025-07-24,15,853.5169444444444,20.15,12.322188803336541,5.533862009894715,18.916666666666668,1000.02777777778,4156
gpihan,WSU_3DHydro,2025-07-21,2025-07-21,15,25.995,5.316666666666666,2.327910447761194,1.031954789642502,3.7,1001.8461111111116,670
somak,UCSD_Politis,2025-07-22,2025-07-25,17,1751.0013888888889,11.35,3.6830879345603273,2.542809308593832,8.066666666666666,1000.0397222222058,28525
mclauchc,SC_Gothe,2025-07-22,2025-07-22,16,12.801111111111112,20.516666666666666,3.383553597650514,2.3472925679698595,3.54,1002.1716666666672,227
gregorypenn,futurecolliders,2025-07-29,2025-08-13,35,4301.868888888889,37.8,17.794700677927153,8.833167113874648,31.8,1000.2511111111078,14505
zihangw,EvolSims,2025-07-30,2025-07-30,24,671.2841666666667,9.383333333333333,6.287394630034343,2.039067693925522,8.9,1004.7597222222246,6406
vsoni11,DemoSims,2025-07-30,2025-07-30,24,4218.8575,751.25,24.563944687045126,24.332168258338392,34.766666666666666,1000.0213888888953,10305
monica_wannnn,EvolSims,2025-07-30,2025-08-02,24,2347.1272222222224,28.5,6.12054558361221,3.349792157385558,11.216666666666667,1000.1727777777771,23009
balleng,UNESP_Ballen,2025-08-04,2025-08-06,29,759.01,132.35,22.544851485148516,18.101611822266854,50.05166666666666,1000.6144444444438,2020
dallas,Yale_DeMartini,2025-08-05,2025-08-07,30,59.621944444444445,13.35,1.3892491909385112,1.1335358293723188,1.7166666666666666,1000.2819444444438,2575
