Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
chunjian,SBU_Jia,2025-09-16,2025-09-16,16,5.576666666666667,11.85,0.9783625730994152,0.5969753640871236,1.0166666666666666,1000.6244444444444,342
hroch,WSU_3DHydro,2025-09-22,2025-09-22,20,648.0419444444444,34.81666666666667,26.06066800714924,4.35389367594564,32.76166666666667,1000.1819444444458,1492
jjia,SBU_Jia,2025-09-16,2025-09-16,15,9.438611111111111,10.733333333333333,1.809318423855165,0.9675040381722233,3.3333333333333335,1003.127777777778,313
sbhatta,SBU_Jia,2025-09-16,2025-09-16,16,38.60111111111111,43.15,6.2259856630824375,8.65029908315348,22.185,1014.2333333333324,372
souvikp42,SBU_Jia,2025-09-16,2025-09-16,15,20.178055555555556,11.4,4.402484848484848,3.7013227408190033,11.383333333333333,1001.2511111111116,275
monica_wannnn,EvolSims,2025-09-13,2025-09-13,15,41.522222222222226,3.0,2.576352981730438,0.17338543161152364,2.783333333333333,1000.2216666666662,967
my_Luk123,UCF_Kara,2025-09-29,2025-09-29,18,169.73333333333332,430.2,6.532392559332906,15.519470387312845,11.116666666666667,1000.1027777777764,1559
andreas,Duke-QGP,2025-09-18,2025-09-30,24,21669.8675,9070.1,4762.608241758241,4315.414413683849,9066.463333333335,1002.0788888888889,273
miazsanborn,EvolSims,2025-09-22,2025-09-23,15,221.25944444444445,20.666666666666668,2.766319372091408,3.0929988682123604,3.216666666666667,1009.2983333333334,4799
zhichenzhao,UCSD_Xu,2025-09-26,2025-09-26,26,383.4261111111111,21.95,10.24746844840386,5.298934125133493,19.30666666666667,1000.4733333333329,2245
kwu97,LoyolaChicago_Wu,2025-09-23,2025-09-23,22,18.497222222222224,5.083333333333333,2.439194139194139,1.2972309773815351,4.866666666666666,1002.6200000000007,455
miralittmann,futurecolliders,2025-09-21,2025-09-21,23,9636.273611111112,54.78333333333333,27.46550836856523,11.858967987908986,45.03333333333333,1000.0333333333193,21051
chunshen1987,WSU_3DHydro,2025-09-12,2025-09-12,15,29.238055555555555,47.9,5.808885209713025,6.911142450245411,5.645,1000.8344444444448,302
balleng,UNESP_Ballen,2025-09-12,2025-09-12,15,11.385833333333334,54.11666666666667,7.852298850574712,6.310595747220988,11.836666666666668,1002.1975,87
yuxuanli,TC_Suk,2025-09-12,2025-09-26,25,12490.025555555556,302.51666666666665,104.28632526208368,80.05083802376362,242.07333333333332,1001.5588888888898,7186
ycwangzeno,UCBerkeley_Garratt,2025-09-16,2025-09-16,19,1326.6319444444443,36.666666666666664,10.533004719685943,7.811005530401904,17.933333333333334,1000.2619444444459,7557
aashish_tripathee,Michigan_Riles,2025-09-19,2025-09-19,22,1.1861111111111111,2.1333333333333333,1.1296296296296295,0.28455530993566897,1.0666666666666667,1008.6666666666671,63
parkchan,Illinois_Park,2025-09-19,2025-09-20,22,57.083888888888886,69.06666666666666,4.465493263798349,6.929078648007621,5.216666666666667,1007.5163888888876,767
owlang,Cornell_Pugh,2025-09-19,2025-09-25,24,5717.980833333333,53.36666666666667,22.372275839582652,18.419845220354592,48.583333333333336,1000.0019444444146,15335
vsoni11,DemoSims,2025-09-21,2025-09-22,24,4.69,11.8,0.8252199413489737,0.7688136979380119,0.9166666666666666,1004.3038888888892,341
gpihan,WSU_3DHydro,2025-09-23,2025-09-23,26,142.1288888888889,17.85,7.487035411179397,4.577046996458104,15.583333333333334,1000.8561111111111,1139
n8kaib,PSI_Kaib,2025-09-25,2025-09-26,28,1.148611111111111,1.6333333333333333,1.325320512820513,0.38647463093363243,1.5683333333333331,1018.9358333333332,52
wklai,Cornell_Lai,2025-09-27,2025-09-27,30,1632.0405555555556,1055.1166666666666,24.49285476071369,125.82294657052586,10.883333333333333,1000.6555555555543,3998
