Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
wenbin,WSU_3DHydro,2024-08-23,2024-08-23,26,100.44916666666667,8.833333333333334,4.01528980679547,2.0764634177406758,6.25,1001.7163888888898,1501
chunshen1987,WSU_3DHydro,2024-08-15,2024-08-15,21,96579.34444444445,18485.9,18396.06560846561,62.50917550999152,18430.076666666668,1001.0586111111115,315
jakea,UCSD_Gilson,2024-08-05,2024-08-18,29,786.6075,108.65,16.07508514986376,25.667791132111105,62.233333333333334,1001.3658333333323,2936
tangyicheng2017,PixleyLab,2024-08-10,2024-08-10,15,4236168.574166667,41235.9,41127.85023462783,61.311538922656574,41186.433333333334,1004.7183333333338,6180
abgvg9,UAB_Thyme,2024-08-23,2024-08-23,15,43.55916666666667,6.7,3.299936868686869,2.3719946635748106,6.6,1000.2369444444444,792
lsaleh,PSFmodeling,2024-08-09,2024-08-12,18,98.94055555555556,47.56666666666667,5.675366475462078,6.369424634448063,15.166666666666666,1001.181666666666,1046
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-08-12,2024-08-15,15,21.4725,98.28333333333333,1.982076923076923,8.757176901290581,1.5333333333333334,1002.6074999999994,650
aashish_tripathee,Michigan_Riles,2024-08-19,2024-08-19,28,320.78472222222223,480.1666666666667,31.500954719039825,93.10076025770374,125.71666666666667,1003.0322222222226,611
vdiogo,psychosisfmri,2024-08-06,2024-08-09,15,1381.4788888888888,886.4666666666667,41.2587025053924,97.54409654886301,71.86666666666666,1000.0327777777782,2009
jopacabra,NMSU_Sievert,2024-08-12,2024-08-21,26,638.2336111111111,74.01666666666667,14.407079257587158,16.708000462528407,43.53333333333333,1004.0497222222232,2658
cormac,PixleyLab,2024-08-27,2024-08-27,37,15224.747777777779,715.05,34.16173772126651,78.52049046707988,39.1,1000.0500000000092,26740
pk558,PixleyLab,2024-08-06,2024-08-06,18,3215057.448888889,60833.36666666667,60814.45363598151,17.215161018653838,60830.46333333333,1000.2175000000009,3172
ngrethen,KOTO,2024-08-12,2024-08-12,16,9.344722222222222,1.3,1.1705288796102993,0.07710805292429604,1.2666666666666666,1000.2961111111115,479
sarosboro,CompBinFormMod,2024-08-07,2024-08-17,30,2087.451666666667,18.216666666666665,3.7299234640698056,2.411398167027865,7.266666666666667,1000.0102777778138,33579
rkhatiwada,LoyolaChicago_Li,2024-08-04,2024-08-08,16,2.7536111111111112,48.7,3.117295597484277,9.135006492276467,3.6333333333333333,1000.2055555555559,53
electricsam,NOAA_Boyer,2024-08-02,2024-08-03,17,65.44555555555556,6.566666666666666,1.264241253487873,0.7931721410504626,1.75,1000.6327777777767,3106
anushd,EvolSims,2024-08-05,2024-08-05,20,18.179444444444446,3.683333333333333,2.572562893081761,0.1949637340786736,2.808333333333333,1001.1405555555551,424
dandan,Stanford_Gilula,2024-07-31,2024-08-01,15,353.71555555555557,34.416666666666664,1.9841934679631015,1.2376721115819727,3.65,1009.3208333333204,10696
dollynam47,LSU_Wilson,2024-08-26,2024-08-27,40,2852.611388888889,23.133333333333333,13.115454661558111,5.965691805375673,20.916666666666668,1000.0491666666604,13050
mukisa,ACE_NIAID,2024-08-02,2024-08-14,25,2.2944444444444443,44.06666666666667,13.766666666666667,13.024165573613109,42.365,1134.5933333333332,10
TimtheTyrant,UCSD_Rappel,2024-08-05,2024-08-06,21,945.535,158.63333333333333,87.28015384615384,51.0182087562675,146.03333333333333,1000.5100000000009,650
alice,WSU_3DHydro,2024-08-08,2024-08-08,24,23.21388888888889,62.15,1.9897619047619048,5.249789977600122,2.85,1002.4386111111102,700
eswright,BiomedInfo,2024-08-09,2024-08-10,25,35.029444444444444,5.25,2.968596986817326,1.3018610729230011,4.266666666666667,1014.6780555555555,708
valetov,MSU_Berz,2024-08-09,2024-08-12,25,10.023333333333333,5.5,1.6037333333333335,0.2938607113022406,1.75,1003.0263888888887,375
jwterbot2,DemoSims,2024-08-12,2024-08-12,28,58.32555555555555,11.866666666666667,1.9550465549348233,0.8910502472583526,3.3333333333333335,1000.3766666666681,1790
xz51,Rice_Foster,2024-08-13,2024-08-14,29,91.58944444444444,906.1666666666666,7.072543972543972,72.01291808655304,1.4833333333333334,1001.0272222222226,777
csmith,SPRI_Smith,2024-08-13,2024-08-18,31,195.6561111111111,168.75,3.2938739244294797,3.7591438243658306,6.75,1000.1633333333307,3564
nkremerh,Seattle_Herman,2024-08-15,2024-08-19,34,137.79944444444445,17.6,0.11235176880916792,0.3659773533154547,0.23333333333333334,1000.0941666666844,73590
xli11,KOTO,2024-08-15,2024-08-16,31,796.5377777777778,7.083333333333333,2.3644321311367276,0.8594929813057471,3.5833333333333335,1003.0269444444367,20213
xevra,CompBinFormMod,2024-08-15,2024-08-16,31,2.8180555555555555,5.766666666666667,1.1660919540229886,0.8256203564394595,2.2,1004.573611111111,145
jredeker,KOTO,2024-08-19,2024-08-19,35,751.3933333333333,29.5,4.1160960467451835,1.842041293501431,6.716666666666667,1000.4624999999984,10953
