Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
golmoham,SourceCoding,2021-06-30,2021-06-30,21,238.9725,6.75,3.439278004317582,1.593550741319983,5.966666666666667,1000.0883333333317,4169
mclauchc,SC_Gothe,2021-07-01,2021-07-01,26,6.351666666666667,5.233333333333333,2.3524691358024694,0.5267359227409925,2.45,1000.4949999999999,162
jzorn,PSU_Chen,2021-06-23,2021-06-23,19,51.26583333333333,39.083333333333336,4.577306547619047,3.292959487512491,5.066666666666666,1001.2766666666662,672
mzeng,UCSD_YZYou,2021-07-08,2021-07-08,16,49.9975,2999.85,2999.85,0.0,0.0,1687.0347222222222,1
sjsabin,DemoSims,2021-07-03,2021-07-03,15,10.51388888888889,319.6666666666667,315.4166666666667,6.0104076400856545,325.6166666666667,1029.2783333333334,2
achapp,BiostatsChapple,2021-06-24,2021-06-27,20,53.596666666666664,31.583333333333332,3.0223684210526316,1.342263863054168,3.783333333333333,1000.0000000000052,1064
curotto,Arcadia_Curotto,2021-06-24,2021-07-07,27,21.713055555555556,48.38333333333333,5.069195849546045,9.40148602837808,4.326666666666667,1001.1922222222231,257
kneupane,SC_Gothe,2021-07-02,2021-07-02,17,6.699722222222222,6.5,3.6543939393939393,0.4256773535685421,3.783333333333333,1008.2458333333329,110
jborrel00,FEMyo,2021-06-30,2021-07-01,25,283.63166666666666,31.55,0.31397760188926405,0.6779580003695089,0.7833333333333333,1000.0183333333567,54201
maplewen,UCMerced_Han,2021-07-12,2021-07-12,35,71.62972222222223,84.41666666666667,7.799969751966122,11.839601348867008,17.413333333333334,1002.8575000000004,551
sindridelamancha,Rowan_Nguyen,2021-07-01,2021-07-01,15,22159.35777777778,126.03333333333333,61.55947155600827,36.736572862261596,112.81666666666666,1000.0158333333271,21598
cody.messick,UTAustin_Zimmerman,2021-06-23,2021-07-01,22,68.41666666666667,42.46666666666667,3.7660550458715596,3.8509147043031087,8.788333333333332,1001.3163888888877,1090
kvarela,SSGAforCSP,2021-07-12,2021-07-14,37,113.37861111111111,47.833333333333336,16.511448220064725,13.505470405707557,40.06666666666667,1000.2952777777778,412
jstoppelman3,electrolytes,2021-06-18,2021-06-18,15,80.07972222222222,27.533333333333335,8.227368721461186,5.593752309140991,16.966666666666665,1004.456388888889,584
jstoppelman3,electrolytes,2021-07-08,2021-07-09,18,1389.7583333333334,42.55,11.611962122267094,6.067665151033864,20.966666666666665,1006.5336111111119,7181
ericj,UChicago_Jonas,2021-06-21,2021-06-29,23,333.9125,28.533333333333335,5.39874696847211,2.92225071957613,9.216666666666667,1000.8202777777789,3711
pjohri,DemoSims,2021-06-24,2021-06-25,21,13.726666666666667,34.2,3.0279411764705886,3.5139089193099458,3.9616666666666664,1001.8080555555555,272
ezw,MIT_Chakraborty,2021-06-29,2021-07-01,26,66.58666666666667,39.233333333333334,7.172710951526032,11.760046871067564,31.253333333333334,1000.653611111111,557
aaron.zimmerman,UTAustin_Zimmerman,2021-07-02,2021-07-08,32,11640.781111111111,6118.016666666666,388.02603703703704,1402.742540076695,23.691666666666666,1000.2291666666653,1800
tedwards,UTAustin_Zimmerman,2021-07-02,2021-07-09,32,24478.881388888887,10028.416666666666,1525.1639494634824,3251.200524434028,6682.52,1000.5508333333329,963
