Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ycwangzeno,UCBerkeley_Garratt,2024-10-23,2024-11-01,26,218.5636111111111,19.133333333333333,5.341676849966055,3.1888643090427045,11.6,1002.596944444454,2455
tuos,Vanderbilt_Paquet,2024-11-04,2024-11-04,15,30.053055555555556,6.8,2.9755500550055003,1.0219880246203465,4.4,1000.500555555555,606
zihangw,EvolSims,2024-10-30,2024-11-06,23,1102.8630555555555,19.45,10.184975116720539,5.090394824056208,17.016666666666666,1000.0283333333075,6497
anushd,EvolSims,2024-10-25,2024-11-08,27,908.9863888888889,11.933333333333334,5.3876502354374525,1.8194091472299645,7.783333333333333,1000.5788888888891,10123
sarosboro,CompBinFormMod,2024-10-21,2024-10-23,16,7003.749722222222,168.9,4.560326684608818,3.3304053545522763,7.666666666666667,1000.0130555551024,92148
lsaleh,PSFmodeling,2024-11-05,2024-11-06,17,2504.8269444444445,32.983333333333334,14.060212991548944,5.574795836882171,20.983333333333334,1000.0522222222212,10689
larsonma,futurecolliders,2024-10-17,2024-10-19,15,97.27,41.25,7.709643328929987,9.122291150301953,25.490000000000002,1003.7086111111117,757
zemlni,Washington_Savage,2024-10-22,2024-10-22,19,29.790555555555557,21.016666666666666,1.6974675530231087,1.2495248028424728,2.75,1001.1238888888873,1053
peemin,NOAA_Boyer,2024-10-15,2024-10-16,15,873.6633333333333,10.3,3.4263546637035103,2.271374450330124,6.516666666666667,1000.2133333333677,15299
elias2800,Harvard_Aganj,2024-11-04,2024-11-07,15,68.35111111111111,2029.8833333333334,256.31666666666666,692.3293129129507,2029.8716666666667,1324.0611111111111,16
chrrrrriswang,JHUAPL_Clement,2024-11-01,2024-11-02,34,19.795277777777777,10.366666666666667,5.909038142620232,2.9342413108339493,10.013333333333332,2077.611111111111,201
