Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
stan_west13,SparseNeuro,2024-01-10,2024-01-10,32,248.90416666666667,23.55,11.348214285714285,6.769141098157999,23.5,1001.5149999999987,1316
jopacabra,NMSU_Sievert,2024-01-02,2024-01-02,15,1934.6363888888889,136.61666666666667,66.10374905087319,38.87514190104581,119.71499999999999,1000.5036111111107,1756
cnatzke,Mines_Leach,2024-01-05,2024-01-15,27,902.6380555555555,125.83333333333333,7.7701984696317545,23.13365786937839,6.766666666666667,1000.1191666666626,6970
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-01-02,2024-01-02,15,749.6233333333333,70.15,13.809456555112066,19.77338505085045,48.89333333333333,1000.0630555555567,3257
apetruc,Purdue_Pienaar,2024-01-08,2024-01-08,27,18.835277777777776,4.266666666666667,3.1744850187265916,0.3250721120339156,3.4833333333333334,1002.3872222222228,356
abgvg9,UAB_Thyme,2024-01-03,2024-01-03,20,3682.793888888889,48.15,29.54507732762847,12.097475691483622,44.75,1000.0805555555555,7479
phiht,UConn_Le,2023-12-27,2023-12-27,19,6.8502777777777775,2.816666666666667,2.0970238095238094,0.1840148560211029,2.3,1000.1941666666671,196
ahoerter,TG-MED220017,2024-01-10,2024-01-12,35,334.7683333333333,34.15,3.3014628533859303,1.4808076668187744,4.933333333333334,1000.1074999999995,6084
cormac,PixleyLab,2023-12-29,2023-12-29,15,23.673055555555557,4.816666666666666,2.540936195587358,1.057418813006896,3.6333333333333333,1000.7386111111108,559
aashish_tripathee,Michigan_Riles,2024-01-02,2024-01-02,24,0.18444444444444444,1.3833333333333333,1.3833333333333333,0.0,1.3833333333333333,1078.0933333333335,8
chunshen1987,WSU_3DHydro,2023-12-20,2023-12-20,16,34.05833333333333,84.65,3.0637181409295353,3.5280264699434576,3.2333333333333334,1002.0111111111112,667
johnconnor,Rice_Mulligan,2023-12-21,2023-12-23,17,80.23972222222223,29.233333333333334,2.7261513778784447,3.677826289010437,2.433333333333333,1016.1241666666662,1766
wdrew,Harvard_Fox,2023-12-29,2024-01-02,27,3686.5319444444444,4995.316666666667,810.226800976801,1732.178010437083,4463.216666666666,1010.225277777778,273
sphanbit,MIT_Choi,2024-01-02,2024-01-04,29,144.39805555555554,557.0333333333333,35.07645074224022,109.43549459512344,76.47666666666667,1005.8680555555554,247
alice,WSU_3DHydro,2024-01-10,2024-01-10,37,215.95916666666668,28.333333333333332,3.168879921741257,1.3396959879128323,4.95,1000.2786111111099,4089
tuxino,REDTOP,2024-01-11,2024-01-11,38,11.820277777777777,7.35,3.07020202020202,0.89957357454253,3.7266666666666666,1004.4580555555556,231
