Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ericj,UChicago_Jonas,2022-02-12,2022-02-12,32,1526.9522222222222,25.666666666666668,11.126686098291636,5.809022311295275,19.316666666666666,1000.0002777778427,8234
anushd,EvolSims,2022-02-17,2022-02-17,20,5.664166666666667,3.783333333333333,1.0084569732937685,0.4024275620162083,1.1833333333333333,1004.0552777777777,337
mclauchc,SC_Gothe,2022-01-31,2022-02-09,20,3.461388888888889,6.333333333333333,0.8726190476190475,0.5874733965280098,1.5366666666666666,1000.9305555555555,238
curotto,Arcadia_Curotto,2022-02-16,2022-02-18,28,46.86555555555555,4.066666666666666,1.9063954802259886,0.8147360404440405,3.1666666666666665,1000.2605555555543,1475
rsajith,UCBerkeley_Altman,2022-01-30,2022-02-07,22,7222.925833333334,21.233333333333334,7.467872036118004,4.989828747971081,14.783333333333333,1000.0013888889486,58032
kayleegs,Michigan_Seelbach,2022-02-22,2022-02-22,15,23.563333333333333,34.63333333333333,15.536263736263738,10.008811116176584,27.85,1008.685555555555,91
a1akhtar,UCSD_YZYou,2022-01-30,2022-02-06,23,3.303888888888889,7.283333333333333,1.1870259481037924,1.2176873107956905,2.8,1015.0138888888889,167
aashish_tripathee,Michigan_Riles,2022-02-09,2022-02-09,24,0.0475,0.95,0.95,0.0,0.95,1350.4177777777777,3
pjohri,DemoSims,2022-02-06,2022-02-06,17,105.26333333333334,4.966666666666667,2.4914398422090733,1.0928886311021164,4.066666666666666,1000.0077777777783,2535
jstoppelman3,electrolytes,2022-02-01,2022-02-07,19,12.544722222222223,37.5,0.8981901352426412,1.3129077051163944,1.2333333333333334,1000.0655555555552,838
dfdeblasio,UTEP_DeBlasio,2022-01-31,2022-01-31,15,248.2788888888889,14.533333333333333,5.452684236212787,3.9729323551314466,11.845,1001.861388888888,2732
ericking,MOLLER,2022-01-25,2022-02-21,30,10.532222222222222,12.783333333333333,0.8813575081357509,0.8936892781027937,1.34,1000.4880555555545,717
eswright,BiomedInfo,2022-01-26,2022-01-27,16,547.4447222222223,44.3,27.372236111111114,15.68911513007712,37.93333333333333,1000.4408333333323,1200
alyons18,MIT_Choi,2022-01-27,2022-01-27,17,27.25583333333333,2.0166666666666666,1.200697503671072,0.2327880224506633,1.5,1000.6477777777777,1362
yxfu,PixleyLab,2022-01-27,2022-01-27,17,12.256666666666666,1.85,1.3155635062611808,0.28652235033255874,1.7166666666666666,1000.393888888889,559
ahl,BiomedInfo,2022-02-03,2022-02-08,26,1050.3316666666667,101.55,19.880094637223976,16.07297075956117,37.36333333333334,1000.5213888888926,3170
cnatzke,Mines_Leach,2022-02-08,2022-02-08,29,23.441388888888888,2.1333333333333333,0.6107179041829498,0.38461937646795413,1.0833333333333333,1000.2838888888886,2303
maplewen,UCMerced_Han,2022-02-09,2022-02-10,30,6.196666666666666,11.666666666666666,1.1032640949554895,1.1637552512767964,1.1166666666666667,1000.8094444444451,337
jfpaquet,Duke-QGP,2022-02-11,2022-02-22,38,49.5525,20.05,1.58314696485623,1.7378293995381047,3.955,1000.970833333332,1878
npcooley,BiomedInfo,2022-02-11,2022-02-14,32,9.005277777777778,18.633333333333333,1.7485976267529666,1.9705378228380523,4.783333333333333,1003.9858333333341,309
vdiogo,psychosisfmri,2022-02-16,2022-02-16,37,1.2519444444444445,6.666666666666667,0.5216435185185185,0.6811597127245349,1.0333333333333334,1001.0222222222217,144
