Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ka784,PixleyLab,2025-05-20,2025-05-22,15,448.5519444444444,31.216666666666665,3.425368036994612,1.5944227286084938,6.5,1002.5352777777788,7857
tangyicheng2017,PixleyLab,2025-05-14,2025-05-14,16,45730.87138888889,78.35,42.416712270178905,21.210026498834015,71.68333333333334,1000.4858333332896,64688
avjoshi2,eht,2025-05-04,2025-05-04,23,205.10944444444445,48.38333333333333,6.728576635684345,9.98854918960283,12.466666666666667,1000.4255555555569,1829
dollynam47,LSU_Wilson,2025-05-14,2025-05-14,30,3383.3341666666665,58.1,33.99197086403215,13.234407142612286,55.5,1000.1250000000042,5972
owenhorecny,WSU_3DHydro,2025-05-05,2025-05-06,23,491884.42027777777,43052.7,42896.89711724806,429.9194810771127,43046.26666666667,1000.1722222222216,688
tate,futurecolliders,2025-05-07,2025-05-08,21,4148.591944444444,553.9333333333333,134.04174295458625,168.98342020509062,421.4066666666667,1000.7366666666662,1857
dfernando,CompBinFormMod,2025-04-27,2025-04-27,15,2.6644444444444444,28.216666666666665,22.83809523809524,2.449673339631117,29.363333333333333,1093.0638888888889,7
akbarovic,WSU_3DHydro,2025-05-13,2025-05-13,27,35.39555555555555,26.783333333333335,4.2305444887118195,3.6640918153548143,7.283333333333333,1000.1066666666673,502
tcotroneo,PSFmodeling,2025-05-06,2025-05-06,16,89.29305555555555,33.81666666666667,4.787831397080726,3.3568954988133775,5.916666666666667,1000.9563888888902,1119
zihangw,EvolSims,2025-05-03,2025-05-03,20,178.17805555555555,16.5,10.047634711779448,3.9314695469773997,14.666666666666666,1088.210277777778,1064
jiyueqin,UCSD_Xu,2025-04-28,2025-04-28,16,39.66583333333333,12.266666666666667,4.265143369175627,1.1359736069390507,5.183333333333334,1002.2936111111121,558
moschelli,LTU_Moschelli,2025-04-28,2025-04-28,15,37.03805555555556,23.2,5.329216626698641,4.916817384067655,10.633333333333333,1000.7405555555551,417
ahl,BiomedInfo,2025-04-30,2025-04-30,16,4333.475277777778,32.666666666666664,18.288564160277602,8.698405969687188,29.716666666666665,1001.4950000000108,14217
