Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
npcooley,"BiomedInfo,ConnectTrain",2022-03-10,2022-03-16,17,739.6286111111111,1298.9666666666667,2.5814505652182342,10.206665580760674,4.133333333333334,1000.0016666666675,17191
yxfu,PixleyLab,2022-03-23,2022-03-23,23,132.1811111111111,102.86666666666666,9.002118804388951,17.26446712328594,36.343333333333334,1000.3869444444432,881
ericking,MOLLER,2022-03-14,2022-03-19,24,167.8563888888889,775.6166666666667,11.97548553309552,83.7379112643457,5.333333333333333,1002.3236111111099,841
aashish_tripathee,Michigan_Riles,2022-03-24,2022-03-26,21,33.81638888888889,21.55,2.432833733013589,1.1978310968584625,4.0,1010.8388888888891,834
curotto,Arcadia_Curotto,2022-03-26,2022-03-26,18,1251.3669444444445,10.583333333333334,4.867869337828493,1.9461449264104502,7.633333333333334,1000.058055555552,15424
anushd,EvolSims,2022-03-22,2022-03-23,26,1.2830555555555556,1.3,0.3947863247863248,0.2263495796969316,0.59,1001.9766666666671,195
rsajith,UCBerkeley_Altman,2022-03-11,2022-03-11,17,413.1769444444444,7.833333333333333,4.167891167899574,1.9179202551202552,7.2,1000.1686111111146,5948
tuxino,REDTOP,2022-03-03,2022-03-03,16,5.125277777777778,2.933333333333333,0.5220996038483305,0.2648601405803598,0.85,1000.3536111111113,589
valetov,LancasterPPS,2022-03-14,2022-03-14,15,2.205277777777778,4.183333333333334,1.0670698924731183,0.32459733731146073,1.0833333333333333,1002.0922222222226,124
jborrel00,FEMyo,2022-03-02,2022-03-03,15,112.94611111111111,30.6,0.1424678173243355,0.5200070908645433,0.35,1000.0011111111685,47567
pjohri,DemoSims,2022-03-09,2022-03-11,18,2102.884722222222,29.733333333333334,13.395592242630146,7.914398020432802,23.833333333333332,1000.5333333333377,9419
omar,"NJIT_Nadim,osg.NJIT_Nadim",2022-03-23,2022-03-26,36,2919.6241666666665,98.25,10.419166716231489,7.71601852608487,19.626666666666665,1000.0375,16813
maplewen,UCMerced_Han,2022-03-02,2022-03-04,16,7.028888888888889,1.5,0.9807751937984496,0.2114837473655931,1.25,1000.5316666666671,430
zyang627,UNL_Yang,2022-03-03,2022-03-03,15,2.2977777777777777,3.15,0.8062378167641326,0.4452840152325375,1.6766666666666665,1001.725277777778,171
abills,CMU_Viswanathan,2022-03-09,2022-03-09,17,7.3822222222222225,8.0,1.5273563218390804,1.021780633343654,2.48,1005.9472222222222,290
philip,IIT_Cheng,2022-03-03,2022-03-16,24,120912.8886111111,5638.6,118.34673686671778,737.2639524386021,2.1166666666666667,1041.3361111110682,61301
zackmweinstein,UCBerkeley_Altman,2022-03-05,2022-03-07,20,3022.3169444444443,22.65,7.31530181397663,5.375207075831925,16.0,1000.1300000000083,24789
zackmweinstein,UCBerkeley_Altman,2022-03-27,2022-03-28,18,3099.4080555555556,18.983333333333334,7.8287649799332035,5.185931290477557,15.933333333333334,1000.0094444444383,23754
khalilkarim99,WSU_3DHydro,2022-03-11,2022-03-11,25,1.5986111111111112,0.8666666666666667,0.4244100294985251,0.2428742925729054,0.85,1009.4216666666665,226
violachenyt,EvolSims,2022-03-11,2022-03-18,25,1.6377777777777778,4.766666666666667,1.384037558685446,1.403143965901355,3.8666666666666667,1016.3025000000001,71
leiff,CMU_Viswanathan,2022-03-14,2022-03-14,28,57.04805555555556,7.683333333333334,1.7771979923849084,1.4003920293519407,4.366666666666666,1000.135000000003,1926
urosas,GWU_Orti,2022-03-15,2022-03-16,29,4.0905555555555555,1.5,0.33437783832879203,0.1443560985082528,0.43333333333333335,1002.0280555555559,734
