Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jopacabra,NMSU_Sievert,2024-01-02,2024-01-02,15,1934.6363888888889,136.61666666666667,66.10374905087319,38.87514190104581,119.71499999999999,1000.5036111111107,1756
stan_west13,SparseNeuro,2024-01-10,2024-01-10,32,248.90416666666667,23.55,11.348214285714285,6.769141098157999,23.5,1001.5149999999987,1316
cnatzke,Mines_Leach,2024-01-05,2024-01-15,28,902.6380555555555,125.83333333333333,7.7701984696317545,23.13365786937839,6.766666666666667,1000.1266666666627,6970
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-01-02,2024-01-02,16,749.6233333333333,70.15,13.809456555112066,19.77338505085045,48.89333333333333,1000.0630555555567,3257
apetruc,Purdue_Pienaar,2024-01-08,2024-01-08,28,18.835277777777776,4.266666666666667,3.1744850187265916,0.3250721120339156,3.4833333333333334,1002.3872222222228,356
abgvg9,UAB_Thyme,2024-01-03,2024-01-03,21,3682.793888888889,48.15,29.54507732762847,12.097475691483622,44.75,1000.0805555555556,7479
phiht,UConn_Le,2023-12-27,2023-12-27,20,6.8502777777777775,2.816666666666667,2.0970238095238094,0.1840148560211029,2.3,1000.1638888888896,196
ahoerter,TG-MED220017,2024-01-10,2024-01-12,36,334.7683333333333,34.15,3.3014628533859303,1.4808076668187744,4.933333333333334,1000.1074999999995,6084
cormac,PixleyLab,2023-12-29,2023-12-29,16,23.673055555555557,4.816666666666666,2.540936195587358,1.057418813006896,3.6333333333333333,1000.8599999999996,559
aashish_tripathee,Michigan_Riles,2023-12-18,2023-12-18,15,0.8002777777777778,1.5166666666666666,1.5005208333333333,0.011581389563838645,1.5166666666666666,1023.1333333333334,32
chunshen1987,WSU_3DHydro,2023-12-20,2023-12-20,17,34.05833333333333,84.65,3.0637181409295353,3.5280264699434576,3.2333333333333334,1002.28,667
johnconnor,Rice_Mulligan,2023-12-21,2023-12-23,18,80.23972222222223,29.233333333333334,2.7261513778784447,3.677826289010437,2.433333333333333,1016.1241666666662,1766
wdrew,Harvard_Fox,2023-12-29,2024-01-02,28,3692.1702777777778,4995.316666666667,811.4659951159952,1734.9122546404562,4467.6,1014.5758333333335,273
sphanbit,MIT_Choi,2024-01-02,2024-01-04,30,144.39805555555554,557.0333333333333,35.07645074224022,109.43549459512344,76.47666666666667,1005.8680555555554,247
alice,WSU_3DHydro,2024-01-10,2024-01-10,38,216.01333333333332,28.333333333333332,3.1688997555012226,1.3395327613785688,4.95,1001.6891666666654,4090
tuxino,REDTOP,2024-01-11,2024-01-11,39,11.77111111111111,7.35,3.070724637681159,0.9015004240582123,3.73,1006.5577777777777,230
