Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ahl,BiomedInfo,2024-06-06,2024-06-18,36,10997.34888888889,2610.9,195.2192110453649,580.5348242321035,14.196666666666665,1000.7911111111102,3380
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-06-06,2024-06-10,23,1686.9208333333333,20.683333333333334,0.8488221432045756,2.6856670878106974,1.1833333333333333,1000.0008333333539,119242
kjensen11,LBNL_Jensen,2024-05-24,2024-05-24,15,56.15083333333333,13.266666666666667,3.3724224224224226,0.7376987664427082,4.516666666666667,1000.8408333333332,999
gpihan,WSU_3DHydro,2024-06-05,2024-06-06,26,573.4975,988.1666666666666,54.01860282574568,83.30275657958518,47.269999999999996,1000.3977777777773,637
zihangw,EvolSims,2024-06-05,2024-06-06,16,11.891666666666667,8.066666666666666,3.413875598086124,1.5810860987130897,5.566666666666666,1083.6555555555556,209
eswright,BiomedInfo,2024-06-01,2024-06-01,15,11594.31138888889,31.733333333333334,18.384214675828048,8.618782088960783,28.766666666666666,1000.011388888919,37840
jiewenh,EvolSims,2024-06-03,2024-06-05,19,98.21027777777778,12.416666666666666,2.24053865652725,2.5558402888487746,6.116666666666666,1005.6280555555551,2630
aashish_tripathee,Michigan_Riles,2024-06-10,2024-06-10,23,88.64666666666666,839.65,409.1384615384615,370.2506944990995,829.7099999999999,1137.611111111111,13
kkacanja,Syracuse_Nitz,2024-06-12,2024-06-12,30,710.0288888888889,12.65,3.9387697238658776,2.2643488758430355,7.6,1000.8063888888934,10816
mclauchc,SC_Gothe,2024-06-11,2024-06-11,27,2.9180555555555556,1.9166666666666667,1.8049828178694158,0.08101515020544141,1.9,1001.1388888888889,97
arkajitmandal,Columbia_Mandal,2024-05-29,2024-05-29,17,566.2925,22.033333333333335,9.96993838028169,6.8140477270674715,20.2,1000.2869444444451,3408
zackmweinstein,UCBerkeley_Altman,2024-06-03,2024-06-03,23,128.12194444444444,7.783333333333333,3.3466768248439993,2.0042124590964847,6.8,1001.3338888888862,2297
lsaleh,PSFmodeling,2024-06-07,2024-06-11,18,27722.483055555556,1419.3166666666666,1158.3210190343548,361.40964255632286,1418.1333333333334,1000.0022222222223,1436
jopacabra,NMSU_Sievert,2024-05-27,2024-05-27,15,1591.9005555555555,164.45,72.41397523376295,49.0126490384407,143.31666666666666,1000.1344444444446,1319
anushd,EvolSims,2024-05-29,2024-05-29,15,8702.805277777778,23.566666666666666,10.196608409815791,6.133254090554476,18.866666666666667,1000.0011111110986,51210
yuw079,UCSD_Xu,2024-05-27,2024-05-28,17,100.87694444444445,122.03333333333333,8.634260580123632,9.583671522609215,17.433333333333334,1000.1963888888878,701
yuchenqi1031,UCSD_Xu,2024-06-17,2024-06-17,40,637.1958333333333,95.7,20.85747408619749,22.018099467834894,41.376666666666665,1001.4866666666646,1833
hroch,WSU_3DHydro,2024-06-04,2024-06-04,21,121.95166666666667,14.683333333333334,4.678452685421996,3.3181375181182573,10.2,1000.8438888888876,1564
jaclynrb1025,PSFmodeling,2024-05-22,2024-05-23,15,527.4127777777778,98.46666666666667,8.064415562351341,13.640915985413077,30.966666666666665,1003.473333333334,3924
fliphilipp,UCSD_Fricker,2024-05-23,2024-06-11,33,284.8125,119.06666666666666,18.04514255543823,22.08571081356033,53.169999999999995,1000.0149999999993,947
npcooley,BiomedInfo,2024-05-28,2024-05-28,21,301.11861111111114,28.383333333333333,15.974462127910405,8.617379673747083,26.75,1000.3024999999993,1131
meg_oshima,NOAA_DucharmeBarth,2024-05-30,2024-06-01,23,150.36027777777778,97.41666666666667,5.865810576506286,7.919043439427639,13.55,1001.4000000000003,1538
ahoerter,TG-MED220017,2024-06-05,2024-06-05,29,34.37777777777778,502.7,1.547386846711678,13.739002367986473,1.4166666666666667,1000.4836111111114,1333
jackson_g,WSU_3DHydro,2024-06-06,2024-06-15,34,38.77972222222222,26.716666666666665,2.6531166856708475,3.069934962827953,8.183333333333334,1000.7358333333334,877
/DC=org/DC=cilogon/C=US/O=ACCESS/CN=MIN ZHONG E51738,xenon,2024-06-11,2024-06-11,35,1776.2825,151.58333333333334,82.874766718507,49.72252639885331,143.88,1000.2908333333316,1286
shc167,BiomedInfo,2024-06-11,2024-06-11,35,1702.7947222222222,29.783333333333335,16.96573951068305,8.374392775153998,27.366666666666667,1000.1102777777778,6022
nishantpanicker,BiomedInfo,2024-06-12,2024-06-14,36,9.334722222222222,20.65,2.3935185185185186,2.5740885417153505,3.4833333333333334,1009.2047222222224,234
maplewen,UCMerced_Han,2024-06-18,2024-06-18,42,102.17916666666666,21.55,11.290515653775321,0.4719864376496775,11.5,1000.2994444444453,543
