Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
alice,WSU_3DHydro,2024-03-04,2024-03-05,26,139289.3827777778,20241.0,20235.745682001616,3.1374008834005145,20240.283333333333,1001.7455555555557,413
cnatzke,Mines_Leach,2024-02-29,2024-03-01,15,13.948055555555555,6.05,1.3563749324689356,1.2301482306790303,3.606666666666667,1002.0744444444439,617
zihangw,EvolSims,2024-02-23,2024-02-24,17,154.94861111111112,6.833333333333333,3.75026892564206,1.2796445065187745,5.833333333333333,1000.1216666666787,2479
ericking,MOLLER,2024-02-29,2024-02-29,31,305.51666666666665,12.533333333333333,6.741816844428099,2.0998100838696168,9.316666666666666,1000.1408333333335,2719
lsaleh,PSFmodeling,2024-02-29,2024-02-29,22,894.0511111111111,39.63333333333333,15.974707166964462,7.627944517057326,25.401666666666664,1000.0000000000017,3358
anupam,CPSC_5520,2024-02-23,2024-02-26,24,436.6769444444444,14.083333333333334,0.6110360938143768,1.255317065391375,1.8,1000.0911111112201,42879
cstewart,CPSC_5520,2024-02-24,2024-02-24,25,112.08027777777778,5.283333333333333,0.8812497269907832,0.9953378055986837,2.2666666666666666,1000.034999999998,7631
rnimmalapudi,CPSC_5520,2024-02-21,2024-02-21,22,178.45194444444445,14.266666666666667,0.9805051892551891,1.7670971470491523,3.033333333333333,1000.0352777777972,10920
sriram_29,CPSC_5520,2024-02-19,2024-02-20,15,82.3963888888889,8.9,0.47660111186092097,0.7612078657121232,1.4433333333333331,1000.0838888888992,10373
chodges,CPSC_5520,2024-02-19,2024-03-08,33,88.19888888888889,13.266666666666667,0.49190679804176735,1.3601605994437087,1.2333333333333334,1000.0533333333559,10758
lmeng2,CPSC_5520,2024-02-18,2024-02-20,19,90.04,9.25,0.5070771541205181,0.6720803023615601,1.3333333333333333,1000.0758333333561,10654
mandalikaann,CPSC_5520,2024-02-25,2024-02-27,22,259.05027777777775,28.85,0.7621741120319064,1.5906299204018741,1.9833333333333334,1000.0194444444685,20393
nkefelegne,CPSC_5520,2024-02-26,2024-02-26,27,144.5738888888889,30.483333333333334,0.5614156581019567,0.7816750365316504,1.7,1000.025833333337,15451
nkremerh,Seattle_Herman,2024-02-19,2024-03-08,32,24.354444444444443,32.61666666666667,1.0218648018648018,1.7163845702246667,2.2150000000000003,1001.0861111111109,1430
sphanbit,"MIT_Choi,JHU_Zhang",2024-03-06,2024-03-07,15,168.66972222222222,417.3666666666667,57.17617702448211,93.91899397649482,211.92666666666668,1004.2355555555555,177
rnagotkar,CPSC_5520,2024-02-26,2024-02-26,28,92.32222222222222,6.716666666666667,0.6593659484981946,0.7578488772058426,1.85,1000.0230555555546,8401
psugandhi,CPSC_5520,2024-02-25,2024-02-27,23,134.90555555555557,18.95,0.8473967057509771,1.3913032291764373,2.066666666666667,1000.003333333361,9552
npallanti,CPSC_5520,2024-02-11,2024-02-26,29,86.3225,9.783333333333333,0.5637694568411887,0.6297710796478345,1.5333333333333334,1000.0436111111069,9187
aashish_tripathee,Michigan_Riles,2024-02-19,2024-02-20,18,12.455555555555556,94.66666666666667,7.866666666666666,12.157148710755072,8.363333333333333,1016.5522222222226,95
anushd,EvolSims,2024-02-27,2024-02-27,18,894.2530555555555,16.85,8.452297311489183,2.919324285254352,12.033333333333333,1000.010555555554,6348
nmohammed1,CPSC_5520,2024-02-14,2024-02-21,19,170.36416666666668,30.566666666666666,0.7775635174197474,1.6347154778965487,2.033333333333333,1000.0222222222346,13146
navami_13,CPSC_5520,2024-02-23,2024-02-24,22,100.5275,9.7,0.6981076388888888,0.98031347453475,1.75,1000.0697222222183,8640
bhardwaj,CPSC_5520,2024-02-24,2024-02-24,23,89.26388888888889,5.116666666666666,0.7254277845500925,0.736565480247559,1.76,1000.0155555555592,7383
pavelk,xenon,2024-02-19,2024-02-23,23,25.33361111111111,25.15,3.762417491749175,4.364760595564067,8.933333333333334,1000.8,404
ahoerter,TG-MED220017,2024-02-19,2024-02-24,25,181.60805555555555,12.65,3.5831908363476925,1.5690551903021912,3.966666666666667,1000.6066666666677,3041
tgoh,CPSC_5520,2024-02-22,2024-03-07,32,102.18611111111112,11.3,0.368548128556544,0.7001680610472182,1.0833333333333333,1000.0294444444675,16636
gauri_mhetre,CPSC_5520,2024-02-11,2024-02-27,29,170.25583333333333,20.05,0.7726024807139616,1.6348422033099452,1.8,1000.0594444444494,13222
znasipak,NASA_Nasipak,2024-02-18,2024-02-20,23,850.6241666666666,212.81666666666666,9.613382934639292,26.868612663359123,7.333333333333333,1000.0133333333326,5309
sunrise1001,CPSC_5520,2024-02-25,2024-02-26,27,213.1038888888889,36.46666666666667,0.6656029845566546,0.8424056092195288,1.8833333333333333,1000.0838888888873,19210
shc167,BiomedInfo,2024-02-23,2024-02-25,29,1343.6991666666668,88.21666666666667,41.62207021166753,25.38504930220575,77.86666666666666,1000.2502777777768,1937
vsoni11,DemoSims,2024-02-16,2024-03-01,28,175.97222222222223,589.3333333333334,6.7681623931623935,40.269863076279414,4.916666666666667,1000.0772222222208,1560
ynzhang,NOIRLab_Zhang,2024-02-15,2024-02-15,17,19.625555555555554,20.116666666666667,3.5150248756218905,1.3141388318233973,3.4833333333333334,1002.308055555555,335
klucik,NOAA_Bell,2024-03-05,2024-03-05,36,11410.878055555555,96.36666666666666,54.86438683655207,27.007335325170867,87.41666666666667,1000.0322222222436,12479
cormac,PixleyLab,2024-02-23,2024-02-23,17,80428.56194444445,5577.85,123.38823105770051,117.87711594654267,193.4,1000.0094444444309,39110
bboudreaux,WSU_3DHydro,2024-02-10,2024-02-10,15,43.04666666666667,10.483333333333333,5.31440329218107,1.6576527790792435,7.805000000000001,1001.5638888888891,486
bboudreaux,WSU_3DHydro,2024-03-07,2024-03-07,25,79.6125,29.3,9.496520874751491,8.59717952174051,27.716666666666665,1000.1555555555553,503
xli11,KOTO,2024-02-09,2024-02-10,15,7.385,11.766666666666667,4.431,1.4094399155057569,6.6850000000000005,1001.5849999999997,100
wenbin,WSU_3DHydro,2024-02-12,2024-02-12,18,14.807222222222222,3.6166666666666667,3.417051282051282,0.15335467067440434,3.5833333333333335,1002.9255555555557,260
zackmweinstein,UCBerkeley_Altman,2024-02-14,2024-02-14,20,4283.41,26.5,16.301192439426615,6.656417334490344,24.6,1000.0197222222181,15766
xevra,CompBinFormMod,2024-02-16,2024-02-17,22,112.45583333333333,58.38333333333333,0.769542655109489,4.973832932452913,0.9016666666666667,1001.6194444444462,8768
dvp2,Rice_Li,2024-02-19,2024-02-20,25,8.125833333333333,2.3833333333333333,1.942430278884462,0.11460183781525068,2.0,1003.2083333333359,251
wgong,MIT_Choi,2024-02-20,2024-02-20,26,42.610277777777775,44.86666666666667,13.246718480138169,18.61566874587367,44.81666666666667,1006.8136111111113,193
sadifenchen,IIT_Kang,2024-02-22,2024-02-23,28,2820.5608333333334,1276.4166666666667,133.67586887835702,321.6402460737642,668.1316666666667,1000.3191666666671,1266
wew012,UCSD_Bradic,2024-02-22,2024-03-06,37,769.2944444444445,467.35,66.8951690821256,119.05803486549446,290.385,1004.2547222222225,690
kvarela,SSGAforCSP,2024-02-26,2024-02-28,32,5.456111111111111,13.95,4.960101010101011,2.977663109970232,8.066666666666666,1009.6330555555553,66
