Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
xywu,WSU_3DHydro,2025-07-29,2025-07-29,16,3200.1780555555556,26.916666666666668,11.340776288071192,6.472159158215901,22.483333333333334,1000.0597222222198,16931
gpihan,WSU_3DHydro,2025-07-21,2025-07-21,23,25.995,5.316666666666666,2.327910447761194,1.031954789642502,3.7,1001.8461111111116,670
zihangw,EvolSims,2025-07-30,2025-07-30,29,671.2841666666667,9.383333333333333,6.287394630034343,2.039067693925522,8.9,1004.7597222222246,6406
miazsanborn,EvolSims,2025-07-26,2025-07-26,15,0.25305555555555553,5.833333333333333,5.061111111111112,1.2944682878109253,5.863333333333333,1050.8069444444445,3
vsoni11,DemoSims,2025-07-30,2025-07-30,34,4218.8575,751.25,24.563944687045126,24.332168258338392,34.766666666666666,1000.0075000000065,10305
zackmweinstein,UCBerkeley_Altman,2025-07-15,2025-07-15,15,474.3697222222222,19.783333333333335,8.839187370600415,5.197775530857287,16.533333333333335,1000.9666666666661,3220
lekhraj,USD_PHYS733,2025-07-21,2025-07-28,22,2654.3675,28.5,15.518079508915521,7.709954866484241,25.166666666666668,1000.0161111111221,10263
monica_wannnn,EvolSims,2025-07-30,2025-08-02,37,2346.4069444444444,28.5,6.120263298989986,3.34959100630406,11.216666666666667,1000.5116666666661,23003
zhichenzhao,UCSD_Xu,2025-07-19,2025-07-19,16,32.70611111111111,9.65,5.318066847335141,2.6797508485405115,8.166666666666666,1001.4022222222223,369
sgdlab,UMontana_Roy,2025-07-15,2025-07-16,22,9246.890555555556,1210.2,17.059634503823055,9.832525181823659,26.8,1000.0169444444547,32522
tuos,Vanderbilt_Paquet,2025-07-20,2025-07-20,15,107.69666666666667,14.183333333333334,4.253982883475971,2.1738592253152955,6.866666666666666,1000.6702777777784,1519
shishirphy,UMontana_Roy,2025-07-22,2025-07-22,15,1545.1166666666666,4486.4,125.96059782608695,471.4196914589409,66.56666666666666,1000.3294444444447,736
rahmans1,ePIC,2025-07-19,2025-07-19,17,49.871944444444445,18.016666666666666,8.69859496124031,4.701444800919579,16.566666666666666,1004.4058333333331,344
yang,Pitt_Han,2025-08-03,2025-08-03,18,12.676666666666666,3.65,1.2935374149659864,0.5700916935111227,2.1016666666666666,1001.420555555556,588
rafat,UMontana_Roy,2025-07-19,2025-07-19,17,1.6472222222222221,98.83333333333333,98.83333333333333,0.0,0.0,2833.2533333333336,1
dfernando,CompBinFormMod,2025-07-10,2025-07-23,22,8.64861111111111,184.66666666666666,34.59444444444444,63.27866427044626,179.85666666666665,1272.2844444444445,15
jiyueqin,UCSD_Xu,2025-07-24,2025-07-24,18,53.58444444444444,147.96666666666667,4.484053928405393,11.361086788194234,5.583333333333333,1000.1858333333331,717
wenbin,WSU_3DHydro,2025-07-15,2025-07-16,15,43.15027777777778,20.766666666666666,7.821802618328298,4.763714965872111,12.166666666666666,1003.4344444444441,331
zrosenb,CompBinFormMod,2025-07-15,2025-07-20,19,3.6225,8.033333333333333,2.4982758620689656,2.1542249133455873,6.916666666666667,1000.2533333333334,87
tangyicheng2017,PixleyLab,2025-08-03,2025-08-03,27,4436.598333333333,39.016666666666666,22.86317100403676,9.1649478976366,34.13333333333333,1000.0783333333338,11643
ahl,BiomedInfo,2025-07-17,2025-07-17,20,396.75444444444446,26.95,9.918861111111111,7.206775761506021,19.016666666666666,1000.4813888888892,2400
ethanmar,futurecolliders,2025-07-09,2025-07-09,15,2248.791111111111,67.23333333333333,37.231640912435616,17.84543837580404,61.675,1000.0597222222233,3624
izabela05,Purdue_Sharma,2025-07-12,2025-07-22,27,37710.16805555556,10156.233333333334,340.7032198966019,1808.212257207125,20.783333333333335,1005.5866666666434,6641
msahadot97,UMontana_Roy,2025-07-21,2025-07-21,15,1965.4986111111111,3122.366666666667,17.14097625968992,64.12984712920539,24.131666666666668,1000.1291666666673,6880
sjgarratt,UCBerkeley_Garratt,2025-07-07,2025-07-08,15,32.783611111111114,72.15,12.940899122807018,24.24651328178601,66.2,1008.0386111111113,152
