Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
parkchan,Illinois_Park,2025-08-07,2025-08-10,20,799.0186111111111,18.933333333333334,9.2088199513382,5.648851953699532,16.983333333333334,1000.0036111111078,5206
xywu,WSU_3DHydro,2025-07-29,2025-07-29,15,3200.1780555555556,26.916666666666668,11.340776288071192,6.472159158215901,22.483333333333334,1000.0597222222198,16931
zhichenzhao,UCSD_Xu,2025-07-27,2025-07-27,18,578.1808333333333,57.166666666666664,13.487888802488335,9.274163741520447,26.35,1001.0522222222227,2572
zihangw,EvolSims,2025-07-30,2025-07-30,28,671.4247222222223,9.383333333333333,6.286748335414066,2.039077551212943,8.9,1000.0375000000022,6408
jkratz,GATech_Banerjee,2025-08-09,2025-08-10,31,0.25555555555555554,3.033333333333333,2.555555555555556,0.7401701506085286,3.033333333333333,1145.3125,6
dfernando,CompBinFormMod,2025-07-23,2025-07-29,20,3.5008333333333335,176.65,42.01,75.906981270207,237.23,1010.1066666666667,5
balleng,UNESP_Ballen,2025-08-04,2025-08-06,36,758.9480555555556,132.35,22.554176985306256,18.101237671797428,50.06666666666667,1000.8302777777772,2019
miazsanborn,EvolSims,2025-07-26,2025-07-26,15,0.25305555555555553,5.833333333333333,5.061111111111112,1.2944682878109253,5.863333333333333,1050.8069444444445,3
lekhraj,USD_PHYS733,2025-07-21,2025-07-28,21,2654.498611111111,28.5,15.51279990909386,7.71309068406397,25.166666666666668,1000.5341666666775,10267
miralittmann,futurecolliders,2025-08-06,2025-08-09,16,17455.086666666666,1118.9333333333334,29.278052053339298,56.879644091108524,38.916666666666664,1000.0913888888786,35771
zrosenb,CompBinFormMod,2025-07-28,2025-07-29,15,3.0838888888888887,8.866666666666667,3.033333333333333,1.4305366773295907,5.346666666666667,1003.2805555555555,61
tangyicheng2017,PixleyLab,2025-08-03,2025-08-03,21,4436.598333333333,39.016666666666666,22.86317100403676,9.1649478976366,34.13333333333333,1000.0783333333337,11643
ahl,BiomedInfo,2025-07-21,2025-07-28,22,8233.560277777779,5574.766666666666,13.365446043684505,76.14569308575581,17.666666666666668,1000.1022222222665,36962
ethanmar,futurecolliders,2025-07-20,2025-07-20,15,2533.328611111111,67.21666666666667,31.51559541087843,24.263607857369458,62.266666666666666,1000.1563888888896,4823
rafat,UMontana_Roy,2025-07-30,2025-07-30,16,0.5758333333333333,34.55,34.55,0.0,0.0,2182.8355555555554,1
izabela05,Purdue_Sharma,2025-07-22,2025-07-22,21,815.1947222222223,21.366666666666667,7.571468008255934,6.516295496924813,20.683333333333334,1000.0888888888674,6460
jvonderheyde,UCF_Kara,2025-07-20,2025-07-21,19,3378.630277777778,13003.4,66.99200815157523,836.5064139905396,18.616666666666667,1000.0294444444437,3026
ahoerter,TG-MED220017,2025-07-15,2025-07-15,15,49.28111111111111,31.883333333333333,3.0641105354058724,1.0502970695419382,3.5,1000.3797222222221,965
sgdlab,UMontana_Roy,2025-07-15,2025-07-16,17,9247.051944444445,1210.2,17.059407701216575,9.832459087286638,26.8,1000.0244444444545,32523
yuw079,UCSD_Xu,2025-07-16,2025-07-16,18,572.6277777777777,28.766666666666666,6.586975971370142,3.4984059347882335,12.133333333333333,1000.0549999999995,5216
akbarovic,WSU_3DHydro,2025-07-16,2025-07-16,18,23.545833333333334,10.183333333333334,3.2035147392290253,1.595151149339564,5.716666666666667,1002.7694444444445,441
anushd,EvolSims,2025-07-16,2025-07-16,18,565.0852777777778,5.2,3.2629310621371057,0.8010771172733816,4.5,1000.0366666666657,10391
shafayetrahat,UMontana_Roy,2025-07-17,2025-07-26,26,389.7969444444444,21.383333333333333,3.3169503143762116,2.8123791556753592,7.733333333333333,1000.1072222222174,7051
moschelli,LTU_Moschelli,2025-07-17,2025-07-17,19,27.33888888888889,45.583333333333336,5.52300785634119,8.86962162067848,5.583333333333333,1000.874166666667,297
campbkri,CUAnschutz_JuarezColunga,2025-07-17,2025-07-17,19,98.09,20.066666666666666,5.030256410256411,2.0085260549896096,7.35,1000.6113888888884,1170
dsantra2,Illinois_Park,2025-07-20,2025-07-24,23,7496.376666666667,1489.0166666666667,102.29306345235388,301.64532372195356,48.690000000000005,1001.7400000000009,4397
gpihan,WSU_3DHydro,2025-07-21,2025-07-21,23,25.995,5.316666666666666,2.327910447761194,1.031954789642502,3.7,1001.8461111111116,670
somak,UCSD_Politis,2025-07-22,2025-07-25,25,1751.0013888888889,11.35,3.6830879345603273,2.542809308593832,8.066666666666666,1000.0397222222059,28525
mclauchc,SC_Gothe,2025-07-22,2025-07-22,24,12.801111111111112,20.516666666666666,3.383553597650514,2.3472925679698595,3.54,1002.1716666666672,227
vsoni11,DemoSims,2025-07-30,2025-07-30,32,4218.8575,751.25,24.563944687045126,24.332168258338392,34.766666666666666,1000.0075000000066,10305
monica_wannnn,EvolSims,2025-07-30,2025-08-02,32,2346.4069444444444,28.5,6.120263298989986,3.34959100630406,11.216666666666667,1000.5116666666661,23003
dallas,Yale_DeMartini,2025-08-05,2025-08-07,38,59.65027777777778,13.35,1.389369824016563,1.1333322423967505,1.7166666666666666,1000.4386111111105,2576
