Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
stoessl,Hawaii_Doetinchem,2022-01-03,2022-01-04,15,109.52888888888889,4.6,2.2986125684971435,0.8304315109567048,3.4,1000.1788888889286,2859
wdconinc,EIC,2022-01-05,2022-01-05,26,11.104722222222222,3.6666666666666665,2.346068075117371,0.8842496934015271,3.4833333333333334,1002.3155555555553,284
anushd,EvolSims,2022-01-10,2022-01-12,31,7.451388888888889,3.0,1.2453574744661096,0.5189384673283121,1.6666666666666667,1000.3322222222218,359
curotto,Arcadia_Curotto,2021-12-28,2021-12-28,16,116.8725,7012.35,7012.35,0.0,0.0,1052.3222222222223,1
kvarela,SSGAforCSP,2022-01-03,2022-01-13,21,61.83138888888889,1575.7166666666667,20.95979284369115,157.26277301794187,2.4833333333333334,1005.0558333333332,177
nascimentoff,ERVmodels,2021-12-22,2021-12-23,16,87.65305555555555,16.233333333333334,6.26839491458085,5.9879071867924365,15.866666666666667,1001.2186111111104,839
nascimentoff,ERVmodels,2022-01-12,2022-01-12,18,54.935,5.45,1.0420803035093267,0.8619471230541892,1.85,1000.5711111111101,3163
ranantua,eht,2022-01-05,2022-01-05,30,78.27027777777778,10.866666666666667,2.346934865900383,0.7316687852891764,3.1166666666666667,1000.0663888888892,2001
langnerp,UCAnschutz_Langner,2021-12-28,2021-12-30,26,99.93611111111112,50.45,14.042544886807182,8.74703733897619,22.62,1001.4411111111115,427
mclauchc,SC_Gothe,2022-01-06,2022-01-06,33,1.1480555555555556,0.6833333333333333,0.6623397435897436,0.02544058292336363,0.6833333333333333,1003.6480555555567,104
achapp,BiostatsChapple,2021-12-21,2021-12-21,17,9.291944444444445,5.233333333333333,1.929123414071511,0.7608414976094561,3.533333333333333,1000.1700000000004,289
kayleegs,Michigan_Seelbach,2021-12-29,2021-12-29,27,6.843333333333334,8.733333333333333,3.76697247706422,1.9087611812843064,6.683333333333334,1004.4366666666668,109
a1akhtar,UCSD_YZYou,2021-12-17,2021-12-21,17,66.5475,63.166666666666664,2.487757009345794,4.097899041405706,3.9833333333333334,1006.917777777778,1605
arkajitmandal,Columbia_Mandal,2021-12-16,2021-12-28,20,270.7272222222222,28.433333333333334,1.5404109372530426,1.575733384093738,3.3,1000.4588888888885,10545
kneupane,SC_Gothe,2021-12-26,2021-12-26,25,8.234444444444444,12.5,1.8435323383084576,2.3871033106597284,4.086666666666667,1002.0047222222221,268
vsoni11,DemoSims,2021-12-31,2021-12-31,30,2.2713888888888887,16.116666666666667,15.142592592592592,2.300892204835247,16.116666666666667,1069.5555555555554,9
TimtheTyrant,UCSD_Rappel,2022-01-04,2022-01-04,34,2.5233333333333334,2.25,1.9921052631578948,0.26438571267794736,2.2333333333333334,1006.0286111111109,76
peterkmorse,microphases,2022-01-04,2022-01-06,35,52.05722222222222,9.1,1.6234060984060983,0.6588768985579938,2.4,1000.0044444444438,1924
