Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
anushd,EvolSims,2022-06-14,2022-06-15,20,111.73611111111111,15.65,13.435203740814963,1.348349950054822,14.016666666666667,1000.867777777778,499
ncr006,Bucknell_Ryan,2022-06-05,2022-06-06,15,14.095,9.083333333333334,1.1171730515191547,0.9952677382529841,1.1666666666666667,1001.1083333333348,757
khalilkarim99,WSU_3DHydro,2022-06-10,2022-06-11,21,32.645,113.45,1.8851780558229065,4.900469010083636,2.0833333333333335,1001.1858333333337,1039
curotto,Arcadia_Curotto,2022-06-20,2022-06-20,15,30991.19722222222,65.06666666666666,29.03065998459585,16.635019551264115,51.016666666666666,1000.0205555555598,64052
zackmweinstein,UCBerkeley_Altman,2022-06-21,2022-06-22,17,3683.0830555555553,55.68333333333333,15.694956202651516,13.100664069869277,34.48166666666667,1000.0638888888838,14080
avjoshi2,eht,2022-06-06,2022-06-07,18,1612.3236111111112,1023.2,165.36652421652423,261.3996251493737,631.3366666666666,1000.6163888888894,585
violachenyt,EvolSims,2022-06-04,2022-06-05,19,993.8511111111111,7.15,4.091606056447555,1.395147554937342,5.866666666666666,1000.0136111111094,14574
chaika7191,WSU_3DHydro,2022-06-01,2022-06-16,29,18.2875,8.266666666666667,3.574104234527687,2.300472359847924,6.666666666666667,1001.6983333333326,307
jakea,UCSD_Gilson,2022-06-02,2022-06-08,22,245.79777777777778,14.466666666666667,3.5332694457754354,2.6821961489512147,7.616666666666666,1000.0958333333327,4174
tylern,SC_Gothe,2022-06-03,2022-06-03,20,24.91611111111111,5.4,3.2712618526622905,0.7970122924362669,5.166666666666667,1001.4575000000011,457
yxfu,PixleyLab,2022-06-04,2022-06-06,22,35.528333333333336,8.166666666666666,2.9939606741573033,2.2560767301994087,7.295,1001.401388888889,712
kvarela,SSGAforCSP,2022-06-06,2022-06-07,23,11.196388888888889,278.7,3.445042735042735,25.452785916734847,1.5066666666666668,1012.1411111111108,195
josephlong,Arizona_Males,2022-06-08,2022-06-10,25,214.94333333333333,26.85,12.166603773584907,8.530166771139614,23.216666666666665,1000.4713888888878,1060
sboettc,TG-PHY210092,2022-06-08,2022-06-11,25,2.257222222222222,9.133333333333333,1.2092261904761905,1.3822318044343218,2.0566666666666666,1002.4291666666661,112
mclauchc,SC_Gothe,2022-06-10,2022-06-10,27,2.095,2.8333333333333335,0.8162337662337663,0.3843287636788997,0.9166666666666666,1007.6202777777777,154
xevra,CompBinFormMod,2022-06-10,2022-06-12,27,11.662222222222223,9.15,1.0831785345717233,1.038235007698747,1.3666666666666667,1007.3141666666662,646
abills,CMU_Viswanathan,2022-06-16,2022-06-16,33,197.02388888888888,13.683333333333334,6.294692935747249,3.7410141274749917,11.05,1000.4602777777781,1878
pjohri,DemoSims,2022-06-17,2022-06-18,34,1165.0288888888888,19.383333333333333,11.19323191886843,4.376540149520806,17.033333333333335,1000.3186111111108,6245
