Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
owenhorecny,WSU_3DHydro,2025-03-02,2025-03-03,23,71.18972222222222,57.96666666666667,6.1814520019295705,3.2096607891471174,9.933333333333334,1000.9144444444456,691
yuchenqi1031,UCSD_Xu,2025-03-03,2025-03-03,18,505.60277777777776,55.016666666666666,20.2646403918949,13.683945480375371,42.85,1000.7097222222217,1497
tangyicheng2017,PixleyLab,2025-03-15,2025-03-15,16,7.676388888888889,6.516666666666667,2.558796296296296,0.5765687330204617,2.83,1004.1505555555557,180
dollynam47,LSU_Wilson,2025-03-13,2025-03-13,20,1021.0719444444444,13.816666666666666,5.602077237259206,2.2833966023847836,8.566666666666666,1001.0366666666658,10936
zihangw,EvolSims,2025-03-04,2025-03-05,18,1.4647222222222223,20.916666666666668,3.9946969696969696,3.8240722717776583,3.6,1113.3244444444445,22
phiht,UConn_Le,2025-03-13,2025-03-13,17,19.705833333333334,15.116666666666667,2.189537037037037,1.0582893687597734,2.15,1000.8763888888897,540
alinia,SourceCoding,2025-02-23,2025-03-04,20,1513.7791666666667,110.75,15.20112970711297,10.468792350829922,29.15,1000.1272222222221,5975
nishantpanicker,BiomedInfo,2025-03-16,2025-03-16,26,451.02444444444444,9.383333333333333,5.573937521455544,1.816018988240787,8.133333333333333,1000.1572222222159,4855
gpihan,WSU_3DHydro,2025-03-17,2025-03-17,15,66.85277777777777,1049.2,4.350506146059291,48.46735950110955,2.3,1000.6174999999998,922
jkratz,GATech_Banerjee,2025-03-12,2025-03-12,17,3.875,5.85,2.1136363636363638,1.5079270353791758,4.266666666666667,1022.1088888888892,110
dfernando,CompBinFormMod,2025-02-28,2025-03-06,18,1.8688888888888888,26.333333333333332,5.901754385964912,7.596335810033112,23.85,1030.9888888888888,19
mgoplerud,UTA_Goplerud,2025-02-25,2025-02-26,18,4326.786944444444,778.8666666666667,65.49122519340733,118.38017850153747,56.083333333333336,1002.3208333333348,3964
yuw079,UCSD_Xu,2025-03-10,2025-03-14,18,83.38277777777778,18.133333333333333,2.2751098984386844,2.039552400240258,2.6,1003.3519444444441,2199
larsonma,futurecolliders,2025-02-21,2025-03-05,23,1503.6236111111111,24.5,9.19460014947683,6.853910047608199,19.833333333333332,1000.0930555555592,9812
sherlyn_weng,UCSD_Knight,2025-03-05,2025-03-17,29,50.9225,11.7,5.515072202166065,2.5214767601627486,8.45,1006.9577777777777,554
mcphks01,Purdue_Sharma,2025-02-25,2025-02-28,20,0.8575,5.316666666666666,1.47,1.2096547878970896,3.5300000000000002,1001.1855555555555,35
jakea,UCSD_Gilson,2025-02-18,2025-02-18,15,3755.676388888889,416.4,216.46549791866795,128.75178549907164,387.5066666666667,1001.1080555555554,1041
dandan,Stanford_Gilula,2025-02-20,2025-02-20,17,0.5144444444444445,1.0,0.4822916666666667,0.09771981507092402,0.48333333333333334,1018.5333333333333,64
jiyueqin,UCSD_Xu,2025-02-21,2025-03-07,27,54.39694444444444,13.366666666666667,2.0221912432878977,1.81941605791842,3.0166666666666666,1001.9033333333338,1614
harini_hur6,PSU_Lynch,2025-02-23,2025-02-24,20,65.71222222222222,280.65,65.71222222222222,61.975116799588704,142.45,1016.8069444444446,60
ritobandatta,WayneStateU_Majumder,2025-02-24,2025-02-24,21,43.339166666666664,9.7,2.3618074477747504,0.5470456491773554,2.5,1001.0875000000004,1101
mclauchc,SC_Gothe,2025-02-25,2025-02-25,22,80.08027777777778,38.93333333333333,22.142012288786482,2.4198101513491848,22.103333333333335,1000.7966666666669,217
solsloat,UNC_Johri,2025-02-25,2025-03-08,22,21.94361111111111,64.46666666666667,2.2583476272155516,3.9201091199602547,2.1333333333333333,1002.7152777777775,583
vdiogo,psychosisfmri,2025-02-27,2025-02-28,24,56.555277777777775,36.71666666666667,7.59131245339299,7.158385887040756,16.58,1000.5255555555557,447
eswright,BiomedInfo,2025-03-02,2025-03-02,27,2742.1930555555555,489.1166666666667,272.85503040353785,180.5748496156317,468.4133333333333,1002.6041666666664,603
rdolan42,WayneStateU_Majumder,2025-03-04,2025-03-04,29,93.96222222222222,39.81666666666667,8.5549822964087,3.710727947937399,8.75,1001.0769444444427,659
mad,NCSU_Hall,2025-03-04,2025-03-05,29,2510.241111111111,991.8333333333334,52.206054303870594,213.39549990713437,18.529999999999998,1002.0380555555555,2885
jaiswal61,OSU_Furnstahl,2025-03-04,2025-03-13,36,80.61888888888889,56.78333333333333,4.209863649550334,7.731369548633436,2.6166666666666667,1000.2805555555565,1149
yenchunliu,WSU_3DHydro,2025-03-06,2025-03-06,31,368.89472222222224,21.4,13.214139303482588,2.593462224530474,14.3,1000.2658333333368,1675
naveenkumar,WSU_3DHydro,2025-03-06,2025-03-07,31,5177.683333333333,1103.55,34.437534641392304,32.66746042162289,40.61666666666667,1001.9024999999999,9021
xevra,CompBinFormMod,2025-03-06,2025-03-06,31,20.29,43.833333333333336,30.435,10.419732403561204,39.38333333333333,1010.8044444444444,40
jaofferm,futurecolliders,2025-03-06,2025-03-13,33,292.5158333333333,18.116666666666667,2.6472021116138764,0.9950463989976511,3.683333333333333,1000.0072222222236,6630
zemlni,Washington_Savage,2025-03-07,2025-03-09,32,289.0386111111111,81.75,3.245193987025948,2.405901421187614,5.883333333333334,1000.5897222222214,5344
nkremerh,Seattle_Herman,2025-03-17,2025-03-17,42,784.6202777777778,35.1,30.352815387921773,1.7952031734788225,30.733333333333334,1000.2266666666646,1551
