Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
sgdlab,UMontana_Roy,2025-08-18,2025-08-18,15,10461.556944444445,7217.483333333334,36.664335085669784,246.36826949672164,36.38333333333333,1000.0024999999991,17120
dollynam47,LSU_Wilson,2025-08-19,2025-08-19,22,1547.7752777777778,89.56666666666666,7.861382939699201,2.9768201981290523,11.466666666666667,1000.0186111111052,11813
akbarovic,WSU_3DHydro,2025-08-17,2025-08-17,16,60.23777777777778,12.0,6.146712018140589,2.7951797896769577,9.516666666666667,1000.1288888888896,588
parkchan,Illinois_Park,2025-08-20,2025-08-20,16,671.9063888888888,125.71666666666667,10.229480673263977,15.378945828289172,12.983333333333333,1002.2680555555586,3941
tangyicheng2017,PixleyLab,2025-08-03,2025-08-03,15,4436.598333333333,39.016666666666666,22.86317100403676,9.1649478976366,34.13333333333333,1000.0511111111116,11643
pk558,PixleyLab,2025-08-11,2025-08-11,16,16344.04,35.46666666666667,21.932911364093847,8.92325099702722,33.166666666666664,1000.0075000000428,44711
zrosenb,CompBinFormMod,2025-08-18,2025-08-18,17,0.6669444444444445,2.6666666666666665,1.818939393939394,0.6717523371758393,2.5616666666666665,1043.2000000000003,22
wdecatur,SUNYUpstateMed_Schmitt,2025-08-20,2025-08-26,17,20.773611111111112,98.2,41.547222222222224,25.099411192485192,89.37166666666667,1085.62,30
zhichenzhao,UCSD_Xu,2025-08-22,2025-08-22,32,501.62666666666667,64.91666666666667,11.404926108374385,6.427182219671956,21.233333333333334,1001.5711111111095,2639
xevra,CompBinFormMod,2025-08-12,2025-08-20,28,20.30611111111111,10.55,2.2192471159684275,1.8663641134321625,2.816666666666667,1002.7411111111112,549
rafat,UMontana_Roy,2025-08-20,2025-08-20,19,7.625277777777778,457.51666666666665,457.51666666666665,0.0,0.0,9007.511111111111,1
jvonderheyde,UCF_Kara,2025-08-11,2025-08-11,17,199.81583333333333,14.6,7.516583072100314,3.4730808910077973,11.816666666666666,1003.9661111111114,1595
jkratz,GATech_Banerjee,2025-08-09,2025-08-10,23,0.205,3.033333333333333,2.46,0.7850689990907381,3.033333333333333,1007.5,5
gpihan,WSU_3DHydro,2025-08-25,2025-08-25,15,250.90277777777777,931.9833333333333,836.3425925925926,53.192172633615805,912.6333333333333,1048.3636111111111,18
miazsanborn,EvolSims,2025-08-25,2025-08-25,16,2.1077777777777778,1.3666666666666667,0.9653944020356234,0.1316661525567809,1.05,1012.3,131
mclauchc,SC_Gothe,2025-08-07,2025-08-07,16,7.6738888888888885,11.916666666666666,2.692592592592592,0.9635295802398052,2.6166666666666667,1005.4247222222223,171
andreas,Duke-QGP,2025-08-07,2025-08-19,20,68.60083333333333,23.983333333333334,4.808469626168224,2.9191064673110856,8.783333333333333,1001.2216666666666,856
xywu,WSU_3DHydro,2025-08-27,2025-08-27,20,4644.162222222222,22433.6,21434.59487179487,753.3111171866943,22418.146666666667,1070.1966666666667,13
nishantpanicker,BiomedInfo,2025-08-05,2025-08-19,24,167.62305555555557,362.3833333333333,23.88927157561362,34.29691012348487,64.11666666666666,1019.3627777777776,421
gregorypenn,futurecolliders,2025-08-06,2025-08-13,25,4301.830555555555,37.8,17.796996023811165,8.83161300279036,31.8,1000.2399999999966,14503
zihangw,EvolSims,2025-08-04,2025-08-06,15,28.523611111111112,17.566666666666666,3.656873219373219,2.1380837723379527,6.75,1013.2144444444447,468
monica_wannnn,EvolSims,2025-08-06,2025-08-06,17,578.9188888888889,15.616666666666667,6.346634996041172,3.312283099886257,10.8,1000.1666666666719,5473
balleng,UNESP_Ballen,2025-08-04,2025-08-06,19,759.01,132.35,22.544851485148516,18.101611822266854,50.05166666666666,1000.6144444444438,2020
dallas,Yale_DeMartini,2025-08-05,2025-08-07,20,59.621944444444445,13.35,1.3892491909385112,1.1335358293723188,1.7166666666666666,1000.2819444444439,2575
ekul,Caltech_Bouma,2025-08-12,2025-08-12,27,185.66333333333333,14.033333333333333,5.423466407010711,4.232134803884272,12.225,1000.3313888888869,2054
bakary,ACE_NIAID,2025-08-18,2025-08-24,33,3.463611111111111,9.616666666666667,1.3854444444444445,1.2103476563232929,2.2583333333333333,1005.4891666666666,150
langnerp,UCAnschutz_Langner,2025-08-23,2025-08-26,40,3.191388888888889,10.233333333333333,3.8296666666666668,1.5171367664960098,5.666666666666667,1013.4411111111109,50
chunjian,SBU_Jia,2025-08-26,2025-08-26,41,42.50694444444444,5.416666666666667,3.7896235760277364,0.4789699978994386,4.033333333333333,1000.3372222222221,673
sbhatta,SBU_Jia,2025-08-26,2025-08-26,41,57.418055555555554,233.5,5.529828785446763,9.313570396994391,5.216666666666667,1001.7322222222214,623
jjia,SBU_Jia,2025-08-26,2025-08-26,41,38.17194444444444,6.983333333333333,4.387579821200512,1.6471537056516685,6.5,1001.450000000001,522
souvikp42,SBU_Jia,2025-08-26,2025-08-26,41,72.93638888888889,349.81666666666666,8.769906479625918,36.93960809813381,6.05,1000.3605555555553,499
