Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2023-11-30,2023-11-30,18,212.15055555555554,22.6,12.286711711711712,6.432392683862477,19.654999999999998,1000.7969444444442,1036
ka784,PixleyLab,2023-12-07,2023-12-10,28,289.5738888888889,6.3,3.7729496923633734,1.046291861955616,5.283333333333333,1000.1569444444433,4605
jjia,SBU_Jia,2023-11-28,2023-11-28,23,317.91805555555555,65.38333333333334,37.11105706874189,7.751172638037403,42.11666666666667,1000.3361111111104,514
sbhatta,SBU_Jia,2023-11-28,2023-11-28,20,246.75722222222223,85.7,26.77293550331525,8.465540103598315,27.883333333333333,1000.7066666666659,553
chunjian,SBU_Jia,2023-11-28,2023-11-28,23,427.7713888888889,107.98333333333333,54.377718926553676,25.01477027040526,91.54166666666667,1000.2038888888894,472
/DC=org/DC=cilogon/C=US/O=Rice University/CN=Aaron Higuera Pichardo E2437,xenon,2023-11-20,2023-11-29,24,300.84722222222223,83.61666666666666,28.07283566614826,25.481582846082482,77.68666666666667,1005.2502777777779,643
abgvg9,UAB_Thyme,2023-11-27,2023-12-08,30,1053.118611111111,26.766666666666666,8.678356910680767,5.290972586058163,17.316666666666666,1000.0794444444502,7281
lsaleh,PSFmodeling,2023-11-20,2023-11-20,16,1766.2430555555557,24.833333333333332,10.247010571778508,3.949116649086181,15.383333333333333,1000.068055555554,10342
anushd,EvolSims,2023-11-28,2023-11-28,20,246.18527777777777,30.0,2.9512720612720615,2.1790266861255616,7.133333333333334,1000.3280555555573,5005
zihangw,EvolSims,2023-11-28,2023-11-29,19,7.245555555555556,3.966666666666667,2.07015873015873,0.3395527849536475,2.3,1001.1211111111112,210
cnatzke,Mines_Leach,2023-11-22,2023-11-22,18,111.74111111111111,8.133333333333333,1.0347996089931573,0.9862694510954721,2.316666666666667,1000.6341666666947,6479
shc167,BiomedInfo,2023-12-04,2023-12-04,35,20594.540555555555,102.75,64.11417181203412,27.364278827043908,96.71666666666667,1000.0011111111113,19273
