Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ka784,PixleyLab,2025-05-26,2025-05-26,15,3459.661111111111,26.516666666666666,14.148978710835435,6.402358679281985,22.983333333333334,1000.024166666663,14671
gpihan,WSU_3DHydro,2025-05-30,2025-05-30,28,127.16027777777778,13.433333333333334,6.352719955592562,3.164316233454879,10.033333333333333,1000.3988888888898,1201
somak,UCSD_Politis,2025-05-07,2025-05-07,15,49.297777777777775,314.7,2.280544847083012,8.770542082076512,3.5,1000.5944444444442,1297
tcotroneo,PSFmodeling,2025-05-20,2025-05-21,18,1280.4877777777779,56.833333333333336,17.40975904524511,11.325260179893894,29.566666666666666,1000.619166666664,4413
zihangw,EvolSims,2025-05-19,2025-05-26,22,44.53666666666667,11.916666666666666,10.47921568627451,1.2477650340330193,11.916666666666666,1000.6266666666673,255
nishantpanicker,BiomedInfo,2025-05-22,2025-05-23,22,7.5125,90.93333333333334,3.1302083333333335,7.40648799159616,3.591666666666667,1003.8466666666666,144
yuw079,UCSD_Xu,2025-05-15,2025-05-15,16,178.76166666666666,19.433333333333334,5.112345090562441,1.74952336401642,7.45,1000.288055555556,2098
nkremerh,Seattle_Herman,2025-05-19,2025-05-19,21,1765.3591666666666,27.383333333333333,5.561646101338934,7.45433681835028,19.733333333333334,1000.0722222222299,19045
ahl,BiomedInfo,2025-05-14,2025-05-14,16,1703.3227777777777,293.55,55.93835066593687,33.791106915878686,98.24666666666667,1000.1963888888909,1827
anth0ny087,SeattleU_CPSC_5520_2025Sprin,2025-05-13,2025-05-20,23,895.7222222222222,11.683333333333334,1.2735387045813586,1.639962117993543,3.316666666666667,1000.0511111110886,42200
pk558,PixleyLab,2025-06-02,2025-06-03,33,2094.3597222222224,76.03333333333333,8.017199396027392,7.317235241336734,19.966666666666665,1000.0225000000012,15674
xevra,CompBinFormMod,2025-05-14,2025-05-21,23,2.3225,7.733333333333333,3.766216216216216,1.58278005190004,6.62,1034.3105555555555,37
tangyicheng2017,PixleyLab,2025-05-19,2025-05-19,15,122.75972222222222,13.0,6.057223135964913,4.133751157154136,10.538333333333332,1000.8600000000004,1216
dollynam47,LSU_Wilson,2025-05-14,2025-05-14,20,3383.3341666666665,58.1,33.99197086403215,13.234407142612286,55.5,1000.1250000000042,5972
jopacabra,NMSU_Sievert,2025-05-15,2025-05-16,22,74.37722222222222,44.916666666666664,24.51996336996337,13.97299008560274,40.46333333333334,1002.3644444444448,182
akbarovic,WSU_3DHydro,2025-05-13,2025-05-13,21,35.39555555555555,26.783333333333335,4.2305444887118195,3.6640918153548143,7.283333333333333,1000.1066666666673,502
yuxuanli,TC_Suk,2025-05-18,2025-05-23,20,142.15555555555557,122.95,2.8893405600722675,3.235613259360305,3.816666666666667,1000.3138888888905,2952
umairahmad9324,NMSU_Sievert,2025-05-18,2025-05-19,21,695.6797222222223,1232.45,198.76563492063494,244.83242852980544,295.81,1000.1311111111112,210
chriscox,SparseNeuro,2025-05-12,2025-05-20,21,1015.6736111111111,180.46666666666667,98.29099462365592,53.789131143264825,167.22166666666666,1000.3105555555559,620
ethank,SeattleU_CPSC_5520_2025Sprin,2025-05-12,2025-05-19,24,232.10472222222222,31.2,0.8130237219530231,0.7542466274371512,1.7833333333333334,1000.0850000000205,17129
jredeker,KOTO,2025-05-13,2025-05-16,22,6.469444444444444,3.066666666666667,1.7328869047619049,0.46447520799413894,2.8,1000.062500000001,224
ahoerter,TG-MED220017,2025-05-17,2025-05-17,20,198.06305555555556,170.83333333333334,3.751194234006734,3.1071280195577367,4.8,1000.176388888889,3168
