Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
aashish_tripathee,Michigan_Riles,2023-03-05,2023-03-05,18,3.83,3.3666666666666667,1.3283236994219654,0.1668234240633157,1.3833333333333333,1003.358888888889,173
goodgolden_555,CUAnschutz_JuarezColunga,2023-03-03,2023-03-03,19,203.49027777777778,58.93333333333333,4.98343537414966,6.7645953567970984,15.05,1000.5305555555552,2450
abgvg9,UAB_Thyme,2023-03-10,2023-03-16,24,1367.9202777777778,162.45,65.39857901726427,44.02130473602717,133.83333333333334,1000.6430555555547,1255
cormac,PixleyLab,2023-03-21,2023-03-21,20,23.83416666666667,7.616666666666666,4.65814332247557,2.232212980721483,7.516666666666667,1002.8363888888886,307
nishantpanicker,BiomedInfo,2023-03-22,2023-03-24,40,202.63555555555556,36.31666666666667,3.7887607769814062,4.334022587888986,6.2,1001.4574999999995,3209
marcus_adair,GeoSCIFramework,2023-03-20,2023-03-24,30,486.05444444444447,434.8666666666667,15.56204197794379,15.67447489431685,32.81666666666667,1002.1211111111106,1874
npcooley,BiomedInfo,2023-03-06,2023-03-08,20,313.91055555555556,153.88333333333333,42.420345345345346,31.997086241510843,81.325,1012.3066666666665,444
katherinegonglewski,AMNH_MacLow,2023-03-16,2023-03-19,29,4.68,66.38333333333334,16.517647058823528,16.911195205671117,42.31666666666667,1016.0902777777777,17
kjensen11,UNL_Fuchs,2023-03-16,2023-03-16,15,42.06055555555555,200.55,5.235753803596127,17.116718976229585,4.023333333333333,1001.7461111111115,482
shc167,BiomedInfo,2023-03-14,2023-03-14,18,1544.2541666666666,221.95,96.3152286902287,64.6397836580221,192.27,1000.4591666666666,962
arkajitmandal,Columbia_Mandal,2023-03-24,2023-03-25,15,267.5413888888889,46.21666666666667,4.135106474325949,4.017631425088075,8.566666666666666,1000.3888888888902,3882
rkhatiwada,LoyolaChicago_Li,2023-02-27,2023-03-01,16,4.380833333333333,3.8666666666666667,1.0772540983606558,0.4995156969609068,1.85,1005.7011111111113,244
ahoerter,TG-MED220017,2023-03-01,2023-03-13,26,777.7169444444445,63.63333333333333,27.62760015788435,17.171941920286766,50.733333333333334,1000.4041666666664,1689
ananya_11,"OSGUserSchool2022,sugwg",2023-03-16,2023-03-17,20,168.7902777777778,424.8333333333333,136.85698198198196,159.623218438256,335.06666666666666,1003.8813888888892,74
naharrison,Emory_Lin,2023-03-06,2023-03-08,22,989.2094444444444,21.266666666666666,4.158380625423294,2.6013337136958703,8.433333333333334,1000.0111111111181,14273
cnatzke,Mines_Leach,2023-03-13,2023-03-13,28,25.00611111111111,10.266666666666667,2.4636562671045428,0.36861036071661923,2.5166666666666666,1000.7522222222228,609
ahl,BiomedInfo,2023-03-08,2023-03-08,24,10645.732222222223,42.333333333333336,22.453824070493667,9.506538944816864,38.0,1000.0294444444504,28447
abills,CMU_Viswanathan,2023-03-01,2023-03-01,15,7.469444444444444,11.65,5.33531746031746,3.2444210222304166,10.216666666666667,1003.4391666666666,84
yangpink,EvolSims,2023-03-21,2023-03-22,18,3.774722222222222,24.466666666666665,2.8668776371308016,3.9738438746515983,7.483333333333333,1004.3813888888888,79
avjoshi2,eht,2023-03-16,2023-03-17,33,68.85166666666667,61.03333333333333,7.990522243713733,9.215215015170754,16.453333333333333,1000.1283333333326,517
shobana_c,USC_Deelman,2023-03-08,2023-03-21,30,167.91916666666665,31.533333333333335,1.1067944633637263,1.6458222472156654,2.6,1000.0444444444447,9103
rngeorge,UTAustin_Zimmerman,2023-02-25,2023-02-25,15,243.9686111111111,522.6166666666667,15.689299749910681,54.37403365590651,19.573333333333334,1004.8863888888895,933
shafayetrahat,UMontana_Roy,2023-02-27,2023-02-28,17,44.215555555555554,4.083333333333333,2.514628751974724,0.747542397407286,3.533333333333333,1017.7222222222223,1055
valetov,MSU_Berz,2023-02-28,2023-02-28,18,291.52555555555557,168.8,30.958466076696162,38.478882452665225,96.67333333333333,1001.9324999999997,565
jjia,SBU_Jia,2023-03-01,2023-03-03,19,28.23138888888889,59.21666666666667,6.416224747474748,8.07047425656057,5.383333333333334,1002.5063888888889,264
phou001,FIU_Hamid,2023-03-01,2023-03-15,25,141.14444444444445,30.133333333333333,3.046282973621103,1.5875659393526562,4.631666666666666,1000.2097222222194,2780
chunjian,SBU_Jia,2023-03-01,2023-03-02,19,650.285,39.583333333333336,4.652647269258288,2.143637582571226,7.416666666666667,1000.3580555555594,8386
chunjian,SBU_Jia,2023-03-24,2023-03-24,20,24.598333333333333,67.93333333333334,6.024081632653061,9.488125578207969,20.266666666666666,1003.0483333333337,245
first_philosopher,SBU_Jia,2023-03-01,2023-03-03,19,21.29388888888889,19.1,3.7577450980392157,1.1857294202329862,4.083333333333333,1000.3044444444449,340
first_philosopher,SBU_Jia,2023-03-24,2023-03-24,20,246.49722222222223,181.11666666666667,6.653096416254312,6.439313628784642,12.183333333333334,1004.618611111112,2223
ericj,UChicago_Jonas,2023-03-07,2023-03-07,25,419.0,240.55,29.130938586326767,53.65659917971002,137.77666666666667,1000.3983333333326,863
jopacabra,NMSU_Sievert,2023-03-07,2023-03-10,25,982.8480555555556,228.3,18.15606013957307,10.848413239095821,34.15,1000.0119444444432,3248
nmike,OSGUserSchool2022,2023-03-08,2023-03-20,29,954.8730555555555,1242.1166666666666,47.03808155446087,168.4662285411916,43.95333333333333,1001.2005555555542,1218
chaika7191,WSU_3DHydro,2023-03-09,2023-03-09,27,18.160833333333333,12.933333333333334,3.0781073446327682,1.0720936493502164,4.616666666666666,1001.8758333333341,354
mclauchc,SC_Gothe,2023-03-13,2023-03-13,31,4.620833333333334,2.65,1.650297619047619,0.23063360623934473,1.9333333333333333,1006.6922222222222,168
ericking,MOLLER,2023-03-14,2023-03-14,32,112.69388888888889,10.383333333333333,4.312266156462585,1.3214623036207058,5.683333333333334,1000.0466666666662,1568
zxy,SBU_Jia,2023-03-24,2023-03-24,42,73.34722222222223,5.3,3.6734835837506954,0.9849825672623186,5.066666666666666,1000.3172222222231,1198
