Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jiewenh,EvolSims,2023-05-17,2023-05-17,17,1194.3530555555556,33.03333333333333,18.560265043598374,6.869482762289019,28.566666666666666,1000.4938888888886,3861
chunjian,SBU_Jia,2023-05-23,2023-05-23,25,206.9025,12.166666666666666,6.170054671968191,2.459471304245538,10.316666666666666,1000.2111111111113,2012
jjia,SBU_Jia,2023-05-23,2023-05-23,24,80.81388888888888,12.833333333333334,6.810159176029962,2.8361008969715535,10.85,1004.761111111111,712
alinia,SourceCoding,2023-05-19,2023-05-19,19,108.53277777777778,8.466666666666667,5.307226297201847,1.5116111039393008,6.416666666666667,1000.223333333334,1227
n8kaib,PSI_Kaib,2023-05-14,2023-05-16,15,0.15833333333333333,1.85,0.5277777777777778,0.4810799398194982,1.85,1088.886388888889,18
cnatzke,Mines_Leach,2023-05-22,2023-05-23,19,409.44388888888886,36.9,1.3860659745730834,1.703594978486838,2.8666666666666667,1000.1766666666679,17724
eswright,BiomedInfo,2023-06-04,2023-06-05,15,5246.258888888889,561.85,37.348781838316725,11.580978827897503,46.53333333333333,1002.2094444444433,8428
jopacabra,NMSU_Sievert,2023-05-18,2023-05-22,22,6766.4608333333335,135.86666666666667,13.242470154608911,13.079386112465349,32.833333333333336,1002.10361111111,30658
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,31,34.14555555555555,59.983333333333334,8.227844712182062,5.188243080171031,7.55,1005.9302777777775,249
ahoerter,TG-MED220017,2023-05-15,2023-05-15,20,245.56916666666666,25.166666666666668,6.283219616204691,2.559333679970679,7.116666666666666,1000.7566666666672,2345
dandan,Stanford_Gilula,2023-05-12,2023-05-12,15,15.179722222222223,8.116666666666667,0.6084057002894678,0.7772433918276799,1.15,1000.072222222223,1497
nishantpanicker,BiomedInfo,2023-05-21,2023-05-24,26,15632.85638888889,458.05,67.26220031074459,114.80884961384659,295.1566666666667,1000.051111111112,13945
shc167,BiomedInfo,2023-05-26,2023-05-26,15,31.258055555555554,1102.05,937.7416666666667,232.3670734109193,1332.0816666666665,1297.1888888888889,2
yuw079,UCSD_Xu,2023-05-12,2023-05-12,17,61.51277777777778,10.533333333333333,1.5612380146644107,0.7470628052186538,2.2666666666666666,1000.8869444444439,2364
jiyuluo1002,UCSD_Xu,2023-05-09,2023-05-09,15,291.91027777777776,25.7,12.673383984563435,6.177379688346075,20.176666666666666,1000.3366666666673,1382
jiyuluo1002,UCSD_Xu,2023-06-02,2023-06-02,17,88.68,22.9,3.847288503253796,1.6529724668367414,5.266666666666667,1000.5138888888881,1383
alice,WSU_3DHydro,2023-05-10,2023-05-17,17,31.13361111111111,60.266666666666666,7.075820707070707,8.005424027310683,15.191666666666666,1003.6433333333338,264
gpihan,WSU_3DHydro,2023-05-11,2023-05-17,19,26.483333333333334,74.88333333333334,8.779005524861878,11.483600679276531,16.256666666666668,1016.8827777777782,181
cormac,PixleyLab,2023-05-12,2023-05-12,18,28.67361111111111,11.95,3.599198047419805,1.096771168415969,4.75,1000.8374999999999,478
owenhorecny,WSU_3DHydro,2023-05-14,2023-05-15,20,1075.2930555555556,184.2,9.985696228653975,18.79467151674637,11.616666666666667,1000.2152777777767,6461
angkunwu,PixleyLab,2023-05-15,2023-05-21,21,629.9413888888889,689.4333333333333,234.76076604554865,216.0977911380788,573.6333333333333,1017.300277777778,161
apetruc,TG-MED220017,2023-05-17,2023-05-17,23,1.2097222222222221,1.4833333333333334,1.4516666666666667,0.027406820079098424,1.4833333333333334,1000.3683333333335,50
sadifenchen,IIT_Kang,2023-05-17,2023-05-28,29,152.6838888888889,59.983333333333334,10.33976674191121,14.892688984227599,13.333333333333334,1003.845,886
shengli,UCF_Zou,2023-05-21,2023-06-02,32,4.3475,25.45,4.14047619047619,4.534367681538118,9.746666666666666,1094.3880555555554,63
Omria,chemml,2023-05-23,2023-05-24,29,534.525,73.55,6.002526670409882,3.285216116384442,9.683333333333334,1000.2599999999974,5343
shaan_patel,UTA_Cuntz,2023-05-31,2023-05-31,37,16.316111111111113,8.75,1.8611533586818758,0.4773041807763487,2.1333333333333333,1000.0852777777793,526
TimtheTyrant,UCSD_Rappel,2023-06-06,2023-06-06,43,9.321388888888889,14.933333333333334,2.1677648578811373,1.3723561146787182,3.6166666666666667,1003.312222222222,258
