Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jredeker,KOTO,2025-05-01,2025-05-16,34,6.7363888888888885,3.066666666666667,1.7272792022792023,0.4625355209801343,2.575,1000.9761111111121,234
gpihan,WSU_3DHydro,2025-04-29,2025-04-29,18,80.09694444444445,8.366666666666667,3.8508146367521365,1.847423559420273,6.766666666666667,1000.5133333333328,1248
dollynam47,LSU_Wilson,2025-05-14,2025-05-14,30,3383.3341666666665,58.1,33.99197086403215,13.234407142612286,55.5,1000.1197222222264,5972
tangyicheng2017,PixleyLab,2025-05-14,2025-05-14,16,45730.87138888889,78.35,42.416712270178905,21.210026498834015,71.68333333333334,1000.4858333332896,64688
wenbin,WSU_3DHydro,2025-05-17,2025-05-17,15,8.010277777777778,6.233333333333333,2.827156862745098,0.6859581244912235,3.7150000000000003,1010.8594444444448,170
pk558,PixleyLab,2025-04-23,2025-04-24,15,5252.147777777778,33.78333333333333,17.384501940015813,8.283994068306862,28.153333333333332,1000.2588888888995,18127
akbarovic,WSU_3DHydro,2025-05-13,2025-05-13,29,35.39555555555555,26.783333333333335,4.2305444887118195,3.6640918153548143,7.283333333333333,1000.1066666666673,502
owenhorecny,WSU_3DHydro,2025-05-05,2025-05-06,24,491143.8747222222,43052.7,42894.66154779233,432.737174130992,43046.26666666667,1000.7861111111105,687
jiyueqin,UCSD_Xu,2025-04-28,2025-04-28,18,39.66583333333333,12.266666666666667,4.265143369175627,1.1359736069390507,5.183333333333334,1002.293611111112,558
zihangw,EvolSims,2025-05-03,2025-05-03,21,178.17805555555555,16.5,10.047634711779448,3.9314695469773997,14.666666666666666,1088.210277777778,1064
avjoshi2,eht,2025-05-04,2025-05-04,25,205.10944444444445,48.38333333333333,6.728576635684345,9.98854918960283,12.466666666666667,1000.4255555555571,1829
tate,futurecolliders,2025-05-07,2025-05-08,24,4148.591944444444,553.9333333333333,134.04174295458625,168.98342020509062,421.4066666666667,1000.7366666666662,1857
dfernando,CompBinFormMod,2025-04-27,2025-04-27,18,2.6644444444444444,28.216666666666665,22.83809523809524,2.449673339631117,29.363333333333333,1093.0638888888889,7
tcotroneo,PSFmodeling,2025-05-02,2025-05-02,17,33.17055555555555,23.4,3.0952306894764123,2.124812347588881,4.67,1002.8375000000002,643
moschelli,LTU_Moschelli,2025-04-28,2025-04-28,18,37.132222222222225,23.2,5.292003167062549,4.908205867748579,10.616666666666667,1002.004722222222,421
ahl,BiomedInfo,2025-04-30,2025-04-30,19,4333.475277777778,32.666666666666664,18.288564160277602,8.698405969687188,29.716666666666665,1001.4950000000108,14217
