Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2022-07-05,2022-07-05,16,2159.795,34.05,20.488173913043475,9.570511359088242,32.016666666666666,1000.0102777777803,6325
valetov,LancasterPPS,2022-07-06,2022-07-07,18,2.508611111111111,7.983333333333333,1.7707843137254902,0.9998607901858195,2.3466666666666667,1003.0563888888894,85
chaika7191,WSU_3DHydro,2022-06-22,2022-06-23,16,3.4366666666666665,2.716666666666667,1.5388059701492538,0.7607535290711207,2.716666666666667,1000.2994444444445,134
anushd,EvolSims,2022-06-20,2022-06-20,15,5046.216666666666,37.93333333333333,20.867944034737057,10.51626660724166,34.516666666666666,1000.0266666666637,14509
jakea,UCSD_Gilson,2022-06-29,2022-06-30,18,99.0963888888889,15.616666666666667,3.6725036030471485,1.96781706851687,6.616666666666666,1001.3338888888889,1619
ncr006,Bucknell_Ryan,2022-06-28,2022-06-28,19,180.47611111111112,65.53333333333333,25.539072327044025,17.572465180595938,52.391666666666666,1000.843055555555,424
kvarela,SSGAforCSP,2022-07-07,2022-07-12,19,20.874166666666667,327.96666666666664,18.97651515151515,52.17415863112293,50.13,1002.9802777777776,66
abills,CMU_Viswanathan,2022-06-16,2022-06-16,15,197.02388888888888,13.683333333333334,6.294692935747249,3.7410141274749917,11.05,1000.4602777777781,1878
abills,CMU_Viswanathan,2022-07-07,2022-07-12,18,104.6625,97.75,19.145579268292682,18.402710634165523,46.20333333333333,1002.4619444444439,328
pjohri,DemoSims,2022-06-17,2022-06-18,16,1165.0288888888888,19.383333333333333,11.19323191886843,4.376540149520806,17.033333333333335,1000.3186111111108,6245
mjanssen,eht,2022-06-23,2022-06-28,22,6.295,10.116666666666667,0.42629796839729117,0.7653677948522513,1.0,1007.2,886
achapp,BiostatsChapple,2022-06-28,2022-06-29,27,948.9025,32.983333333333334,18.87111368909513,9.6849995095319,30.6,1000.6275000000003,3017
ahl,BiomedInfo,2022-07-05,2022-07-05,34,241.58527777777778,13.416666666666666,5.784164671455174,3.1960873168176374,11.2,1000.1102777777714,2506
phiht,UConn_Le,2022-07-07,2022-07-07,36,59.93666666666667,16.633333333333333,0.7811033883579497,1.1439199495035655,2.933333333333333,1000.412777777779,4604
colbrydi,MSU_Collbry,2022-07-13,2022-07-14,42,9.392222222222221,6.883333333333334,1.0302254722730042,0.520058082313509,1.2833333333333334,1010.861666666667,547
