Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
violachenyt,EvolSims,2022-09-14,2022-09-14,15,52.66361111111111,2.5,1.5942566431214262,0.48000394329524915,2.2333333333333334,1000.5449999999994,1982
ahl,BiomedInfo,2022-09-30,2022-09-30,30,308.8355555555556,147.81666666666666,9.711809923130678,23.55483157653271,11.885,1003.7258333333334,1908
phiht,UConn_Le,2022-09-11,2022-09-11,16,2.0908333333333333,1.8833333333333333,0.7696319018404908,0.23668898235223543,1.0933333333333333,1008.5830555555556,163
zackmweinstein,UCBerkeley_Altman,2022-09-12,2022-09-16,22,8683.976944444445,30.633333333333333,16.690861282848022,6.592227453466166,24.65,1000.0013888888785,31217
avjoshi2,eht,2022-09-15,2022-09-16,27,17.991944444444446,6.616666666666666,3.175049019607843,1.3690714977175908,5.233333333333333,1002.516388888889,340
mclauchc,SC_Gothe,2022-09-13,2022-09-13,21,19.602222222222224,11.966666666666667,6.222927689594356,3.3681072527138416,11.433333333333334,1006.2666666666667,189
langnerp,UCAnschutz_Langner,2022-09-26,2022-09-26,18,18.921666666666667,201.98333333333332,31.53611111111111,50.408319025574805,97.80333333333333,1025.557777777778,36
chenzhuo,MIT_Choi,2022-09-16,2022-09-16,15,818.3908333333334,107.71666666666667,55.421501128668176,15.78515505282157,78.75666666666666,1004.7899999999995,886
mad,NCSU_Hall,2022-09-12,2022-09-14,19,0.8083333333333333,1.55,0.5511363636363636,0.27397545655643946,0.935,1002.6580555555554,88
mjanssen,eht,2022-09-13,2022-09-13,21,3.906111111111111,13.716666666666667,0.9083979328165375,2.0745088064059,1.7483333333333335,1007.6752777777787,258
valetov,"LancasterPPS,MSU_Berz",2022-09-25,2022-09-27,23,29.961944444444445,45.18333333333333,4.067232277526395,9.87887217508121,2.5833333333333335,1006.9877777777778,442
vbondar,PainDrugs,2022-09-23,2022-09-23,21,2.4705555555555554,3.566666666666667,2.245959595959596,0.9939434566028367,3.5050000000000003,1011.7677777777778,66
fliphilipp,UCSD_Fricker,2022-09-09,2022-09-27,34,554.1319444444445,188.95,13.864852654990269,21.303578346225073,47.99666666666667,1000.6727777777764,2398
ericking,MOLLER,2022-09-08,2022-09-08,15,40.69638888888889,12.433333333333334,4.283830409356725,3.1973380121110018,9.498333333333333,1000.8097222222221,570
shaan_patel,UTA_Cuntz,2022-09-16,2022-09-25,23,432.99666666666667,16.7,8.451463890696163,4.590682127237039,15.65,1008.0519444444457,3074
maplewen,UCMerced_Han,2022-09-29,2022-09-29,39,318.2936111111111,97.13333333333334,34.1638938580799,21.20987778219167,65.08333333333333,1000.5738888888886,559
stranda,holosim,2022-09-23,2022-09-23,30,107.84833333333333,21.4,9.701499250374813,6.782701732637102,18.686666666666667,1002.0327777777771,667
TimtheTyrant,UCSD_Rappel,2022-09-05,2022-09-05,18,36.32666666666667,15.166666666666666,4.657264957264958,3.966861081623755,12.166666666666666,1000.2600000000003,468
howardjp,JHU_Howard,2022-09-05,2022-09-15,25,2689.6205555555557,797.6833333333333,219.26254528985507,327.0251425175475,767.27,1000.3236111111099,736
chaika7191,WSU_3DHydro,2022-09-08,2022-09-08,21,4.3213888888888885,7.783333333333333,2.423208722741433,1.8452439814837553,5.6866666666666665,1000.6758333333339,107
meg_oshima,NOAA_DucharmeBarth,2022-09-08,2022-09-25,36,10.716666666666667,2.8666666666666667,0.9225251076040172,0.32197040686249895,1.2866666666666666,1001.170833333334,697
yangpink,EvolSims,2022-09-09,2022-09-09,22,123.88805555555555,27.883333333333333,17.04881498470948,9.539870651825309,27.1,1006.3950000000001,436
dmitrius,UNM_Gulisija,2022-09-11,2022-09-14,24,25.994722222222222,12.733333333333333,1.609580323357413,2.33255255689308,4.5,1004.9472222222223,969
achapp,BiostatsChapple,2022-09-19,2022-09-24,34,16.10333333333333,14.266666666666667,1.4442451420029896,1.4019200248882606,3.4166666666666665,1000.1991666666671,669
npcooley,BiomedInfo,2022-09-19,2022-09-21,32,823.9225,38.11666666666667,22.781267281105993,10.74133874246453,35.86666666666667,1000.0266666666688,2170
jil202,Pitt_Aizenstein,2022-09-20,2022-09-21,33,2.3494444444444444,13.3,0.9997635933806147,1.50211225065039,2.14,1000.3322222222225,141
cnatzke,Mines_Leach,2022-09-21,2022-09-21,34,2.463611111111111,3.716666666666667,0.8033514492753624,0.5279865752008305,1.5,1001.7172222222224,184
oporth,eht,2022-09-21,2022-09-26,36,57.54555555555555,55.95,17.889810017271156,18.152134296976705,42.5,1008.2555555555552,193
curotto,Arcadia_Curotto,2022-09-22,2022-09-23,35,815.0172222222222,28.5,13.947813272485263,8.7974718340539,25.583333333333332,1000.3033333333333,3506
yuw079,UCSD_Xu,2022-09-23,2022-09-27,37,11.465833333333334,43.03333333333333,1.1922876949740033,3.8456552319767154,1.4166666666666667,1004.3741666666668,577
ezw,MIT_Chakraborty,2022-09-25,2022-09-25,38,50.150555555555556,14.616666666666667,3.7801926298157453,2.9560751107982295,8.183333333333334,1000.4533333333325,796
