Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
hroch,WSU_3DHydro,2025-09-22,2025-09-22,20,648.0419444444444,34.81666666666667,26.06066800714924,4.35389367594564,32.76166666666667,1000.1819444444459,1492
sbhatta,SBU_Jia,2025-09-16,2025-09-16,16,38.60111111111111,43.15,6.2259856630824375,8.65029908315348,22.185,1014.2333333333324,372
chunjian,SBU_Jia,2025-09-16,2025-09-16,16,5.576666666666667,11.85,0.9783625730994152,0.5969753640871236,1.0166666666666666,1000.6244444444445,342
jjia,SBU_Jia,2025-09-16,2025-09-16,15,9.494166666666667,10.733333333333333,1.8141719745222928,0.9697784940117897,3.3333333333333335,1001.2194444444449,314
souvikp42,SBU_Jia,2025-09-16,2025-09-16,15,20.178055555555556,11.4,4.402484848484848,3.7013227408190033,11.383333333333333,1001.2511111111116,275
miazsanborn,EvolSims,2025-09-22,2025-09-23,15,221.25944444444445,20.666666666666668,2.766319372091408,3.0929988682123604,3.216666666666667,1009.2983333333334,4799
monica_wannnn,EvolSims,2025-09-13,2025-09-13,16,41.57222222222222,3.0,2.5767906336088156,0.17382988633280985,2.783333333333333,1000.8449999999995,968
my_Luk123,UCF_Kara,2025-09-29,2025-09-29,19,169.52,430.2,6.528369704749679,15.52364023318787,11.101666666666667,1000.7066666666655,1558
andreas,Duke-QGP,2025-09-18,2025-09-30,25,21669.8675,9070.1,4762.608241758241,4315.414413683849,9066.463333333335,1002.0788888888889,273
zhichenzhao,UCSD_Xu,2025-09-26,2025-09-26,27,383.4261111111111,21.95,10.24746844840386,5.298934125133493,19.30666666666667,1000.4733333333329,2245
kwu97,LoyolaChicago_Wu,2025-09-23,2025-09-23,23,18.250555555555554,5.083333333333333,2.4226401179941,1.2854368248884083,4.866666666666666,1000.4105555555561,452
miralittmann,futurecolliders,2025-09-11,2025-09-21,24,9516.02638888889,54.28333333333333,26.25714340461409,12.480754243907423,44.6,1000.0561111110939,21745
chunshen1987,WSU_3DHydro,2025-09-12,2025-09-12,16,29.238055555555555,47.9,5.808885209713025,6.911142450245411,5.645,1000.8344444444448,302
balleng,UNESP_Ballen,2025-09-12,2025-09-12,16,11.365555555555556,54.11666666666667,7.83831417624521,6.298823315598513,11.836666666666668,1005.9908333333334,87
yuxuanli,TC_Suk,2025-09-12,2025-09-26,26,12490.025555555556,302.51666666666665,104.28632526208368,80.05083802376362,242.07333333333332,1001.5588888888898,7186
ycwangzeno,UCBerkeley_Garratt,2025-09-16,2025-09-16,20,1326.6319444444443,36.666666666666664,10.533004719685943,7.811005530401904,17.933333333333334,1000.2619444444459,7557
aashish_tripathee,Michigan_Riles,2025-09-19,2025-09-19,23,1.1861111111111111,2.1333333333333333,1.1296296296296295,0.28455530993566897,1.0666666666666667,1008.6666666666671,63
parkchan,Illinois_Park,2025-09-19,2025-09-20,23,57.083888888888886,69.06666666666666,4.465493263798349,6.929078648007621,5.216666666666667,1007.5163888888876,767
owlang,Cornell_Pugh,2025-09-19,2025-09-25,25,5717.980833333333,53.36666666666667,22.372275839582652,18.419845220354592,48.583333333333336,1000.0019444444146,15335
vsoni11,DemoSims,2025-09-21,2025-09-22,25,4.644722222222223,11.8,0.8196568627450981,0.7630424232380898,0.9166666666666666,1005.9244444444447,340
gpihan,WSU_3DHydro,2025-09-23,2025-09-23,27,142.1288888888889,17.85,7.487035411179397,4.577046996458104,15.583333333333334,1000.8561111111111,1139
n8kaib,PSI_Kaib,2025-09-25,2025-09-26,29,1.1491666666666667,1.6333333333333333,1.3259615384615384,0.38667080037144785,1.5683333333333331,1018.9452777777778,52
wklai,Cornell_Lai,2025-09-27,2025-09-27,31,1632.0405555555556,1055.1166666666666,24.49285476071369,125.82294657052586,10.883333333333333,1000.6555555555542,3998
