Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
sarosboro,CompBinFormMod,2024-09-09,2024-09-10,22,1749.9872222222223,110.26666666666667,2.8304731866867945,5.138572736805969,3.35,1000.0375000000291,37096
chunshen1987,WSU_3DHydro,2024-09-26,2024-09-27,18,2011.7377777777779,148.31666666666666,52.38900462962963,22.914380665261753,88.18333333333334,1001.5097222222215,2304
tangyicheng2017,PixleyLab,2024-09-21,2024-09-22,15,1272569.4441666666,102274.43333333333,102214.41318607765,16.604313427238232,102237.88666666667,1000.6591666666675,747
zemlni,Washington_Savage,2024-09-04,2024-09-08,16,117.17027777777778,544.15,2.808716207218005,18.90085327349867,2.8666666666666667,1002.1802777777774,2503
npcooley,BiomedInfo,2024-09-16,2024-09-16,27,1323.5908333333334,527.9333333333333,5.6692925471159334,10.068455881503466,9.15,1000.0383333333339,14008
anushd,EvolSims,2024-09-16,2024-09-16,15,486.18083333333334,10.366666666666667,6.534688620071685,2.1043674358325792,9.533333333333333,1000.0113888888889,4464
jwterbot2,DemoSims,2024-09-17,2024-09-17,28,142.99527777777777,5.7,4.018602654176425,0.7174622329248199,5.4,1000.1980555555554,2135
jredeker,KOTO,2024-09-16,2024-09-16,15,60.764722222222225,7.783333333333333,3.9543203181489517,1.8821918049608128,5.895,1000.8302777777772,922
lsaleh,PSFmodeling,2024-09-15,2024-09-16,15,912.2305555555556,5866.633333333333,54.89852892009362,479.15879901003547,26.493333333333332,1001.1425,997
kvarela,SSGAforCSP,2024-09-19,2024-09-20,18,24.941111111111113,36.516666666666666,12.36749311294766,10.153453583961722,30.57,1003.2688888888883,121
alice,WSU_3DHydro,2024-09-18,2024-09-18,30,85.15666666666667,38.61666666666667,11.8,10.745150954403657,29.253333333333334,1002.9350000000005,433
jopacabra,NMSU_Sievert,2024-09-15,2024-09-15,26,669.3411111111111,53.7,23.44452228059934,12.861592149844155,38.22,1000.0297222222229,1713
pk558,PixleyLab,2024-09-04,2024-09-04,16,13005931.9425,102075.16666666667,102060.67441145697,9.310602462617709,102072.61666666667,1000.0122222222235,7646
wenbin,WSU_3DHydro,2024-09-22,2024-09-22,21,66.38,4.783333333333333,2.791030133146461,0.44953759347351774,3.283333333333333,1000.8147222222218,1427
peemin,NOAA_Boyer,2024-09-03,2024-09-11,16,83.13305555555556,7.75,3.3931859410430842,1.1296427855642963,4.983333333333333,1001.7188888888896,1470
akbarovic,WSU_3DHydro,2024-09-10,2024-09-10,18,48.998333333333335,28.916666666666668,4.146544428772919,4.3868792862401,3.4833333333333334,1002.0338888888881,709
avjoshi2,eht,2024-09-04,2024-09-24,34,150.4925,35.95,8.054906333630687,5.550729227229193,14.99,1000.5955555555556,1121
trachman,EvolSims,2024-09-05,2024-09-06,19,2486.9538888888887,604.6666666666666,29.019298586801504,109.10694667942776,4.966666666666667,1000.1552777777772,5142
kwu97,UCSD_Politis,2024-09-06,2024-09-06,20,198.24527777777777,457.6,18.2995641025641,77.91900962877149,7.683333333333334,1000.3049999999996,650
zihangw,EvolSims,2024-09-09,2024-09-09,23,74.57527777777777,6.983333333333333,2.9632560706401767,1.4403724038331334,4.116666666666666,1001.4444444444453,1510
gpagola,SSGAforCSP,2024-09-09,2024-09-11,23,56.99027777777778,137.86666666666667,19.53952380952381,30.456073796957263,28.043333333333333,1008.6988888888886,175
jaclynrb1025,PSFmodeling,2024-09-11,2024-09-17,28,697.8491666666666,123.3,3.5483855932203388,3.9626121463336266,4.65,1004.4727777777764,11800
gpihan,WSU_3DHydro,2024-09-11,2024-09-18,31,97.38805555555555,20.483333333333334,5.5229521109010715,2.800837662767699,9.35,1001.0324999999998,1058
ferraro,SSGAforCSP,2024-09-11,2024-09-13,25,5.786944444444444,6.7,4.395147679324895,1.2308046145829699,5.95,1006.4566666666666,79
jackson_g,WSU_3DHydro,2024-09-12,2024-09-16,27,424.18305555555554,35.96666666666667,8.444254589692546,4.780239076075064,16.65,1001.2608333333364,3014
parkchan,Illinois_Park,2024-09-12,2024-09-13,26,461.8486111111111,30.033333333333335,5.021003201062995,2.3669345792170353,8.566666666666666,1001.9299999999985,5519
rkhatiwada,LoyolaChicago_Li,2024-09-12,2024-09-16,28,0.35888888888888887,6.4,3.0761904761904764,1.5322114598422627,7.006666666666666,1297.2800000000002,7
eme2000,MSU_Jacobson,2024-09-12,2024-09-17,27,41.67944444444444,51.516666666666666,2.6407250967969023,2.3580389273028985,3.25,1003.8463888888881,947
tuos,Vanderbilt_Paquet,2024-09-14,2024-09-14,28,34.5775,6.583333333333333,3.951714285714286,0.26877195130412596,4.0,1001.008333333333,525
nishantpanicker,BiomedInfo,2024-09-18,2024-09-18,32,0.005277777777777778,0.31666666666666665,0.31666666666666665,0.0,0.0,1026.2741666666666,1
langnerp,UCAnschutz_Langner,2024-09-21,2024-09-21,35,15.241111111111111,14.966666666666667,1.8474074074074074,0.8374476780583251,1.9,1000.9583333333338,495
kjensen11,LBNL_Jensen,2024-09-23,2024-09-24,37,1627.2983333333334,30.883333333333333,22.33765728666209,6.026069212805894,29.716666666666665,1001.1236111111099,4371
ahoerter,TG-MED220017,2024-09-25,2024-09-26,39,227.86166666666668,12.55,5.01529713866471,3.330370236426607,11.916666666666666,1000.2105555555553,2726
eswright,BiomedInfo,2024-09-28,2024-09-29,42,77.04333333333334,132.26666666666668,21.30230414746544,29.22487009753449,23.253333333333334,1000.2705555555556,217
