Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
hroch,WSU_3DHydro,2024-06-20,2024-06-20,16,644.2538888888889,8193.85,33.52578779994218,434.8988972440513,12.216666666666667,1000.039444444445,1153
alice,WSU_3DHydro,2024-06-22,2024-06-22,15,219369.20138888888,23895.0,23588.08617084827,480.6543709363647,23886.8,1002.5116666666667,558
yangpink,EvolSims,2024-06-26,2024-06-27,35,10.323055555555555,6.616666666666666,0.9384595959595959,0.40810607165660506,1.3,1001.0486111111111,660
eswright,BiomedInfo,2024-06-18,2024-06-18,15,1327.5894444444446,40.88333333333333,23.45564389477817,11.17901912272126,37.516666666666666,1000.0583333333338,3396
phiht,UConn_Le,2024-06-24,2024-06-24,33,43.172222222222224,4.916666666666667,2.732419127988748,0.7369250518966687,3.466666666666667,1000.994166666665,948
cormac,PixleyLab,2024-06-29,2024-06-29,35,19639.335,796.8833333333333,58.508445878848065,36.14001260421458,83.08333333333333,1000.7947222222258,20140
jiewenh,EvolSims,2024-06-10,2024-06-26,26,4757.226944444445,24905.483333333334,21956.43205128205,6886.298026594999,24905.47666666667,1033.885,13
anushd,EvolSims,2024-06-21,2024-06-21,27,10119.5,21.55,12.282188732679277,5.498915636412655,20.033333333333335,1000.0399999999706,49435
wew012,UCSD_Bradic,2024-06-21,2024-06-22,28,1184.0627777777777,220.91666666666666,43.719241025641026,39.386161028037556,103.80666666666666,1004.1799999999995,1625
jakea,UCSD_Gilson,2024-06-14,2024-06-22,21,358.34583333333336,41.86666666666667,10.539583333333333,11.324587640752911,30.8,1000.6724999999977,2040
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-06-10,2024-06-10,15,1705.3941666666667,20.683333333333334,0.7781917118542235,2.562363650861155,1.0166666666666666,1000.0013888889426,131489
lsaleh,PSFmodeling,2024-06-10,2024-06-11,15,28433.861666666668,1420.2166666666667,1161.3558202859087,362.83547408451506,1419.0833333333333,1000.1897222222219,1469
aashish_tripathee,Michigan_Riles,2024-06-10,2024-06-10,20,0.10055555555555555,1.0166666666666666,1.0055555555555555,0.008606629658238702,1.0166666666666666,1163.4844444444445,6
zackmweinstein,UCBerkeley_Altman,2024-06-24,2024-06-24,33,20275.569722222222,25.066666666666666,12.222666137518294,6.432883430910164,22.016666666666666,1000.0013888888016,99531
fliphilipp,UCSD_Fricker,2024-06-10,2024-06-11,22,295.43055555555554,119.06666666666666,18.958110516934045,22.403253376054423,64.77333333333334,1000.5444444444444,935
zihangw,EvolSims,2024-06-25,2024-06-25,15,1.0030555555555556,9.066666666666666,2.507638888888889,2.3516207750669,7.9,1002.6138888888888,24
npcooley,BiomedInfo,2024-06-24,2024-06-24,17,837.6441666666667,12254.316666666668,3.347229437229437,100.00640181996033,6.15,1000.055000000002,15015
asharma_9,Purdue_Sharma,2024-06-19,2024-06-22,31,2.4555555555555557,57.1,7.015873015873016,14.776783099953413,33.39666666666667,1334.7,21
ahoerter,TG-MED220017,2024-06-05,2024-06-05,18,34.4025,502.7,1.5473388305847076,13.73384809884701,1.4166666666666667,1000.1605555555558,1334
gpihan,WSU_3DHydro,2024-06-05,2024-06-06,18,573.4975,988.1666666666666,54.01860282574568,83.30275657958518,47.269999999999996,1000.3977777777774,637
gpihan,WSU_3DHydro,2024-06-26,2024-06-26,15,53.21611111111111,30.05,5.174986493787142,7.919702660327085,24.12,1000.254722222222,617
ahl,BiomedInfo,2024-06-06,2024-06-18,28,10996.858888888888,2610.9,195.32609038879022,580.6900799146356,14.001666666666667,1000.5927777777769,3378
jackson_g,WSU_3DHydro,2024-06-06,2024-06-15,23,38.683055555555555,26.716666666666665,2.6465032307107563,3.068129004321652,8.183333333333334,1000.486388888889,877
