Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zemlni,Washington_Savage,2024-09-04,2024-09-08,24,117.17027777777778,544.15,2.808716207218005,18.90085327349867,2.8666666666666667,1002.1802777777774,2503
jakea,UCSD_Gilson,2024-08-18,2024-08-19,15,3561.3244444444445,1215.8333333333333,40.86430802575381,22.759818121540206,61.016666666666666,1000.3213888888905,5229
zihangw,EvolSims,2024-09-09,2024-09-09,35,74.57527777777777,6.983333333333333,2.9632560706401767,1.4403724038331334,4.116666666666666,1000.9380555555562,1510
aashish_tripathee,Michigan_Riles,2024-08-19,2024-08-19,16,300.88305555555553,480.1666666666667,29.988344407530455,90.28202161540356,122.95833333333333,1000.565555555556,602
chunshen1987,WSU_3DHydro,2024-08-26,2024-08-26,19,9.984722222222222,10.566666666666666,1.5361111111111112,0.6870471771788512,2.533333333333333,1002.998888888889,390
anushd,EvolSims,2024-08-25,2024-08-26,15,514.3683333333333,35.13333333333333,4.410761755037873,1.2396463832205729,5.516666666666667,1000.8563888888887,6997
pk558,PixleyLab,2024-08-21,2024-08-21,16,5175154.219722223,81875.23333333334,81370.34936670162,750.691735797984,81841.08333333333,1000.6394444444468,3816
pk558,PixleyLab,2024-09-12,2024-09-13,18,30.265833333333333,102.73333333333333,3.5888339920948615,8.301160796113146,10.166666666666666,1002.3199999999999,506
wenbin,WSU_3DHydro,2024-08-23,2024-08-23,20,100.44916666666667,8.833333333333334,4.01528980679547,2.0764634177406758,6.25,1001.7163888888899,1501
sarosboro,CompBinFormMod,2024-09-09,2024-09-10,36,1749.9872222222223,110.26666666666667,2.8304731866867945,5.138572736805969,3.35,1000.0375000000291,37096
kvarela,SSGAforCSP,2024-08-19,2024-08-30,24,5.732222222222222,49.833333333333336,4.194308943089431,9.158453192546009,6.711666666666667,1006.7130555555555,82
lsaleh,PSFmodeling,2024-08-23,2024-08-23,15,118619.55694444444,11559.3,11479.311962365591,33.262145333011645,11551.666666666666,1001.1663888888897,620
valetov,MSU_Berz,2024-08-31,2024-08-31,15,1945.7619444444445,9.316666666666666,5.196551084601917,2.085332925574401,8.316666666666666,1000.157777777841,22466
tangyicheng2017,PixleyLab,2024-08-24,2024-08-24,15,3828594.847222222,61629.3,61421.30770944742,71.6576270361245,61517.066666666666,1002.1986111111128,3740
jwterbot2,DemoSims,2024-08-18,2024-08-27,23,31.34111111111111,5.283333333333333,1.4256760171847358,0.3510112507584378,1.7666666666666666,1000.8436111111106,1319
xz51,Rice_Foster,2024-08-22,2024-08-23,18,10.606666666666667,4.433333333333334,1.9825545171339563,0.4717563767982837,2.35,1014.7138888888887,321
nkremerh,Seattle_Herman,2024-08-19,2024-08-19,17,100.17888888888889,15.05,0.19674424186878772,0.4261544782962652,0.5166666666666667,1000.0455555555961,30551
xevra,CompBinFormMod,2024-08-25,2024-08-30,17,9.445833333333333,72.33333333333333,4.645491803278689,8.757320442143163,6.911666666666666,1017.5363888888888,122
jredeker,KOTO,2024-08-19,2024-08-19,18,751.3933333333333,29.5,4.1160960467451835,1.842041293501431,6.716666666666667,1000.4624999999984,10953
peemin,NOAA_Boyer,2024-08-23,2024-09-11,32,84.16777777777777,7.75,3.351072771510728,1.1475457349275966,4.983333333333333,1002.3133333333341,1507
dollynam47,LSU_Wilson,2024-08-26,2024-08-27,25,2852.611388888889,23.133333333333333,13.115454661558111,5.965691805375673,20.916666666666668,1000.0491666666607,13050
cormac,PixleyLab,2024-08-27,2024-08-27,26,15224.747777777779,715.05,34.16173772126651,78.52049046707988,39.1,1000.0500000000092,26740
akbarovic,WSU_3DHydro,2024-08-28,2024-09-04,30,22.621666666666666,43.86666666666667,3.49819587628866,6.27773967274847,3.9116666666666666,1000.0116666666667,388
maplewen,UCMerced_Han,2024-08-30,2024-08-30,29,13.273333333333333,5.0,1.88274231678487,0.5490012402767164,2.2666666666666666,1000.3900000000003,423
chenzhuo,MIT_Choi,2024-08-30,2024-08-30,29,21.726111111111113,6.95,2.4051045510455107,0.29284193165512273,2.5,1001.3233333333337,542
hroch,WSU_3DHydro,2024-08-30,2024-08-30,29,33.294444444444444,36.5,4.8723577235772355,7.387781778783282,6.666666666666667,1002.3791666666665,410
trachman,EvolSims,2024-09-05,2024-09-06,35,2486.6319444444443,604.6666666666666,29.043783661021347,109.15726349118843,4.966666666666667,1000.1824999999994,5137
kwu97,UCSD_Politis,2024-09-06,2024-09-06,36,198.24527777777777,457.6,18.2995641025641,77.91900962877149,7.683333333333334,1000.3049999999997,650
gpagola,SSGAforCSP,2024-09-09,2024-09-11,39,107.45083333333334,147.73333333333332,35.03831521739131,44.71073670342638,127.0,1008.921111111111,184
ferraro,SSGAforCSP,2024-09-11,2024-09-13,41,5.786944444444444,6.7,4.395147679324895,1.2308046145829699,5.95,1006.4566666666666,79
parkchan,Illinois_Park,2024-09-12,2024-09-13,42,461.8486111111111,30.033333333333335,5.021003201062995,2.3669345792170353,8.566666666666666,1001.9299999999985,5519
