Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yxfu,PixleyLab,2022-06-04,2022-06-06,30,35.528333333333336,8.166666666666666,2.9939606741573033,2.2560767301994087,7.295,1001.401388888889,712
kvarela,SSGAforCSP,2022-06-06,2022-06-07,28,11.196388888888889,278.7,3.445042735042735,25.452785916734847,1.5066666666666668,1012.1411111111107,195
violachenyt,EvolSims,2022-05-26,2022-05-26,25,9.4225,2.6666666666666665,2.426394849785408,0.20361501247868313,2.65,1003.4655555555555,233
khalilkarim99,WSU_3DHydro,2022-05-19,2022-05-19,15,753.7022222222222,151.68333333333334,8.620307535900368,5.72381711694141,15.31,1005.7080555555555,5246
Soham0710,BiostatsChapple,2022-06-06,2022-06-06,20,13.2625,4.65,1.772271714922049,0.5758804391302685,2.9,1002.4050000000004,449
csmith,SPRI_Smith,2022-05-17,2022-05-28,21,479.4769444444444,36.416666666666664,18.741769815418024,9.630007513352712,29.746666666666666,1009.7375000000005,1535
ncr006,Bucknell_Ryan,2022-06-05,2022-06-06,20,14.095,9.083333333333334,1.1171730515191547,0.9952677382529841,1.1666666666666667,1001.1358333333349,757
avjoshi2,eht,2022-05-17,2022-05-25,22,70.84166666666667,15.033333333333333,3.336342229199372,2.1512365989982927,6.016666666666667,1001.4369444444442,1274
jiyuluo1002,UCSD_Xu,2022-05-15,2022-05-15,15,1001.9141666666667,33.166666666666664,11.92045409478485,7.5179264568210735,20.916666666666668,1000.1549999999999,5043
ghutchis,chemml,2022-05-15,2022-05-15,15,946.1855555555555,54.233333333333334,32.75887670705905,16.396930735249224,49.96666666666667,1000.1680555555545,1733
saghafoo,ASU_EvolutionMedicineIT,2022-05-16,2022-05-16,15,2.558333333333333,5.116666666666666,3.07,1.4442434013238814,5.1,1003.9449999999999,50
rahmans1,MOLLER,2022-05-15,2022-05-17,15,2248.4194444444443,146.68333333333334,40.6463292156272,48.45136669588968,127.38333333333334,1000.0499999999994,3319
kneupane,SC_Gothe,2022-05-17,2022-05-26,21,34.670833333333334,4.55,2.393843498273878,1.0412366894104996,3.933333333333333,1000.466111111111,869
jstoppelman3,electrolytes,2022-05-13,2022-05-13,15,35.878055555555555,13.45,5.664956140350878,1.86989939429187,7.683333333333334,1008.1197222222223,380
chenzhuo,MIT_Choi,2022-05-15,2022-05-16,17,298.6977777777778,10.7,4.692816618661081,2.625454007003145,8.233333333333333,1000.0877777777761,3819
zackmweinstein,UCBerkeley_Altman,2022-05-17,2022-05-17,19,17316.8425,45.45,21.17620605319474,9.550898328870227,35.39,1000.0077777778095,49065
chunshen1987,WSU_3DHydro,2022-05-17,2022-05-17,19,42.29388888888889,78.08333333333333,7.355458937198067,6.336390147940452,11.756666666666666,1002.659444444445,345
jakea,UCSD_Gilson,2022-06-02,2022-06-08,38,245.79777777777778,14.466666666666667,3.5332694457754354,2.6821961489512147,7.616666666666666,1000.0958333333327,4174
tylern,SC_Gothe,2022-06-03,2022-06-03,36,24.91611111111111,5.4,3.2712618526622905,0.7970122924362669,5.166666666666667,1001.4575000000011,457
josephlong,Arizona_Males,2022-06-08,2022-06-10,41,214.94333333333333,26.85,12.166603773584907,8.530166771139614,23.216666666666665,1000.9647222222212,1060
mclauchc,SC_Gothe,2022-06-10,2022-06-10,43,2.0830555555555557,2.8333333333333335,0.816884531590414,0.3855057954226834,0.9166666666666666,1007.4619444444444,153
