Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zihangw,EvolSims,2023-11-28,2023-11-29,25,7.188888888888889,3.966666666666667,2.0637958532695375,0.3309526343118236,2.3,1002.9966666666667,209
lsaleh,PSFmodeling,2023-11-16,2023-11-16,16,2754.192777777778,31.283333333333335,13.004766401720836,5.507284726204062,20.3,1000.0233333333318,12707
arkajitmandal,Columbia_Mandal,2023-11-22,2023-11-24,31,155.955,18.816666666666666,2.3070266272189346,1.1158229713600043,3.7333333333333334,1000.1188888888828,4056
phiht,UConn_Le,2023-11-06,2023-11-06,16,7.755277777777778,3.533333333333333,2.7053294573643414,0.815890959910956,3.4833333333333334,1004.0777777777778,172
jopacabra,NMSU_Sievert,2023-11-07,2023-11-07,16,840.0913888888889,57.1,29.0856799384497,15.214413153249906,50.93333333333333,1000.2774999999987,1733
eswright,BiomedInfo,2023-11-09,2023-11-09,19,743.4527777777778,60.11666666666667,8.527464474606512,13.00960038250514,30.45,1000.1738888888849,5231
harini_hur6,PSU_Lynch,2023-11-05,2023-11-08,19,5.631111111111111,67.03333333333333,4.17119341563786,7.169432611763833,4.716666666666667,1007.7352777777778,81
harini_hur6,PSU_Lynch,2023-11-29,2023-11-29,17,70.32416666666667,203.08333333333334,74.02543859649123,62.212245842682044,203.03333333333333,1000.2763888888892,57
shengli,UCF_Zou,2023-11-15,2023-11-16,25,0.8688888888888889,3.033333333333333,2.1722222222222225,1.1686077709750404,3.0083333333333333,1032.851111111111,24
cnatzke,Mines_Leach,2023-11-07,2023-11-07,15,31.797777777777778,1.5,0.78287511968267,0.17810988089684793,1.05,1000.0094444444447,2437
chunshen1987,WSU_3DHydro,2023-11-03,2023-11-03,15,71.6836111111111,33.833333333333336,3.81634131913635,1.5461357359775434,5.733333333333333,1000.100277777778,1127
chunshen1987,WSU_3DHydro,2023-11-29,2023-11-29,18,54.69777777777778,8.416666666666666,5.881481481481482,1.5559816036198713,7.783333333333333,1000.7141666666662,558
valetov,MSU_Berz,2023-11-06,2023-11-07,17,24841.506666666668,146.26666666666668,83.77306654676258,40.096807402499486,132.81666666666666,1000.2847222222385,17792
valetov,MSU_Berz,2023-11-25,2023-11-28,15,22785.87638888889,113.35,51.10277663564211,26.74165189709599,88.08333333333333,1000.1038888889004,26753
phou001,FIU_Hamid,2023-11-27,2023-11-27,36,97.04166666666667,47.65,6.715686274509804,7.457267063093228,11.866666666666667,1002.5141666666658,867
sbhatta,SBU_Jia,2023-11-21,2023-11-28,22,203.58,85.7,25.988936170212764,9.761120681131587,27.616666666666667,1001.9444444444442,470
chunjian,SBU_Jia,2023-11-28,2023-11-28,25,427.7713888888889,107.98333333333333,54.377718926553676,25.01477027040526,91.54166666666667,1000.2038888888894,472
yangpink,EvolSims,2023-11-13,2023-11-14,19,1.028888888888889,2.9,0.6299319727891156,0.3737135948753984,0.5833333333333334,1001.4002777777782,98
jjia,SBU_Jia,2023-11-28,2023-11-28,27,317.91805555555555,65.38333333333334,37.11105706874189,7.751172638037403,42.11666666666667,1000.3361111111102,514
yuw079,UCSD_Xu,2023-11-06,2023-11-06,16,5.991944444444444,1.8833333333333333,1.4154199475065616,0.0898540925569263,1.5166666666666666,1003.0661111111114,254
ahl,BiomedInfo,2023-11-28,2023-11-28,20,151.07194444444445,96.11666666666666,44.651806239737276,17.654366305156312,57.169999999999995,1002.5199999999998,203
npcooley,BiomedInfo,2023-11-18,2023-11-20,31,2.45,13.6,4.083333333333333,2.964011653041377,8.588333333333333,1001.6016666666667,36
anushd,EvolSims,2023-11-15,2023-11-15,16,4344.582777777778,22.416666666666668,7.474336697633521,3.521326955362786,12.95,1000.0133333333396,34876
/DC=org/DC=cilogon/C=US/O=Rice University/CN=Aaron Higuera Pichardo E2437,xenon,2023-11-20,2023-11-29,32,300.84722222222223,83.61666666666666,28.07283566614826,25.481582846082482,77.68666666666667,1005.2502777777779,643
jiewenh,EvolSims,2023-11-13,2023-11-13,24,1289.9008333333334,63.483333333333334,37.33432223830198,16.33458074002242,59.57333333333334,1000.1994444444458,2073
maplewen,UCMerced_Han,2023-11-02,2023-11-02,16,112.34777777777778,4.383333333333334,3.0377948024635724,0.7405977286265153,4.25,1000.3899999999999,2219
owenhorecny,WSU_3DHydro,2023-11-06,2023-11-07,20,841.1908333333333,8.066666666666666,4.8939639290216235,1.8056956746838486,7.333333333333333,1000.9858333333252,10313
rahmans1,ePIC,2023-11-09,2023-11-14,26,19.948055555555555,7.266666666666667,2.7388634630053392,1.6900305973259686,5.033333333333333,1002.6483333333338,437
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Luis Sanchez E138242,xenon,2023-11-15,2023-11-27,33,43.19277777777778,653.0833333333334,6.244738955823293,38.130003324785726,5.576666666666667,1004.1080555555556,415
