Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jiyuluo1002,UCSD_Xu,2023-06-02,2023-06-02,17,88.68,22.9,3.847288503253796,1.6529724668367414,5.266666666666667,1000.5138888888881,1383
npcooley,BiomedInfo,2023-06-07,2023-06-07,23,15368.7725,212.86666666666667,138.9162925579994,54.524578904885985,203.3,1000.0316666666699,6638
valetov,MSU_Berz,2023-06-12,2023-06-12,27,91.91555555555556,34.25,5.697245179063361,1.096785274853581,6.216666666666667,1000.6305555555565,968
xevra,CompBinFormMod,2023-06-01,2023-06-12,22,104.39555555555556,88.93333333333334,17.496461824953442,18.815010088396352,37.733333333333334,1001.6399999999994,358
violachenyt,EvolSims,2023-06-15,2023-06-15,22,23.182222222222222,2.75,2.190446194225722,0.26323314063963665,2.566666666666667,1001.3197222222216,635
alice,WSU_3DHydro,2023-06-07,2023-06-07,18,28.381666666666668,23.75,3.3259765625,1.7353474803239173,4.123333333333333,1000.5525000000009,512
gpihan,WSU_3DHydro,2023-06-02,2023-06-02,15,5.907777777777778,82.7,1.5344877344877343,5.373475392332105,1.3,1004.2202777777774,231
yuw079,UCSD_Xu,2023-06-12,2023-06-13,28,45.970555555555556,4.533333333333333,1.358066633842114,0.7295428637744942,2.566666666666667,1000.0163888888874,2031
ahoerter,TG-MED220017,2023-06-11,2023-06-11,30,709.8880555555555,13.083333333333334,6.652082357228382,3.5246093987482547,11.75,1000.0783333333344,6403
jiewenh,EvolSims,2023-05-26,2023-05-26,15,1814.433888888889,64.86666666666666,45.191379548913794,11.800080570839288,56.7,1000.0225000000003,2409
sadifenchen,IIT_Kang,2023-06-14,2023-06-15,26,5021.764166666667,293.93333333333334,90.61830075187969,88.68498295107614,238.13,1000.9497222222216,3325
jopacabra,NMSU_Sievert,2023-06-14,2023-06-16,28,2047.0961111111112,79.56666666666666,45.54162649857867,23.267468966872507,74.48333333333333,1000.9833333333346,2697
shengli,UCF_Zou,2023-05-27,2023-06-02,17,3.8125,25.45,4.159090909090909,4.454122354445667,9.57,1094.0144444444443,55
nishantpanicker,BiomedInfo,2023-06-13,2023-06-17,29,209314.6475,1359.25,362.13606833910035,569.8762993679605,1296.9316666666666,1000.0141666666728,34680
chunjian,SBU_Jia,2023-06-19,2023-06-19,17,1672.8594444444445,205.13333333333333,148.25933037912358,46.62404829096379,189.28333333333333,1001.1349999999992,677
Omria,chemml,2023-06-06,2023-06-07,15,2321.706111111111,2363.3166666666666,18.48246870991995,28.73166630626931,32.38333333333333,1000.0422222222272,7537
jjia,SBU_Jia,2023-06-19,2023-06-20,17,1655.003888888889,263.1666666666667,147.98842523596622,41.46366228842818,170.1,1001.0427777777778,671
shafayetrahat,UMontana_Roy,2023-05-24,2023-06-08,24,315.7452777777778,1377.6166666666666,29.647443922796032,145.2836443596804,14.833333333333334,1011.8063888888889,639
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,18,27.884444444444444,59.983333333333334,8.201307189542483,5.477792498155029,7.433333333333334,1008.9327777777777,204
shaan_patel,UTA_Cuntz,2023-05-31,2023-05-31,22,16.352222222222224,8.75,1.8617330803289058,0.47703592858494326,2.1333333333333333,1002.209444444446,527
TimtheTyrant,UCSD_Rappel,2023-06-06,2023-06-06,28,8.750833333333333,14.933333333333334,2.187708333333333,1.421372716099006,3.631666666666667,1000.1077777777773,240
chenzhuo,MIT_Choi,2023-06-08,2023-06-08,30,1.4141666666666666,2.05,2.020238095238095,0.028402763875041915,2.05,1013.8755555555555,42
