Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
anushd,EvolSims,2021-07-19,2021-07-20,24,50.165,175.6,5.799421965317919,12.693390520262666,9.8,1004.9308333333336,519
sjsabin,DemoSims,2021-07-11,2021-07-12,16,168.07916666666668,5042.666666666667,5042.375,0.41247895569215276,5043.075,1303.47,2
mzeng,UCSD_YZYou,2021-07-13,2021-07-13,17,51.901666666666664,3114.1,3114.1,0.0,0.0,1810.61,1
sindridelamancha,Rowan_Nguyen,2021-07-19,2021-07-19,21,2720.7233333333334,73.78333333333333,23.197868409833738,21.559943807863245,60.016666666666666,1000.1716666666662,7037
cody.messick,UTAustin_Zimmerman,2021-07-06,2021-07-09,17,189.03527777777776,2799.35,10.405611620795106,85.02230396232606,24.996666666666666,1003.7861111111121,1090
jborrel00,FEMyo,2021-06-30,2021-07-01,18,283.6333333333333,31.55,0.3139794468736739,0.6779577506606752,0.7833333333333333,1000.0405555555789,54201
curotto,Arcadia_Curotto,2021-07-06,2021-07-08,23,9.616666666666667,6.8,2.622727272727273,0.6918171693466248,3.8066666666666666,1000.2988888888888,220
maplewen,UCMerced_Han,2021-07-12,2021-07-12,29,71.62972222222223,84.41666666666667,7.799969751966122,11.839601348867008,17.413333333333334,1002.8575000000004,551
kvarela,SSGAforCSP,2021-07-12,2021-07-14,29,113.37861111111111,47.833333333333336,16.511448220064725,13.505470405707557,40.06666666666667,1000.2952777777776,412
golmoham,SourceCoding,2021-06-30,2021-06-30,17,238.97916666666666,6.75,3.439373950587671,1.5935262908122994,5.966666666666667,1000.121666666665,4169
jstoppelman3,electrolytes,2021-07-08,2021-07-09,25,1389.7583333333334,42.55,11.611962122267094,6.067665151033864,20.966666666666665,1006.5336111111119,7181
ericj,UChicago_Jonas,2021-06-27,2021-06-29,15,333.8519444444444,28.533333333333335,5.4006785297025255,2.9218366473576527,9.216666666666667,1000.2191666666678,3709
achapp,BiostatsChapple,2021-07-09,2021-07-11,24,70.46444444444444,10.366666666666667,4.354136628904909,2.4917019894487393,7.783333333333333,1000.4961111111114,971
pjohri,DemoSims,2021-07-01,2021-07-09,25,40.50055555555556,5.666666666666667,2.375399152818508,0.7605790034825635,3.4,1000.2291666666671,1023
ezw,MIT_Chakraborty,2021-06-29,2021-07-01,18,66.61222222222223,39.233333333333334,7.162604540023895,11.751910660640105,31.251666666666665,1002.198611111111,558
mclauchc,SC_Gothe,2021-07-01,2021-07-01,20,6.351666666666667,5.233333333333333,2.3524691358024694,0.5267359227409925,2.45,1000.4949999999999,162
tedwards,UTAustin_Zimmerman,2021-07-02,2021-07-09,24,24026.71111111111,10028.416666666666,1578.9733479372035,3325.1950812057376,6683.95,1001.079722222221,913
aaron.zimmerman,UTAustin_Zimmerman,2021-07-02,2021-07-08,24,11640.781111111111,6118.016666666666,388.02603703703704,1402.742540076695,23.691666666666666,1000.2291666666652,1800
nwhoppe,UCSF_Manglik,2021-07-18,2021-07-19,37,73.98638888888888,881.5666666666667,9.546630824372759,40.66318181405588,12.1,1001.2147222222218,465
