Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yangpink,EvolSims,2022-11-02,2022-11-02,19,672.3916666666667,36.666666666666664,20.041480377545952,10.715725106187339,34.47666666666667,1000.2683333333322,2013
TimtheTyrant,UCSD_Rappel,2022-11-14,2022-11-16,24,9.9575,2.4,1.8326687116564417,0.3793184188802174,2.316666666666667,1002.1569444444443,326
yxfu,PixleyLab,2022-11-07,2022-11-07,18,391.79583333333335,24.183333333333334,12.7275311315647,6.956679560441131,22.15,1000.248888888889,1847
zackmweinstein,UCBerkeley_Altman,2022-11-07,2022-11-09,15,10543.564444444444,41.63333333333333,6.898658320701701,6.063667997675964,10.2,1000.0519444443396,91701
kcoakley,NSDF,2022-11-02,2022-11-13,24,9.088333333333333,329.43333333333334,41.94615384615385,97.70495271428304,265.2866666666667,1157.216111111111,13
npcooley,BiomedInfo,2022-11-04,2022-11-04,19,8.15611111111111,5.0,2.6596014492753626,1.240805244386474,4.366666666666666,1003.4572222222218,184
oporth,eht,2022-10-29,2022-10-29,18,234.03083333333333,32.25,17.020424242424244,9.321183436009589,29.6,1000.7111111111122,825
goodgolden_555,CUAnschutz_JuarezColunga,2022-11-14,2022-11-15,24,77.50555555555556,26.433333333333334,16.374413145539908,2.9292164211037806,18.933333333333334,1000.5105555555558,284
shc167,BiomedInfo,2022-11-04,2022-11-06,16,1.0530555555555556,21.25,12.636666666666667,4.989800708556516,25.116666666666667,1575.62,5
kvarela,SSGAforCSP,2022-11-02,2022-11-09,26,48.77305555555556,1067.9666666666667,34.837896825396825,115.54772069889324,47.46666666666667,1002.7991666666663,84
shaan_patel,UTA_Cuntz,2022-11-04,2022-11-04,17,903.5511111111111,21.983333333333334,16.001495474222747,4.933837543444956,20.85,1000.1241666666682,3388
avjoshi2,eht,2022-11-14,2022-11-14,23,106.98611111111111,31.833333333333332,8.04406850459482,5.0149104642824955,14.186666666666667,1000.7013888888888,798
jiyuluo1002,UCSD_Xu,2022-11-09,2022-11-09,17,3.14,2.2,0.8928909952606635,0.19026440588308097,1.1666666666666667,1004.7888888888887,211
cnatzke,Mines_Leach,2022-11-03,2022-11-03,20,68.64138888888888,9.283333333333333,0.6714188675144006,1.0145122111356013,1.7333333333333334,1000.0030555555676,6134
csmith,SPRI_Smith,2022-10-31,2022-11-11,20,130.3361111111111,16.316666666666666,6.712589413447783,5.296194639831927,14.366666666666667,1001.5336111111116,1165
chaika7191,WSU_3DHydro,2022-11-02,2022-11-02,17,4.1305555555555555,2.95,1.4664694280078896,0.23397720238458242,1.55,1007.1769444444446,169
maplewen,UCMerced_Han,2022-11-02,2022-11-02,21,1324.9202777777778,204.56666666666666,119.18323338330835,63.25728490920306,194.55333333333334,1002.0941666666674,667
ericj,UChicago_Jonas,2022-11-17,2022-11-18,33,8217.1575,182.45,53.57268825383027,18.594498495670862,63.833333333333336,1000.7377777777759,9203
wdconinc,EIC,2022-10-28,2022-10-29,17,55.44694444444445,32.9,5.048280222559433,8.533749499673615,21.933333333333334,1000.1388888888907,659
jzorn,PSU_Chen,2022-10-27,2022-11-02,21,124.38,40.583333333333336,13.693211009174313,12.310918198436868,31.483333333333334,1001.1586111111101,545
naharrison,Emory_Lin,2022-10-27,2022-11-17,36,163.23333333333332,17.716666666666665,6.644504748982361,4.5154697043933,14.141666666666667,1000.4105555555566,1474
valetov,MSU_Berz,2022-10-28,2022-10-28,18,30.314166666666665,6.233333333333333,2.3469032258064515,1.2302947594733895,4.466666666666667,1000.8263888888883,775
rsajith,UCBerkeley_Altman,2022-10-30,2022-11-01,21,1625.5130555555556,34.15,15.993896906089427,7.930712286404097,26.951666666666664,1000.3369444444448,6098
yuw079,UCSD_Xu,2022-11-03,2022-11-04,24,34.09777777777778,282.73333333333335,7.466666666666667,35.20027015704594,3.5833333333333335,1001.2966666666669,274
zc36,Rice_Ogilvie,2022-11-03,2022-11-06,24,2.4252777777777776,8.55,0.9832207207207208,0.9534269982007226,1.2616666666666667,1008.0119444444442,148
katherinegonglewski,AMNH_MacLow,2022-11-03,2022-11-03,24,59.41,3564.6,3564.6,0.0,0.0,1854.6963888888888,1
violachenyt,EvolSims,2022-11-07,2022-11-08,28,2.9391666666666665,39.96666666666667,1.4454918032786885,3.517805970635631,1.1833333333333333,1020.5102777777777,122
cody.messick,UTAustin_Zimmerman,2022-11-08,2022-11-08,29,256.44944444444445,115.93333333333334,33.37736804049168,22.00945566920798,61.49,1000.9638888888885,461
jiahe,IIT_Cheng,2022-11-09,2022-11-09,30,184.88083333333333,36.733333333333334,7.946167621776505,9.401508869007007,21.916666666666668,1000.2624999999967,1396
mclauchc,SC_Gothe,2022-11-10,2022-11-10,31,5.234444444444445,16.566666666666666,1.5395424836601308,1.2112565491473584,1.8416666666666666,1004.9322222222224,204
anushd,EvolSims,2022-11-14,2022-11-14,35,345.68555555555554,8.35,5.462505486787816,2.0431664833731618,7.85,1000.0949999999995,3797
ezw,MIT_Chakraborty,2022-11-19,2022-11-19,40,2269.231388888889,72.71666666666667,46.51653000797175,20.743653066291653,70.2,1000.31,2927
