Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
stoessl,Hawaii_Doetinchem,2022-01-03,2022-01-04,15,109.52888888888889,4.6,2.2986125684971435,0.8304315109567048,3.4,1000.1788888889286,2859
nascimentoff,ERVmodels,2022-01-12,2022-01-12,23,54.935,5.45,1.0420803035093267,0.8619471230541892,1.85,1000.5711111111101,3163
ranantua,eht,2022-01-05,2022-01-05,21,78.27027777777778,10.866666666666667,2.346934865900383,0.7316687852891764,3.1166666666666667,1000.066388888889,2001
aashish_tripathee,Michigan_Riles,2022-01-05,2022-01-23,25,1.1352777777777778,14.283333333333333,2.128645833333333,2.9418291994911083,3.393333333333333,1108.1213888888888,32
tuxino,REDTOP,2022-01-03,2022-01-18,27,11.348055555555556,30.15,1.1658961187214614,1.7396923081676097,1.8166666666666667,1000.9319444444449,584
anushd,EvolSims,2022-01-10,2022-01-12,24,7.451388888888889,3.0,1.2453574744661096,0.5189384673283121,1.6666666666666667,1000.3322222222218,359
langnerp,UCAnschutz_Langner,2021-12-30,2021-12-30,15,101.0675,50.45,14.234859154929577,8.649313601145796,22.621666666666666,1001.6633333333335,426
kayleegs,Michigan_Seelbach,2021-12-29,2021-12-29,15,6.843333333333334,8.733333333333333,3.76697247706422,1.9087611812843064,6.683333333333334,1004.4366666666668,109
kayleegs,Michigan_Seelbach,2022-01-24,2022-01-24,15,0.98,0.5833333333333334,0.5394495412844037,0.03826621542693227,0.5833333333333334,1008.1733333333335,109
vsoni11,DemoSims,2021-12-31,2021-12-31,17,2.2713888888888887,16.116666666666667,15.142592592592592,2.300892204835247,16.116666666666667,1073.961111111111,9
TimtheTyrant,UCSD_Rappel,2022-01-04,2022-01-04,21,2.5233333333333334,2.25,1.9921052631578948,0.26438571267794736,2.2333333333333334,1006.0286111111109,76
peterkmorse,microphases,2022-01-04,2022-01-06,22,52.05722222222222,9.1,1.6234060984060983,0.6588768985579938,2.4,1000.0044444444438,1924
wdconinc,EIC,2022-01-05,2022-01-05,22,11.104722222222222,3.6666666666666665,2.346068075117371,0.8842496934015271,3.4833333333333334,1002.3155555555553,284
mclauchc,SC_Gothe,2022-01-06,2022-01-06,23,1.1480555555555556,0.6833333333333333,0.6623397435897436,0.02544058292336363,0.6833333333333333,1003.6480555555567,104
jiahe,IIT_Cheng,2022-01-11,2022-01-19,30,30.494722222222222,130.93333333333334,14.521296296296297,32.83469273929559,34.0,1044.8377777777775,126
zackmweinstein,UCBerkeley_Altman,2022-01-17,2022-01-17,34,1979.1475,10.966666666666667,3.386728174999287,1.7260468904001027,5.616666666666666,1000.0783333333469,35063
pjohri,DemoSims,2022-01-17,2022-01-17,34,128.9075,4.3,2.115549781181619,0.9158998401765327,3.45,1000.2736111111121,3656
jstoppelman3,electrolytes,2022-01-22,2022-01-22,39,5913.6325,109.16666666666667,63.72448814655172,27.765957421829064,96.96666666666667,1000.2658333333325,5568
phiht,UConn_Le,2022-01-22,2022-01-24,39,374.14472222222224,17.883333333333333,4.671942421089144,4.009371578576656,11.773333333333333,1000.0583333333244,4805
dfdeblasio,UTEP_DeBlasio,2022-01-24,2022-01-24,41,111.29,4.783333333333333,2.1546950629235235,1.0885420078258141,3.7333333333333334,1000.0644444444423,3099
