Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
valetov,"MSU_Berz,LancasterPPS",2022-07-06,2022-07-07,18,2.556111111111111,7.983333333333333,1.7833333333333334,1.0007513517222228,2.4466666666666668,1009.4900000000005,86
curotto,Arcadia_Curotto,2022-07-05,2022-07-05,18,2159.795,34.05,20.488173913043475,9.570511359088242,32.016666666666666,1000.0102777777803,6325
anushd,EvolSims,2022-06-20,2022-06-20,18,5046.216666666666,37.93333333333333,20.867944034737057,10.51626660724166,34.516666666666666,1000.0308333333303,14509
mjanssen,eht,2022-06-23,2022-06-28,25,6.296388888888889,10.116666666666667,0.42639202407825433,0.7653860834177798,1.0,1007.2825,886
chaika7191,WSU_3DHydro,2022-06-16,2022-06-16,18,19.843333333333334,8.283333333333333,3.853074433656958,2.3987957847688106,7.45,1003.4472222222211,309
jakea,UCSD_Gilson,2022-06-18,2022-06-30,25,96.38194444444444,15.616666666666667,3.580753353973168,2.043734413907535,6.616666666666666,1002.9191666666663,1615
ncr006,Bucknell_Ryan,2022-06-22,2022-06-28,26,168.8461111111111,63.31666666666667,24.294404476418865,16.67172998003641,48.50666666666667,1001.1855555555551,417
katherinegonglewski,AMNH_MacLow,2022-06-14,2022-06-23,22,15.55,33.083333333333336,1.2212041884816753,1.3575647869502758,2.1666666666666665,1024.5302777777802,764
sboettc,TG-PHY210092,2022-06-16,2022-06-17,15,1.666111111111111,24.066666666666666,3.702469135802469,4.313377877211502,5.98,1018.5600000000001,27
mclauchc,SC_Gothe,2022-06-10,2022-06-10,16,2.095,2.8333333333333335,0.8162337662337663,0.3843287636788997,0.9166666666666666,1007.6202777777777,154
khalilkarim99,WSU_3DHydro,2022-06-10,2022-06-11,16,32.645,113.45,1.8851780558229065,4.900469010083636,2.0833333333333335,1001.1858333333337,1039
xevra,CompBinFormMod,2022-06-10,2022-06-12,16,11.662222222222223,9.15,1.0831785345717233,1.038235007698747,1.3666666666666667,1007.3141666666662,646
abills,CMU_Viswanathan,2022-06-16,2022-06-16,22,197.02388888888888,13.683333333333334,6.294692935747249,3.7410141274749917,11.05,1000.4602777777782,1878
pjohri,DemoSims,2022-06-17,2022-06-18,23,1165.0288888888888,19.383333333333333,11.19323191886843,4.376540149520806,17.033333333333335,1000.3186111111108,6245
achapp,BiostatsChapple,2022-06-28,2022-06-29,34,948.9025,32.983333333333334,18.87111368909513,9.6849995095319,30.6,1000.6275000000003,3017
ahl,BiomedInfo,2022-07-05,2022-07-05,41,241.58527777777778,13.416666666666666,5.784164671455174,3.1960873168176374,11.2,1000.1105555555491,2506
phiht,UConn_Le,2022-07-07,2022-07-07,43,59.93666666666667,16.633333333333333,0.7811033883579497,1.1439199495035655,2.933333333333333,1000.412777777779,4604
