Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2021-12-01,2021-12-08,21,7.6225,225.06666666666666,152.45,96.82729900876784,246.24666666666664,1050.5333333333333,3
ckc,eht,2021-12-06,2021-12-07,19,329.2447222222222,17.55,9.479214651311581,4.965359758564179,16.258333333333333,1000.230555555554,2084
yquan,UCDavis_Pickett,2021-11-22,2021-11-24,16,842.84,78.6,13.094355256343864,4.637796089262519,17.066666666666666,1002.007499999998,3862
mclauchc,SC_Gothe,2021-12-10,2021-12-11,28,4.064722222222223,2.2333333333333334,2.0844729344729345,0.05578276556030558,2.1666666666666665,1001.2277777777775,117
alyons18,MIT_Choi,2021-11-22,2021-11-22,16,474.60833333333335,27.283333333333335,10.080176991150442,7.880917168328301,20.266666666666666,1000.2472222222208,2825
aashish_tripathee,Michigan_Riles,2021-11-18,2021-11-22,21,0.016666666666666666,0.5,0.5,0.0,0.5,1640.6833333333334,2
tuxino,REDTOP,2021-12-06,2021-12-06,30,22.080555555555556,385.3,2.0103692463328273,14.978351214838506,1.85,1000.351388888889,659
maplewen,UCMerced_Han,2021-11-15,2021-11-15,16,25.90361111111111,34.75,4.887473794549266,5.599415635837212,14.203333333333335,1000.7544444444445,318
ranantua,eht,2021-11-17,2021-11-18,18,28.530555555555555,15.483333333333333,2.7699568500539375,2.1260818811259217,5.571666666666667,1000.3866666666664,618
ranantua,eht,2021-12-09,2021-12-09,15,793.3316666666667,20.25,10.91991282404221,5.102416411165095,17.6,1000.0430555555548,4359
urosas,GWU_Orti,2021-11-18,2021-11-18,19,14.189166666666667,2.7333333333333334,1.4935964912280704,0.37756145818070824,1.9666666666666666,1000.1777777777784,570
stranda,holosim,2021-11-30,2021-11-30,31,46.18138888888889,10.016666666666667,5.5977441077441075,2.3808656207306713,8.783333333333333,1000.489722222222,495
jfpaquet,Duke-QGP,2021-12-02,2021-12-03,33,10.78,13.966666666666667,2.0598726114649684,1.0084026730733402,2.1166666666666667,1001.1113888888889,314
fisheryxy,Rice_Fox,2021-12-08,2021-12-10,39,21.178055555555556,12.566666666666666,1.3417986624428018,0.8231111396067915,2.3666666666666667,1001.115000000001,947
ericj,UChicago_Jonas,2021-12-08,2021-12-09,39,25.392222222222223,9.15,3.174027777777778,1.64809562445575,4.266666666666667,1001.2186111111113,480
Omria,chemml,2021-12-10,2021-12-10,41,17.310555555555556,2.7333333333333334,1.5618546365914787,0.421122045688776,2.216666666666667,1002.3427777777779,665
