Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jiyuluo1002,UCSD_Xu,2022-05-03,2022-05-15,32,1013.1583333333333,31.366666666666667,9.890904653433127,7.071652247658878,20.283333333333335,1000.0413888888883,6146
Soham0710,BiostatsChapple,2022-05-07,2022-05-07,17,283.6405555555556,29.0,13.030959673302705,8.103339864943628,22.833333333333332,1000.8047222222216,1306
chunshen1987,WSU_3DHydro,2022-05-17,2022-05-17,33,42.29388888888889,78.08333333333333,7.355458937198067,6.336390147940452,11.756666666666666,1002.659444444445,345
curotto,Arcadia_Curotto,2022-05-02,2022-05-02,15,19225.946111111112,115.85,72.19204998226839,30.634522238262743,108.38333333333334,1000.1274999999982,15979
zackmweinstein,UCBerkeley_Altman,2022-05-17,2022-05-17,35,17316.8425,45.45,21.17620605319474,9.550898328870227,35.39,1000.0077777778095,49065
flbarroso,NCSU_Barroso,2022-05-15,2022-05-15,15,2976.3708333333334,12914.4,11161.390625,1237.9437739575753,12909.744999999999,1003.3583333333332,16
ghutchis,chemml,2022-05-12,2022-05-12,24,48.75944444444445,5.433333333333334,2.9731368563685634,0.7982222999099188,3.55,1000.4144444444449,984
ncr006,Bucknell_Ryan,2022-05-03,2022-05-06,22,43.70472222222222,26.683333333333334,11.812087087087088,8.468762896427133,24.733333333333334,1000.9113888888891,222
khalilkarim99,WSU_3DHydro,2022-05-13,2022-05-15,25,624.8566666666667,39.46666666666667,7.0274414245548265,2.5132336620310443,10.066666666666666,1000.0202777777786,5335
ciwang,Illinois_Jackson,2022-04-26,2022-05-06,19,33.23222222222222,26.0,4.947725392886683,3.72545843578974,8.216666666666667,1001.3869444444447,403
phiht,UConn_Le,2022-04-30,2022-04-30,15,46.38583333333333,15.266666666666667,6.296719457013575,4.3436398362071085,10.716666666666667,1002.1758333333335,442
violachenyt,EvolSims,2022-05-06,2022-05-06,21,42.42138888888889,15.866666666666667,3.134585385878489,1.2391450059465698,5.25,1000.0941666666662,812
hazan,TG-BIO210164,2022-04-27,2022-05-18,28,2383.242777777778,8461.0,23.13079370214602,428.2354767095633,2.0833333333333335,1000.0705555555708,6182
abills,CMU_Viswanathan,2022-04-28,2022-04-28,18,215.50333333333333,19.866666666666667,5.234898785425101,5.8193600525169575,17.965,1000.4799999999972,2470
nascimentoff,ERVmodels,2022-04-30,2022-05-02,20,173.31083333333333,394.43333333333334,51.734577114427864,87.27177049214805,126.83333333333333,1001.9563888888888,201
ahl,BiomedInfo,2022-05-06,2022-05-06,26,124.40611111111112,34.15,4.22670819177048,2.7527242050573846,8.85,1001.5611111111094,1766
valetov,"MSU_Berz,LancasterPPS",2022-05-06,2022-05-06,26,32.04,19.983333333333334,8.620627802690583,5.0220908893991245,15.066666666666666,1004.3366666666666,223
saghafoo,ASU_EvolutionMedicineIT,2022-05-12,2022-05-14,32,88.8425,496.7,9.351842105263158,50.73152413947158,5.0649999999999995,1023.4433333333332,570
rahmans1,MOLLER,2022-05-12,2022-05-17,33,2248.5988888888887,146.68333333333334,40.612863736704796,48.44225381820105,127.37333333333332,1000.0486111111105,3322
jstoppelman3,electrolytes,2022-05-13,2022-05-13,33,35.878055555555555,13.45,5.664956140350878,1.86989939429187,7.683333333333334,1008.1197222222223,380
chenzhuo,MIT_Choi,2022-05-15,2022-05-16,35,298.6977777777778,10.7,4.692816618661081,2.625454007003145,8.233333333333333,1000.0877777777761,3819
